scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,15,105,0.00098807879715968,2.9399310025301846,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/primary_k0_lr1e-03_seed101.pt,d65503c22c382305,101
primary,1,0.001,1e-05,20,120,0.0009781175423251734,3.4282184947620737,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/primary_k1_lr1e-03_seed101.pt,d65503c22c382305,101
primary,2,0.001,1e-05,14,98,0.0009897152912577741,3.423922061920166,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/primary_k2_lr1e-03_seed101.pt,d65503c22c382305,101
primary,3,0.001,1e-05,20,140,0.0009781175423251734,2.640725612640381,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/primary_k3_lr1e-03_seed101.pt,d65503c22c382305,101
primary,4,0.001,1e-05,37,259,0.0009229423231234975,2.773681163787842,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/primary_k4_lr1e-03_seed101.pt,d65503c22c382305,101
shadow,0,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,2.7957333651455967,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,d65503c22c382305,101
shadow,1,0.001,1e-05,33,231,0.0009387718066217125,3.3267757892608643,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,d65503c22c382305,101
shadow,2,0.0001,1.0000000000000002e-06,114,798,4.046202887985264e-05,2.906656503677368,144,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,d65503c22c382305,101
shadow,3,0.001,1e-05,17,119,0.0009844486647586723,3.403551043886127,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,d65503c22c382305,101
shadow,4,0.001,1e-05,38,266,0.0009187246438772938,2.797538995742798,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T168_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,d65503c22c382305,101
