scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,30,210,9.495236500015047e-05,0.5283201883489435,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/primary_k0_lr1e-04_seed101.pt,5b5737329e02161a,101
primary,1,0.001,1e-05,5,30,0.0009990232305719944,0.5303987292665422,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/primary_k1_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,2,0.001,1e-05,18,126,0.00098245592213661,0.41599279379844667,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,3,0.0001,1.0000000000000002e-06,76,532,6.944282990207195e-05,0.471912291765213,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/primary_k3_lr1e-04_seed101.pt,5b5737329e02161a,101
primary,4,0.001,1e-05,45,315,0.0008864040551740157,0.4414235775470734,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,0,0.0001,1.0000000000000002e-06,157,1099,1.235959448259844e-05,0.4392139404759261,187,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5b5737329e02161a,101
shadow,1,0.001,1e-05,32,224,0.0009424639868939033,0.44085221099853517,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,2,0.001,1e-05,11,77,0.0009939057285945933,0.49302601265907303,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,3,0.001,1e-05,37,259,0.0009229423231234975,0.4932176985307174,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,4,0.0001,1.0000000000000002e-06,53,371,8.438508174347009e-05,0.43525276112556455,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H253_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,5b5737329e02161a,101
