scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,14,98,0.0009897152912577741,2.5458697694720644,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/primary_k0_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
primary,1,0.001,1e-05,51,306,0.000855017856687341,3.232759649103338,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/primary_k1_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
primary,2,0.0001,1.0000000000000002e-06,97,679,5.360813071670102e-05,3.1966631412506104,127,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/primary_k2_lr1e-04_seed101.pt,3d7ee2e4b77eb9f4,101
primary,3,0.001,1e-05,22,154,0.0009733122526196349,2.7027320861816406,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/primary_k3_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
primary,4,0.001,1e-05,30,210,0.0009495236500015047,2.9429852962493896,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/primary_k4_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
shadow,0,0.0001,1.0000000000000002e-06,77,539,6.872216535789157e-05,2.677483992143111,107,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,3d7ee2e4b77eb9f4,101
shadow,1,0.0001,1.0000000000000002e-06,48,336,8.711173920144117e-05,3.4099197387695312,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,3d7ee2e4b77eb9f4,101
shadow,2,0.001,1e-05,20,140,0.0009781175423251734,3.070606231689453,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
shadow,3,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,3.3834418094519414,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,3d7ee2e4b77eb9f4,101
shadow,4,0.001,1e-05,58,406,0.0008144951148861742,2.8137834072113037,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T097_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,3d7ee2e4b77eb9f4,101
