scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,21,147,0.0009757729755661011,0.48954211379542495,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/primary_k0_lr1e-03_seed101.pt,c29d9580c7fed493,101
primary,1,0.0001,1.0000000000000002e-06,58,348,8.144951148861742e-05,0.50896653955633,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/primary_k1_lr1e-04_seed101.pt,c29d9580c7fed493,101
primary,2,0.001,1e-05,27,189,0.0009592885397135706,0.3441296577453614,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c29d9580c7fed493,101
primary,3,0.001,1e-05,18,126,0.00098245592213661,0.4736465525627136,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/primary_k3_lr1e-03_seed101.pt,c29d9580c7fed493,101
primary,4,0.001,1e-05,30,210,0.0009495236500015047,0.44187893438339243,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c29d9580c7fed493,101
shadow,0,0.001,1e-05,72,504,0.0007227698890786779,0.4002941704952354,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,c29d9580c7fed493,101
shadow,1,0.001,1e-05,27,189,0.0009592885397135706,0.48829007887840276,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,c29d9580c7fed493,101
shadow,2,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,0.45744679832458496,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,c29d9580c7fed493,101
shadow,3,0.001,1e-05,35,245,0.0009310673033669522,0.44146403179746685,65,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,c29d9580c7fed493,101
shadow,4,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,0.4147036969661714,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H133_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,c29d9580c7fed493,101
