scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,30,210,0.0009495236500015047,2.693643974535393,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,1,0.001,1e-05,26,156,0.000962320368593087,3.5377823800751655,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/primary_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,3.067785382270813,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,3,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.60791277885437,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/primary_k3_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,4,0.001,1e-05,90,630,0.0005901049046383077,3.0420169830322266,120,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.7530612367572207,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.0001,1.0000000000000002e-06,32,224,9.424639868939033e-05,3.314871311187744,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.0001,1.0000000000000002e-06,71,497,7.297252973710757e-05,2.936284303665161,101,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.001,1e-05,15,105,0.00098807879715968,3.441495721990412,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.001,1e-05,27,189,0.0009592885397135706,2.731293201446533,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T184_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
