experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.4192851632833481,0.31030839153875905,0.5463709899439955,9.652393605146845e-06,0.5420337080522015,18,7,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.37655509476150784,0.3104843456918995,0.5452240376327975,9.62320368593087e-06,0.5420337080522015,18,8,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.40124051911490305,0.31086683583756286,0.5435013839259291,9.592885397135707e-06,0.5420337080522015,18,9,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.3885075525447194,0.31105869822204113,0.5428005200010356,9.561446219345455e-06,0.5420337080522015,18,10,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.44730655210358755,0.31123529374599457,0.5422232869466144,9.528893909706798e-06,0.5420337080522015,18,11,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.40925345037664684,0.31146423518657684,0.5415364969426933,9.495236500015048e-06,0.5415364969426933,30,0,True,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.3881435694139717,0.311517296358943,0.541368245673902,9.460482294732422e-06,0.541368245673902,31,0,True,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.3980942592024803,0.31146174607177574,0.5414884375369908,9.424639868939035e-06,0.541368245673902,31,1,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.48791135208947317,0.3114080826441447,0.541589411417643,9.387718066217125e-06,0.541368245673902,31,2,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.3838610846017088,0.31104591488838196,0.5426673234881775,9.349725996469047e-06,0.541368245673902,31,3,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.39411032838480814,0.3112442766626676,0.542034257137414,9.310673033669522e-06,0.541368245673902,31,4,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.4175463595560619,0.31105421918133896,0.542580683621493,9.270568813552757e-06,0.541368245673902,31,5,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.3897685004132135,0.31094154963890713,0.5429323293512516,9.229423231234975e-06,0.541368245673902,31,6,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.4032174561704908,0.310863496735692,0.5431856599287551,9.18724643877294e-06,0.541368245673902,31,7,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.39675748348236084,0.3112065742413203,0.5420522035540954,9.144048842659081e-06,0.541368245673902,31,8,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.38714720734528135,0.3114553478856881,0.5413222381129408,9.099841101253867e-06,0.5413222381129408,40,0,True,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.3822356473122324,0.31175587698817253,0.5405410921501389,9.054634122155991e-06,0.5405410921501389,41,0,True,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4376254252025059,0.3118423894047737,0.5403210245768227,9.0084390595111e-06,0.5403210245768227,42,0,True,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.3882190191320011,0.31152796000242233,0.5410726644342594,8.961267311259668e-06,0.5403210245768227,42,1,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.5775688801492963,0.31142152783771354,0.5413086265795157,8.913130516324733e-06,0.5403210245768227,42,2,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.43422281954969677,0.3112366050481796,0.5418019073948714,8.864040551740158e-06,0.5403210245768227,42,3,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.3863795430931662,0.3109740416208903,0.5425711179791073,8.814009529720155e-06,0.5403210245768227,42,4,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.38666495867073536,0.3106788210570812,0.543554963082978,8.763049794670776e-06,0.5403210245768227,42,5,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.4451269975730351,0.3104551965370774,0.5444451169100673,8.711173920144118e-06,0.5403210245768227,42,6,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.4111901691981724,0.31021519874533016,0.5456975224812823,8.658394705735988e-06,0.5403210245768227,42,7,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.4059445879289082,0.3101566390444835,0.5460824312152283,8.604725173927786e-06,0.5403210245768227,42,8,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.3833583226161344,0.31014798985173303,0.5460891358346648,8.550178566873412e-06,0.5403210245768227,42,9,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.3801984368889992,0.31029285707821447,0.5451106948852538,8.494768343131955e-06,0.5403210245768227,42,10,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.38803601264953613,0.3104371990387638,0.5443570609815191,8.43850817434701e-06,0.5403210245768227,42,11,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.38387736598295824,0.3104269231359164,0.5443625229344222,8.381411941873379e-06,0.5403210245768227,42,12,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5724905654788017,0.3102849138279756,0.5450334761648465,8.323493733352078e-06,0.5403210245768227,42,13,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.4607416476522173,0.3101378036662936,0.5458745880126952,8.26476783923441e-06,0.5403210245768227,42,14,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.3698377295264176,0.3101672011738022,0.5455802494395862,8.205248749256014e-06,0.5403210245768227,42,15,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.40040723527116434,0.31022283776352805,0.545165834600275,8.144951148861743e-06,0.5403210245768227,42,16,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.6382377530847277,0.3104253311951955,0.5440795706546666,8.083889915582235e-06,0.5403210245768227,42,17,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,60,420,0.3960334690553801,0.3104680000493924,0.543838377750281,8.022080115363127e-06,0.5403210245768227,42,18,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,61,427,0.5900484025478363,0.3106856035689513,0.5429411147146512,7.959536998847744e-06,0.5403210245768227,42,19,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,62,434,0.3970161612544741,0.3105528187006712,0.543385382449988,7.89627599761423e-06,0.5403210245768227,42,20,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,63,441,0.39280233452362673,0.31079873504738015,0.5424720225478662,7.832312720368048e-06,0.5403210245768227,42,21,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,64,448,0.37827258284336757,0.3110867192347844,0.5415527094060723,7.767662949090754e-06,0.5403210245768227,42,22,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,65,455,0.3815223782855485,0.31118443173666793,0.54124259185791,7.702342635146033e-06,0.5403210245768227,42,23,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,66,462,0.3812985998977508,0.3113198187202215,0.5408354307232479,7.636367895343947e-06,0.5403210245768227,42,24,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,67,469,0.5573385400431496,0.31134770562251407,0.5407270008433948,7.5697550079643376e-06,0.5403210245768227,42,25,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,68,476,0.4070514589548111,0.311078317463398,0.5414380950927733,7.502520408740418e-06,0.5403210245768227,42,26,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,69,483,0.9287607414381844,0.3108274887005488,0.542151154489228,7.43468068680349e-06,0.5403210245768227,42,27,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,70,490,0.39909325752939495,0.31051261102159816,0.5431767878676904,7.366252580589839e-06,0.5403210245768227,42,28,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,71,497,0.39666672476700376,0.3103793542832136,0.5436576709169328,7.297252973710756e-06,0.5403210245768227,42,29,False,False,False
EXP-H070,primary,0,101,1e-05,1.0000000000000001e-07,72,504,0.368815654622657,0.31014689585814875,0.544713243889086,7.227698890786779e-06,0.5403210245768227,42,30,False,True,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,1,7,0.3878192811139992,0.31628373886148137,0.5340899119521633,0.0001,0.5340899119521633,1,0,True,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,2,14,0.39870344528130125,0.3314887558420499,0.5293190409342446,9.99938933078422e-05,0.5293190409342446,2,0,True,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,3,21,0.4262631024633135,0.3151438298324744,0.5348659716519443,9.997557473810373e-05,0.5293190409342446,2,1,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,4,28,0.375862842693875,0.3099461570382118,0.5482295277913409,9.994504881061753e-05,0.5293190409342446,2,2,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,5,35,0.3850898822503431,0.31011644812921685,0.5525059853756066,9.990232305719945e-05,0.5293190409342446,2,3,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,6,42,0.4174193676028933,0.31000262902428705,0.5447378371267606,9.984740801978984e-05,0.5293190409342446,2,4,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,7,49,0.3878577252110712,0.31050304758052033,0.5420155882401898,9.978031724785247e-05,0.5293190409342446,2,5,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,8,56,0.38072952308825087,0.3120381360252698,0.5379094423236267,9.97010672950314e-05,0.5293190409342446,2,6,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,9,63,0.3827224395104817,0.30958228713522357,0.5458170207630503,9.960967771506667e-05,0.5293190409342446,2,7,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,10,70,0.40752148468579563,0.3094216538593173,0.5479854449647844,9.95061710569696e-05,0.5293190409342446,2,8,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,11,77,0.4567787285361971,0.3109943487991889,0.5399737426295423,9.939057285945933e-05,0.5293190409342446,2,9,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,12,84,0.3709034926806843,0.3141336925327778,0.5344192185835405,9.926291164466132e-05,0.5293190409342446,2,10,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,13,91,0.48018309686865124,0.3102108022818963,0.5417284166740647,9.91232189110701e-05,0.5293190409342446,2,11,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,14,98,0.412385140146528,0.3093131886174281,0.5496603860566108,9.897152912577741e-05,0.5293190409342446,2,12,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,15,105,0.4017524676663535,0.31012123078107834,0.541418241327459,9.8807879715968e-05,0.5293190409342446,2,13,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,16,112,0.3874669859984091,0.3114142244060834,0.5377499475190132,9.8632311059685e-05,0.5293190409342446,2,14,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,17,119,0.5940816828182766,0.31144047528505325,0.5373659057617186,9.844486647586725e-05,0.5293190409342446,2,15,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,18,126,0.37173647060990334,0.30887195095419884,0.5467988140221797,9.824559221366101e-05,0.5293190409342446,2,16,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,19,133,0.43156968695776804,0.308793877872328,0.5475613488862007,9.803453744100869e-05,0.5293190409342446,2,17,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,20,140,0.7725555215563092,0.3090665911634763,0.5513521261504202,9.781175423251735e-05,0.5293190409342446,2,18,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,21,147,0.3792960394972137,0.3089002884613971,0.5506451933889678,9.757729755661011e-05,0.5293190409342446,2,19,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,22,154,0.5295775873320443,0.3092081565409899,0.541668739781235,9.73312252619635e-05,0.5293190409342446,2,20,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,23,161,0.38477189612707924,0.31175158607463044,0.5351555198900626,9.707359806323417e-05,0.5293190409342446,2,21,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,24,168,0.4123132824897766,0.30870745051652193,0.5429074182221382,9.680447952607845e-05,0.5293190409342446,2,22,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,25,175,0.40269538121564047,0.3083935398608446,0.5480613632202147,9.652393605146844e-05,0.5293190409342446,2,23,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,26,182,0.3736785091459751,0.31001381824413937,0.53783476673473,9.623203685930869e-05,0.5293190409342446,2,24,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,27,189,0.40738768024103983,0.3134244326502085,0.5326732721039743,9.592885397135707e-05,0.5293190409342446,2,25,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,28,196,0.37830305472016335,0.3101410313198964,0.5371351165771483,9.561446219345454e-05,0.5293190409342446,2,26,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,29,203,0.42941694387367796,0.308437028589348,0.5417676040187025,9.528893909706797e-05,0.5293190409342446,2,27,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,30,210,0.4254837525742395,0.30943163608511287,0.5376807627822412,9.495236500015047e-05,0.5293190409342446,2,28,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,31,217,0.3808608204126358,0.30885660524169606,0.5385161525841914,9.460482294732421e-05,0.5293190409342446,2,29,False,False,False
EXP-H070,primary,0,101,0.0001,1.0000000000000002e-06,32,224,0.37944405186655267,0.307580451015383,0.5463845436789772,9.424639868939033e-05,0.5293190409342446,2,30,False,True,False
EXP-H070,primary,0,101,0.001,1e-05,1,7,0.43250324723028044,0.31658729538321495,0.5333345729943477,0.001,0.5333345729943477,1,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,2,14,0.38892277596252306,0.3322247862815857,0.5282282687100496,0.000999938933078422,0.5282282687100496,2,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,3,21,0.4508777005331857,0.31961737144350383,0.575928579157049,0.0009997557473810372,0.5282282687100496,2,1,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,4,28,0.3883221736646111,0.3105064382155736,0.5387093149820962,0.0009994504881061753,0.5282282687100496,2,2,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,5,35,0.3892269879579544,0.3125915639102459,0.532194267504143,0.0009990232305719944,0.5282282687100496,2,3,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,6,42,0.44144226397786823,0.3222459203874071,0.5801477788289389,0.0009984740801978985,0.5282282687100496,2,4,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,7,49,0.3831012256975685,0.33927574505408603,0.5285400963985559,0.0009978031724785245,0.5282282687100496,2,5,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,8,56,0.42284458024161203,0.34396535468598205,0.6043743142792674,0.000997010672950314,0.5282282687100496,2,6,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,9,63,0.4432784340211323,0.31501565081513644,0.5683221248279917,0.0009960967771506667,0.5282282687100496,2,7,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,10,70,0.3794871710373887,0.32444065685073536,0.5260149550004437,0.000995061710569696,0.5260149550004437,10,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,11,77,0.42180012592247557,0.30358897941187024,0.5437589134447501,0.0009939057285945933,0.5260149550004437,10,1,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,12,84,0.3762305780297278,0.2962211351841688,0.528257709156383,0.000992629116446613,0.5260149550004437,10,2,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,13,91,0.42474721159253803,0.29633511044085026,0.5044684071396337,0.000991232189110701,0.5044684071396337,13,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,14,98,0.3898304115448679,0.28872247226536274,0.49750975522128016,0.0009897152912577741,0.49750975522128016,14,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,15,105,0.37241760322025846,0.31944551567236584,0.5418537003488251,0.00098807879715968,0.49750975522128016,14,1,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,16,112,0.3522399142384529,0.38327093919118244,0.5282501992890329,0.00098632311059685,0.49750975522128016,14,2,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,17,119,0.5156080850533077,0.30505223316140473,0.5557656122843423,0.0009844486647586723,0.49750975522128016,14,3,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,18,126,0.32423426418764784,0.39897918701171875,0.5467751020951704,0.00098245592213661,0.49750975522128016,14,4,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,19,133,0.3107090677533831,0.30767044983804226,0.5351332869096236,0.0009803453744100868,0.49750975522128016,14,5,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,20,140,0.5974544584751129,0.2834626479695241,0.49743788516882687,0.0009781175423251734,0.49743788516882687,20,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,21,147,0.29727387747594286,0.2647640413294236,0.4746828377463601,0.0009757729755661011,0.4746828377463601,21,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,22,154,0.26612948200532366,0.27216996625065804,0.46646912106600674,0.0009733122526196349,0.46646912106600674,22,0,True,False,False
EXP-H070,primary,0,101,0.001,1e-05,23,161,0.2609112703856746,0.3193147654334704,0.5226463359485972,0.0009707359806323416,0.46646912106600674,22,1,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,24,168,0.2512556069663593,0.31836706151564914,0.5034994171604965,0.0009680447952607845,0.46646912106600674,22,2,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,25,175,0.30375548771449495,0.3540183479587237,0.5832733824758818,0.0009652393605146844,0.46646912106600674,22,3,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,26,182,0.244344717057954,0.3419053256511688,0.5170679716630414,0.000962320368593087,0.46646912106600674,22,4,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,27,189,0.23458340338298253,0.30690098119278747,0.5470059402928207,0.0009592885397135706,0.46646912106600674,22,5,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,28,196,0.2313075376519659,0.34654712677001953,0.5211709888342655,0.0009561446219345453,0.46646912106600674,22,6,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,29,203,0.2705017253756523,0.2873447790528492,0.5287337318189217,0.0009528893909706797,0.46646912106600674,22,7,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,30,210,0.21556601227660263,0.28874274156987667,0.5083024652654474,0.0009495236500015047,0.46646912106600674,22,8,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,31,217,0.23019478470087051,0.3054191979269187,0.5189469844933711,0.0009460482294732421,0.46646912106600674,22,9,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,32,224,0.21185066125222615,0.31643138950069744,0.5496061688047466,0.0009424639868939033,0.46646912106600674,22,10,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,33,231,0.5001928188971111,0.37892238795757294,0.5985186275135387,0.0009387718066217125,0.46646912106600674,22,11,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,34,238,0.21634384337812662,0.42604557673136395,0.551012521685976,0.0009349725996469047,0.46646912106600674,22,12,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,35,245,0.45043844303914476,0.45575806125998497,0.7390074529936819,0.0009310673033669522,0.46646912106600674,22,13,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,36,252,0.24325486911194666,0.33867421249548596,0.554224322232333,0.0009270568813552756,0.46646912106600674,22,14,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,37,259,0.2445607568536486,0.3915061888595422,0.6450674528642134,0.0009229423231234975,0.46646912106600674,22,15,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,38,266,0.21531275446925843,0.31148772438367206,0.536471344687722,0.0009187246438772938,0.46646912106600674,22,16,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,39,273,0.14783218423170702,0.3440749477595091,0.6040711036450935,0.0009144048842659081,0.46646912106600674,22,17,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,40,280,0.17913088624897813,0.36511392146348953,0.5680617308183151,0.0009099841101253866,0.46646912106600674,22,18,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,41,287,0.21227352267929486,0.35842198009292286,0.6116092633334074,0.000905463412215599,0.46646912106600674,22,19,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,42,294,0.1974280955536025,0.35943763454755145,0.536428525057706,0.0009008439059511099,0.46646912106600674,22,20,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,43,301,0.19973809272050858,0.34474680945277214,0.5939555957678593,0.0008961267311259666,0.46646912106600674,22,21,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,44,308,0.18635772966912814,0.3400954604148865,0.5503016447587447,0.0008913130516324732,0.46646912106600674,22,22,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,45,315,0.297734584659338,0.35431827915211517,0.603859127853856,0.0008864040551740157,0.46646912106600674,22,23,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,46,322,0.20303745514580182,0.3333930258037678,0.5892425083969579,0.0008814009529720154,0.46646912106600674,22,24,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,47,329,0.17585503895367896,0.29130563760797185,0.5060779088338218,0.0008763049794670775,0.46646912106600674,22,25,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,48,336,0.2125440048319953,0.2924681194126606,0.5034005718809185,0.0008711173920144117,0.46646912106600674,22,26,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,49,343,0.19039518439343997,0.29702287167310715,0.5212401002826113,0.0008658394705735987,0.46646912106600674,22,27,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,50,350,0.19677739909717015,0.36178794503211975,0.5914844868977863,0.0008604725173927785,0.46646912106600674,22,28,False,False,False
EXP-H070,primary,0,101,0.001,1e-05,51,357,0.20032168978026935,0.30018422566354275,0.5261907103567413,0.000855017856687341,0.46646912106600674,22,29,False,False,False
