scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,30,210,9.495236500015047e-05,2.565460898659446,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,33,198,0.0009387718066217125,3.5729501897638496,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,24,168,0.0009680447952607845,3.0123738050460815,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,2.365294933319092,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/primary_k3_lr1e-04_seed101.pt,649131418599f207,101
primary,4,0.01,0.0001,8,56,0.00997010672950314,3.3501572608947754,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/primary_k4_lr1e-02_seed101.pt,649131418599f207,101
shadow,0,0.0001,1.0000000000000002e-06,21,147,9.757729755661011e-05,2.8380547725793086,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,3.043107748031616,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.001,1e-05,65,455,0.0007702342635146033,2.6648833751678467,95,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,649131418599f207,101
shadow,3,0.0001,1.0000000000000002e-06,3,21,9.997557473810373e-05,3.5414858731356533,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,649131418599f207,101
shadow,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.6386539936065674,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T320_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,649131418599f207,101
