scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,30,210,9.495236500015047e-05,2.5937335852420693,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,25,150,0.0009652393605146844,3.4127680460611978,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,3.1309990882873535,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/primary_k2_lr1e-04_seed101.pt,649131418599f207,101
primary,3,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,2.408266305923462,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/primary_k3_lr1e-04_seed101.pt,649131418599f207,101
primary,4,0.01,0.0001,5,35,0.009990232305719944,3.352721691131592,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/primary_k4_lr1e-02_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,33,231,0.0009387718066217125,2.581238486550071,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.9912893772125244,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,41,287,9.05463412215599e-05,2.740839719772339,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.0001,1.0000000000000002e-06,4,28,9.994504881061753e-05,3.5408806078361743,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,649131418599f207,101
shadow,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.647331714630127,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T318_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,649131418599f207,101
