scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,99,693,5.205483257436735e-05,2.727133779814749,129,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,21,126,0.0009757729755661011,3.5498906915838067,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.0001,1.0000000000000002e-06,72,504,7.22769889078678e-05,3.040729522705078,102,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/primary_k2_lr1e-04_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,24,168,0.0009680447952607845,2.7157552242279053,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,21,147,0.0009757729755661011,2.9599192142486572,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,22,154,0.0009733122526196349,2.5786447236032197,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,128,896,3.013003924904712e-05,3.1626455783843994,158,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,92,644,5.7474610980910354e-05,3.144549608230591,122,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.0001,1.0000000000000002e-06,51,357,8.55017856687341e-05,3.414467782685251,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,649131418599f207,101
shadow,4,0.0001,1.0000000000000002e-06,53,371,8.438508174347009e-05,3.1666440963745117,83,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T247_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,649131418599f207,101
