scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,45,315,0.0008864040551740157,2.683165347937382,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/primary_k0_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,1,0.0001,1.0000000000000002e-06,12,72,9.926291164466132e-05,3.542421514337713,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/primary_k1_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
primary,2,0.001,1e-05,80,560,0.000665339122008084,2.8429338932037354,110,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/primary_k2_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,3,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.577454090118408,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/primary_k3_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
primary,4,0.001,1e-05,37,259,0.0009229423231234975,3.25608491897583,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/primary_k4_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,0,0.001,1e-05,14,98,0.0009897152912577741,2.6843855886748345,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,1,0.0001,1.0000000000000002e-06,34,238,9.349725996469047e-05,3.259917974472046,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
shadow,2,0.0001,1.0000000000000002e-06,82,574,6.505499609899905e-05,2.9149954319000244,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
shadow,3,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,3.4538007794004497,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
shadow,4,0.001,1e-05,34,238,0.0009349725996469047,2.923327922821045,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T085_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
