scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,3,21,9.997557473810373e-05,0.5287794635657106,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/primary_k0_lr1e-04_seed101.pt,ad13255f9f6ecaa4,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,0.5335318212798146,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/primary_k1_lr1e-04_seed101.pt,ad13255f9f6ecaa4,101
primary,2,0.001,1e-05,40,280,0.0009099841101253866,0.4030503301620483,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/primary_k2_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
primary,3,0.0001,1.0000000000000002e-06,111,777,4.275649398050857e-05,0.4830741338729859,141,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/primary_k3_lr1e-04_seed101.pt,ad13255f9f6ecaa4,101
primary,4,0.001,1e-05,28,196,0.0009561446219345453,0.4494954438209534,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/primary_k4_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
shadow,0,0.0001,1.0000000000000002e-06,87,609,6.129809044912887e-05,0.4992898138797643,117,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,ad13255f9f6ecaa4,101
shadow,1,0.001,1e-05,33,231,0.0009387718066217125,0.4868109791278839,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
shadow,2,0.001,1e-05,21,147,0.0009757729755661011,0.4974530847072603,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
shadow,3,0.001,1e-05,9,63,0.0009960967771506667,0.5277575762199633,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
shadow,4,0.001,1e-05,27,189,0.0009592885397135706,0.38910227227211014,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H204_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,ad13255f9f6ecaa4,101
