scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,58,406,8.144951148861742e-05,2.767701582475142,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/primary_k0_lr1e-04_seed101.pt,a36ed3158f77c5b8,101
primary,1,0.01,0.0001,11,66,0.009939057285945933,3.481406240752249,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/primary_k1_lr1e-02_seed101.pt,a36ed3158f77c5b8,101
primary,2,0.001,1e-05,38,266,0.0009187246438772938,2.931859016418457,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/primary_k2_lr1e-03_seed101.pt,a36ed3158f77c5b8,101
primary,3,0.0001,1.0000000000000002e-06,59,413,8.083889915582235e-05,2.363948106765747,89,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/primary_k3_lr1e-04_seed101.pt,a36ed3158f77c5b8,101
primary,4,0.001,1e-05,26,182,0.000962320368593087,2.8016573190689087,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/primary_k4_lr1e-03_seed101.pt,a36ed3158f77c5b8,101
shadow,0,0.0001,1.0000000000000002e-06,105,735,4.739186928329899e-05,2.4904424493963067,135,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,a36ed3158f77c5b8,101
shadow,1,0.001,1e-05,24,168,0.0009680447952607845,2.826810598373413,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,a36ed3158f77c5b8,101
shadow,2,0.0001,1.0000000000000002e-06,149,1043,1.661491825652991e-05,2.7433340549468994,179,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,a36ed3158f77c5b8,101
shadow,3,0.01,0.0001,10,70,0.00995061710569696,3.532325282241359,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,a36ed3158f77c5b8,101
shadow,4,0.001,1e-05,44,308,0.0008913130516324732,2.6938265562057495,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T149_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,a36ed3158f77c5b8,101
