scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,22,154,9.73312252619635e-05,2.9456525860410747,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/primary_k0_lr1e-04_seed101.pt,022275cef4a93273,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,3.496031558874882,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/primary_k1_lr1e-03_seed101.pt,022275cef4a93273,101
primary,2,0.001,1e-05,11,77,0.0009939057285945933,3.065385341644287,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/primary_k2_lr1e-03_seed101.pt,022275cef4a93273,101
primary,3,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.8565282821655273,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/primary_k3_lr1e-04_seed101.pt,022275cef4a93273,101
primary,4,0.0001,1.0000000000000002e-06,56,392,8.26476783923441e-05,2.433134078979492,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/primary_k4_lr1e-04_seed101.pt,022275cef4a93273,101
shadow,0,0.001,1e-05,12,84,0.000992629116446613,2.7208120172674004,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,022275cef4a93273,101
shadow,1,0.001,1e-05,11,77,0.0009939057285945933,2.9407830238342285,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,022275cef4a93273,101
shadow,2,0.001,1e-05,41,287,0.000905463412215599,3.323704242706299,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,022275cef4a93273,101
shadow,3,0.01,0.0001,28,196,0.009561446219345454,3.152861392859257,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,022275cef4a93273,101
shadow,4,0.001,1e-05,16,112,0.00098632311059685,2.8384909629821777,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T245_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,022275cef4a93273,101
