scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,30,210,9.495236500015047e-05,2.4984708843809185,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/primary_k0_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,1,0.001,1e-05,25,150,0.0009652393605146844,3.4775407964533027,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/primary_k1_lr1e-03_seed101.pt,0733bd612917a8b8,101
primary,2,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,3.2363474369049072,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/primary_k2_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,3,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,2.4558019638061523,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/primary_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
primary,4,0.01,0.0001,7,49,0.009978031724785246,3.3424506187438965,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/primary_k4_lr1e-02_seed101.pt,0733bd612917a8b8,101
shadow,0,0.001,1e-05,28,196,0.0009561446219345453,2.7125604802911933,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,1,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,3.0901341438293457,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,2,0.001,1e-05,17,119,0.0009844486647586723,3.096315383911133,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,0733bd612917a8b8,101
shadow,3,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,3.549982706705729,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,0733bd612917a8b8,101
shadow,4,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,2.626655340194702,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T325_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,0733bd612917a8b8,101
