scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,31,217,9.460482294732421e-05,2.4768387765595405,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/primary_k0_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
primary,1,0.001,1e-05,9,54,0.0009960967771506667,3.517712217388731,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/primary_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,2,0.001,1e-05,9,63,0.0009960967771506667,3.165024757385254,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/primary_k2_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,3,0.001,1e-05,7,49,0.0009978031724785245,2.3200607299804688,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/primary_k3_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,4,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,3.3486289978027344,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/primary_k4_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
shadow,0,0.001,1e-05,30,210,0.0009495236500015047,2.8563564184940224,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,1,0.001,1e-05,57,399,0.0008205248749256015,3.0316383838653564,87,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,2,0.0001,1.0000000000000002e-06,33,231,9.387718066217124e-05,2.8895349502563477,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
shadow,3,1e-05,1.0000000000000001e-07,23,161,9.707359806323418e-06,3.531192663944129,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/shadow_k3_lr1e-05_seed101.pt,3960e77f8e4dcab8,101
shadow,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.5983476638793945,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T337_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
