scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,25,175,0.0009652393605146844,2.7983053958777226,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/primary_k0_lr1e-03_seed101.pt,c0ff403090d5ee79,101
primary,1,0.01,0.0001,3,18,0.009997557473810372,3.5759658813476562,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/primary_k1_lr1e-02_seed101.pt,c0ff403090d5ee79,101
primary,2,0.001,1e-05,25,175,0.0009652393605146844,2.953299045562744,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c0ff403090d5ee79,101
primary,3,0.001,1e-05,28,196,0.0009561446219345453,2.361371874809265,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/primary_k3_lr1e-03_seed101.pt,c0ff403090d5ee79,101
primary,4,0.001,1e-05,36,252,0.0009270568813552756,2.2674944400787354,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c0ff403090d5ee79,101
shadow,0,0.0001,1.0000000000000002e-06,64,448,7.767662949090753e-05,2.3690141620058003,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,c0ff403090d5ee79,101
shadow,1,0.001,1e-05,28,196,0.0009561446219345453,2.852544069290161,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,c0ff403090d5ee79,101
shadow,2,0.001,1e-05,35,245,0.0009310673033669522,2.8790066242218018,65,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,c0ff403090d5ee79,101
shadow,3,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,3.5088205048532197,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,c0ff403090d5ee79,101
shadow,4,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,2.639814615249634,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T144_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,c0ff403090d5ee79,101
