scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,22,154,9.73312252619635e-05,2.92726181492661,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/primary_k0_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,1,0.01,0.0001,7,42,0.009978031724785246,3.562905051491477,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/primary_k1_lr1e-02_seed101.pt,48dc602209f9efca,101
primary,2,0.001,1e-05,11,77,0.0009939057285945933,2.8115975856781006,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/primary_k2_lr1e-03_seed101.pt,48dc602209f9efca,101
primary,3,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,2.9652249813079834,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/primary_k3_lr1e-04_seed101.pt,48dc602209f9efca,101
primary,4,0.0001,1.0000000000000002e-06,44,308,8.913130516324733e-05,2.3308944702148438,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/primary_k4_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,0,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,2.7721929839163115,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,1,0.001,1e-05,7,49,0.0009978031724785245,3.06894850730896,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,2,0.001,1e-05,30,210,0.0009495236500015047,3.3431739807128906,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,48dc602209f9efca,101
shadow,3,0.0001,1.0000000000000002e-06,11,77,9.939057285945933e-05,3.498912233294863,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,48dc602209f9efca,101
shadow,4,0.0001,1.0000000000000002e-06,43,301,8.961267311259666e-05,2.9987552165985107,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T242_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,48dc602209f9efca,101
