scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,21,147,0.0009757729755661011,0.5056293938376687,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/primary_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,1,0.001,1e-05,16,96,0.00098632311059685,0.514549424604936,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/primary_k1_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,2,0.001,1e-05,85,595,0.000628101494146603,0.30909054064750674,115,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/primary_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,3,0.001,1e-05,24,168,0.0009680447952607845,0.46024267697334276,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/primary_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,4,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,0.4479276809692383,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/primary_k4_lr1e-04_seed101.pt,26990c40a5ae2e86,101
shadow,0,0.001,1e-05,45,315,0.0008864040551740157,0.4308298483183889,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,1,0.001,1e-05,30,210,0.0009495236500015047,0.46702789425849917,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,2,0.001,1e-05,15,105,0.00098807879715968,0.47921672558784495,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,3,0.001,1e-05,45,315,0.0008864040551740157,0.5054698516383316,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,4,0.0001,1.0000000000000002e-06,82,574,6.505499609899905e-05,0.4283846001625061,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H256_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,26990c40a5ae2e86,101
