scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,0.5258362066095525,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/primary_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
primary,1,0.001,1e-05,47,282,0.0008763049794670775,0.5198106573856237,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/primary_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,2,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,0.3497070782184599,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/primary_k2_lr1e-04_seed101.pt,c94c1c685f862b43,101
primary,3,0.001,1e-05,73,511,0.000715760749324711,0.44739951276779166,103,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/primary_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,4,0.001,1e-05,22,154,0.0009733122526196349,0.44179525279998777,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,0,0.0001,1.0000000000000002e-06,115,805,3.9701909550871155e-05,0.36404411570231116,145,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,1,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,0.4745802755355835,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,2,0.001,1e-05,3,21,0.0009997557473810372,0.5194677419662477,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,3,0.001,1e-05,18,126,0.00098245592213661,0.5176604662808504,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,4,0.001,1e-05,21,147,0.0009757729755661011,0.43186063408851616,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H174_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
