scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.3970588105065482,0.5327258543534712
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.37371511065534185,0.5324481328328451
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3788767472308661,0.5319356340350527
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.376578746895705,0.5311077869299686
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.3992152363061905,0.5308648311730587
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37705682143652147,0.5311680996056759
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5847286858728954,0.5311046369148024
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.398806237748691,0.5312095121903853
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.37952858449092935,0.5307816881122012
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3722720079656158,0.5305386456576261
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6499720641544887,0.5302197716452859
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3749994582363537,0.5304032528039181
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5869458147457668,0.5299131220037286
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.37619336960571154,0.5301991087017637
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.3678427100780287,0.5297139196684866
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37542453897185624,0.5292535550666578
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.3748543206602335,0.5292715592817827
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.36947245855948757,0.5288146336873373
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5326980384332793,0.5286925055763938
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.3842043493475233,0.5287911386200876
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.9117040761879512,0.528735131928415
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.3924842540706907,0.5291003313931552
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.3932668375117438,0.5292780616066672
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.37057863601616453,0.5297033425533411
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.4141755529812404,0.529845902414033
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.3919037176030023,0.5291020653464578
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.39613725670746397,0.5283917802752871
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.36691644481600505,0.5282015655979966
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5782223982470376,0.5281076720266631
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.39308113285473417,0.528521306586988
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.41651942900248934,0.5287468072139856
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.39029956076826366,0.5288301236701735
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.3824940153530666,0.5290234594634085
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4464218701635088,0.5286687793153705
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.36978988961449694,0.5286904826308741
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4071646620120321,0.5285324905857895
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.39824845109667095,0.5285087932239879
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3631864466172244,0.5280959967410925
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.47198584037167685,0.5279210119536428
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3783685341477394,0.5280767498594342
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3718084871985151,0.5284264882405599
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.38806465374571936,0.528253006212639
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3655773005448282,0.5279796773737128
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36074746546468567,0.5277185440063477
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.36994453466364313,0.5272933208581173
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6502701086657388,0.5266267025109493
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.37848732833351406,0.526458942528927
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.377877767596926,0.5262952573371656
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.8135662078857422,0.5256602836377693
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.37160312703677584,0.5256637804435961
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.8248585526432309,0.5254490303270745
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.39026724440710886,0.5254431348858457
primary,0,101,1e-05,101,707,5.05e-06,0.3600990267337433,0.5256813511703954
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.39123440214565824,0.5255571134162672
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3728396989671247,0.5255604657259855
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.382282874413899,0.5258341413555723
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.37120947015604805,0.5261596910881273
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3946788417441504,0.526090448552912
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3689391815236637,0.5262539025508997
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7598274222442082,0.5261080192797112
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.3815171590873173,0.5263272776748195
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.37022455622042927,0.5261096087369052
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.3751274677259581,0.526067878260757
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.3887030301349504,0.5259013609452681
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3666953319417579,0.5257523854573568
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3698405190370977,0.525359413840554
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.39500358275004793,0.5252391352797999
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3747041715042932,0.5249154928958777
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.37056240173322813,0.5249213594378848
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3697872438601085,0.5249212438409979
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3765407768743379,0.5247630206021395
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.36503779595451696,0.5246621045199308
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.8128669815404075,0.5249074011137991
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3643156070632228,0.5252302632187352
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3695660057876791,0.5253425366950758
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3694632931479386,0.5254931016401811
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7536610833236149,0.5253475940588749
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4512702907834734,0.5253556858409535
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3679130715983255,0.5253404848503344
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.39471277594566345,0.525316469597094
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.39838305541447233,0.5251898621067856
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.38272326971803394,0.5251906423857717
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.39432222715445925,0.5250559720126066
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8069016422544207,0.524959506410541
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.3796663459922586,0.5249934340968276
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3989999315568379,0.5248603820800781
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3771603477320501,0.5250686876701586
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.36512747346880914,0.5249684362700491
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.36615336330474485,0.5249050602768407
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.3830099957329886,0.5249839840513287
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.3785800827401025,0.5249114181056167
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.362647562487317,0.5248736757220644
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36677651945501566,0.5247813716079249
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.38589343215738026,0.5246857440832889
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.36565138186727253,0.5246773633089933
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.4090203791856766,0.5246880560210256
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4363792198044913,0.5246053753477155
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.363872606041176,0.5246605439619585
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.3707269265848611,0.524627396554658
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.3632556971694742,0.5246222813924154
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.36423629640817773,0.5245493108575995
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3573378452482367,0.524527491945209
primary,0,101,1e-05,151,1057,1.5498214331265902e-06,0.3767760183129992,0.5245209029226592
primary,0,101,1e-05,152,1064,1.495274826072216e-06,0.37129711891923634,0.5245038812810724
primary,0,101,1e-05,153,1071,1.441605294264014e-06,0.3791789284774235,0.5245469989198627
primary,0,101,1e-05,154,1078,1.3888260798558817e-06,0.477095827460289,0.52454069888953
primary,0,101,1e-05,155,1085,1.3369502053292252e-06,0.3732905973281179,0.5245399764089873
primary,0,101,1e-05,156,1092,1.285990470279847e-06,0.36460668221116066,0.5245239662401604
primary,0,101,1e-05,157,1099,1.2359594482598438e-06,0.40696620515414644,0.524426980452104
primary,0,101,1e-05,158,1106,1.1868694836752686e-06,0.3719870253199978,0.5243777361783114
primary,0,101,1e-05,159,1113,1.1387326887403326e-06,0.3635653738331582,0.5243511777935606
primary,0,101,1e-05,160,1120,1.0915609404889017e-06,0.3735369566295828,0.524291789892948
primary,0,101,1e-05,161,1127,1.0453658778440107e-06,0.38849568367004395,0.524276588902329
primary,0,101,1e-05,162,1134,1.0001588987461348e-06,0.3607857660972513,0.5242852008703983
primary,0,101,1e-05,163,1141,9.559511573409195e-07,0.368003962295396,0.5242735255848278
primary,0,101,1e-05,164,1148,9.127535612270632e-07,0.6671532690525055,0.5243147647742069
primary,0,101,1e-05,165,1155,8.705767687650265e-07,0.4295420604092734,0.5243490392511542
primary,0,101,1e-05,166,1162,8.294311864472448e-07,0.3826094056878771,0.5243758866281221
primary,0,101,1e-05,167,1169,7.893269663304784e-07,0.37838333206517355,0.5243862903479374
primary,0,101,1e-05,168,1176,7.50274003530953e-07,0.3857994313750948,0.5243454557476621
primary,0,101,1e-05,169,1183,7.122819337828752e-07,0.38648346066474915,0.5243371327718099
primary,0,101,1e-05,170,1190,6.753601310609673e-07,0.7338469017829213,0.5243030894886364
primary,0,101,1e-05,171,1197,6.395177052675794e-07,0.3639637525858624,0.5242953444972183
primary,0,101,1e-05,172,1204,6.047634999849531e-07,0.36253782774188686,0.5242665030739524
primary,0,101,1e-05,173,1211,5.711060902932043e-07,0.3692779924853572,0.5242218537764116
primary,0,101,1e-05,174,1218,5.385537806545469e-07,0.3661647364497185,0.5241776668664181
primary,0,101,1e-05,175,1225,5.071146028642944e-07,0.368354249213423,0.5241888508652196
primary,0,101,1e-05,176,1232,4.7679631406913176e-07,0.37100776923554285,0.5241799210057114
primary,0,101,1e-05,177,1239,4.4760639485315585e-07,0.41285155074937,0.5241468313968543
primary,0,101,1e-05,178,1246,4.195520473921565e-07,0.37968181712286814,0.5241536805123994
primary,0,101,1e-05,179,1253,3.92640193676584e-07,0.3822840984378542,0.5241481896602747
primary,0,101,1e-05,180,1260,3.668774738036508e-07,0.3720481438296182,0.5241393175992098
primary,0,101,1e-05,181,1267,3.4227024433899004e-07,0.723823538848332,0.5241450396451083
primary,0,101,1e-05,182,1274,3.188245767482659e-07,0.3631335841325511,0.5241551254734849
primary,0,101,1e-05,183,1281,2.9654625589913237e-07,0.36493878572114874,0.5241572351166697
primary,0,101,1e-05,184,1288,2.754407786339001e-07,0.3670613624687706,0.5241541717991685
primary,0,101,1e-05,185,1295,2.555133524132767e-07,0.38406213905130115,0.5241512529777758
primary,0,101,1e-05,186,1302,2.3676889403150103e-07,0.36648331369672504,0.5241606163256096
primary,0,101,1e-05,187,1309,2.1921202840320077e-07,0.3968581535986492,0.5241693438905658
primary,0,101,1e-05,188,1316,2.0284708742225901e-07,0.36575996356883217,0.5241700374718868
primary,0,101,1e-05,189,1323,1.8767810889299085e-07,0.4244269537074225,0.5241623502789121
primary,0,101,1e-05,190,1330,1.7370883553386935e-07,0.36651234914149555,0.5241755283240116
primary,0,101,1e-05,191,1337,1.609427140540686e-07,0.8027195121560778,0.5241882728807854
primary,0,101,1e-05,192,1344,1.493828943030402e-07,0.3650043457621775,0.5241982720114968
primary,0,101,1e-05,193,1351,1.3903222849333507e-07,0.3718519061803818,0.5242026935924183
primary,0,101,1e-05,194,1358,1.2989327049686101e-07,0.7560695537499019,0.5242091092196378
primary,0,101,1e-05,195,1365,1.2196827521475402e-07,0.37097195269806044,0.5242143688779889
primary,0,101,1e-05,196,1372,1.1525919802101659e-07,0.7996767780610493,0.5242096294056285
primary,0,101,1e-05,197,1379,1.097676942800558e-07,0.375933513045311,0.5242106119791666
primary,0,101,1e-05,198,1386,1.0549511893824898e-07,0.3667517932730594,0.5242042541503906
primary,0,101,1e-05,199,1393,1.0244252618962859e-07,0.5529159669365201,0.5241951797947739
primary,0,101,1e-05,200,1400,1.006106692157801e-07,0.357495466045553,0.524196364662864
primary,0,101,0.0001,1,7,0.0001,0.38020965925950023,0.5270187204534357
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3833753889692681,0.526578729802912
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.39467242785862516,0.5293207457571318
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.36601450769895955,0.5276101430257162
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3744879263852324,0.5292343081849994
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.39299822066511425,0.531249306418679
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3854845254016774,0.5308308456883286
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3874915987253189,0.5235397743456291
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3745055560554777,0.5297813993511777
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.38946281160627094,0.5282007564197887
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.4040122223751886,0.5198270046349728
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3722660267459495,0.51635065945712
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.46515544929674696,0.5185573462283972
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.38121566815035685,0.5248061382409298
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3696349412202835,0.5142913876157819
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.35377530567348003,0.508918588811701
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5520715202604022,0.5069280104203657
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.35868923578943523,0.50679857080633
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4289233216217586,0.5035623203624379
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7097936826092857,0.5037857402454723
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3502126639193323,0.5015347798665365
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4713563195296696,0.4983306653571851
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3380644423221903,0.4922789082382665
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.364449326481138,0.49053657416141394
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.34415096044540405,0.48722628391150274
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.35031235005174366,0.484605124502471
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.33537518765245167,0.4821444135723692
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3176951625916575,0.47792350884639856
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.36443522785391125,0.47396734989050665
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3343290931412152,0.47369639078776044
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3116603876197977,0.4687494798140092
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.31292253493198324,0.4666529857751095
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.35408590521131245,0.46450522451689746
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3113376614305058,0.46213612411961413
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.31674895009824205,0.46233362140077533
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3538578003644943,0.4608366417162346
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3084799296089581,0.46133654045336175
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.2976302464209896,0.46211644374963007
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.3034351116844586,0.4899631847034801
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.3104266311441149,0.4597225478201201
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.33665998918669565,0.4648125966389974
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3248396622283118,0.4603433320016572
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3177042837653841,0.4606116901744496
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.4612073600292206,0.460957382664536
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.2895518171467951,0.4613675204190341
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.2897002673042672,0.46197772748542554
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.2849254103909646,0.465933539650657
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.3464676971946444,0.4662628173828125
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.2939519567215549,0.46239199782862805
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.34231055847236086,0.4641285809603604
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.27382404041626224,0.46878782908121747
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.32910676300525665,0.46861108144124347
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.2817239702812263,0.46254883390484436
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.2977833833013262,0.46237702803178266
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.45387365988322664,0.4702039198441939
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.28012907185724806,0.46927576354055694
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.2791845149227551,0.4665848125110973
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.27651040084726575,0.4647594220710523
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.46021837421825956,0.4689393765998609
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3076523148587772,0.47433873378869257
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.28565113459314617,0.48564263546105585
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.31680295297077726,0.47217059857917554
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.27522039014313904,0.47158955082748877
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3311239331960678,0.4783389929569129
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.26075474502119633,0.4883414759780421
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.26483381878850715,0.47943253950639203
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3218246272632054,0.4731974746241714
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.26997877444539753,0.475238713351163
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.5953347619090762,0.4882367451985677
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.26522014143743683,0.47740479671593866
primary,0,101,0.001,1,7,0.001,0.4340609461069107,0.535412817290335
primary,0,101,0.001,2,14,0.000999938933078422,0.3877845648676157,0.5207709688128848
primary,0,101,0.001,3,21,0.0009997557473810372,0.40303376742771696,0.5385665893554688
primary,0,101,0.001,4,28,0.0009994504881061753,0.3829736347709383,0.49737398552172113
primary,0,101,0.001,5,35,0.0009990232305719944,0.35422490750040325,0.481986074736624
primary,0,101,0.001,6,42,0.0009984740801978985,0.32249456397922976,0.5287714293508818
primary,0,101,0.001,7,49,0.0009978031724785245,0.3508855045906135,0.4968983621308298
primary,0,101,0.001,8,56,0.000997010672950314,0.30596813320049215,0.46034200263745856
primary,0,101,0.001,9,63,0.0009960967771506667,0.36426345791135517,0.4898364616162849
primary,0,101,0.001,10,70,0.000995061710569696,0.2874908918248756,0.46468451528838184
primary,0,101,0.001,11,77,0.0009939057285945933,0.30852212224687847,0.4638895265983813
primary,0,101,0.001,12,84,0.000992629116446613,0.2759215890296868,0.47277976527358545
primary,0,101,0.001,13,91,0.000991232189110701,0.2578020915389061,0.4871437188350793
primary,0,101,0.001,14,98,0.0009897152912577741,0.31131706280367716,0.4852586804014264
primary,0,101,0.001,15,105,0.00098807879715968,0.2393836658447981,0.48625509666674066
primary,0,101,0.001,16,112,0.00098632311059685,0.2429058062178748,0.4795861677689986
primary,0,101,0.001,17,119,0.0009844486647586723,0.2896919186626162,0.48306814829508465
primary,0,101,0.001,18,126,0.00098245592213661,0.2211469209619931,0.49292460354891693
primary,0,101,0.001,19,133,0.0009803453744100868,0.2591827469212668,0.4814991806492661
primary,0,101,0.001,20,140,0.0009781175423251734,0.3692663908004761,0.4979559869477243
primary,0,101,0.001,21,147,0.0009757729755661011,0.19788679307592766,0.48242493831750116
primary,0,101,0.001,22,154,0.0009733122526196349,0.19889040929930552,0.4818853031505238
primary,0,101,0.001,23,161,0.0009707359806323416,0.191868394613266,0.4846712459217418
primary,0,101,0.001,24,168,0.0009680447952607845,0.18445425374167307,0.47987481319543085
primary,0,101,0.001,25,175,0.0009652393605146844,0.15942690262038792,0.4729807304613518
primary,0,101,0.001,26,182,0.000962320368593087,0.20597752609423228,0.4983716733527906
primary,0,101,0.001,27,189,0.0009592885397135706,0.1657316849700042,0.45971934000651044
primary,0,101,0.001,28,196,0.0009561446219345453,0.16481179557740688,0.47145725019050366
primary,0,101,0.001,29,203,0.0009528893909706797,0.15837870804326876,0.45868388089266693
primary,0,101,0.001,30,210,0.0009495236500015047,0.15218723778213775,0.4662755619395863
primary,0,101,0.001,31,217,0.0009460482294732421,0.1585847469312804,0.4522387186686198
primary,0,101,0.001,32,224,0.0009424639868939033,0.14264366821537675,0.4472167564160896
primary,0,101,0.001,33,231,0.0009387718066217125,0.14615319296717644,0.45437133673465613
primary,0,101,0.001,34,238,0.0009349725996469047,0.14138547593860754,0.45567622329249524
primary,0,101,0.001,35,245,0.0009310673033669522,0.13139794735096594,0.4408575982758493
primary,0,101,0.001,36,252,0.0009270568813552756,0.12255181721411645,0.4369540937019117
primary,0,101,0.001,37,259,0.0009229423231234975,0.13782316712396486,0.43083055091626715
primary,0,101,0.001,38,266,0.0009187246438772938,0.13226019802095834,0.4479198455810547
primary,0,101,0.001,39,273,0.0009144048842659081,0.13987770202948013,0.4442419572310014
primary,0,101,0.001,40,280,0.0009099841101253866,0.12732585785644396,0.4667853731097597
