scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,31,217,9.460482294732421e-05,2.6119155883789062,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/primary_k0_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,1,1e-05,1.0000000000000001e-07,4,24,9.994504881061752e-06,3.582671425559304,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/primary_k1_lr1e-05_seed101.pt,5618b48dc1c06a31,101
primary,2,0.001,1e-05,36,252,0.0009270568813552756,2.9058189392089844,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,3,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.441077709197998,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/primary_k3_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,4,0.01,0.0001,14,98,0.00989715291257774,3.348332643508911,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/primary_k4_lr1e-02_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.001,1e-05,55,385,0.0008323493733352077,2.7370369651100854,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.001,1e-05,13,91,0.000991232189110701,3.0743257999420166,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.001,1e-05,17,119,0.0009844486647586723,2.970947742462158,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.01,0.0001,8,56,0.00997010672950314,3.5439887769294507,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.6626806259155273,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T330_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,5618b48dc1c06a31,101
