scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,33,231,0.0009387718066217125,2.7543522227894175,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/primary_k0_lr1e-03_seed101.pt,242742585ab8f992,101
primary,1,0.001,1e-05,31,186,0.0009460482294732421,3.3639496311996924,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/primary_k1_lr1e-03_seed101.pt,242742585ab8f992,101
primary,2,0.0001,1.0000000000000002e-06,33,231,9.387718066217124e-05,3.125896692276001,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/primary_k2_lr1e-04_seed101.pt,242742585ab8f992,101
primary,3,0.0001,1.0000000000000002e-06,23,161,9.707359806323417e-05,2.5668931007385254,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/primary_k3_lr1e-04_seed101.pt,242742585ab8f992,101
primary,4,0.001,1e-05,2,14,0.000999938933078422,3.332303762435913,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/primary_k4_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,0,0.001,1e-05,7,49,0.0009978031724785245,2.7809464425751655,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,1,0.001,1e-05,22,154,0.0009733122526196349,3.265009641647339,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,2,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,2.9379680156707764,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,242742585ab8f992,101
shadow,3,0.001,1e-05,15,105,0.00098807879715968,3.3252679073449336,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,4,0.001,1e-05,20,140,0.0009781175423251734,3.0607948303222656,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T187_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,242742585ab8f992,101
