scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.36168142275086473,0.5195491964166815
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5731100626289845,0.5197194706309926
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.3863707631826401,0.5199011022394354
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.35557250226182596,0.5195712754220674
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3633002686713423,0.5193239269834576
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6128771432808467,0.5189904010657108
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.3562467441494976,0.5189086451674952
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.5499006382056645,0.5183666980627811
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3598246914999826,0.5183498498165247
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.356851939111948,0.5179530924016779
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.35954396187194754,0.5177076224124793
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.36721592529543806,0.5177456537882487
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3555781612438815,0.517861337372751
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5184538002525058,0.5178803819598574
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.4030857788664954,0.517903877027107
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.88655367067882,0.5178092031767874
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.34967272223106455,0.51771828622529
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.35747658115412506,0.5177394693548029
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.3597998672298023,0.5178474368471088
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.3665837837117059,0.5179585543545809
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.40352144837379456,0.5177863727916371
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.3833028908286776,0.5178138848507043
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.3446716124058834,0.5178254156401663
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.564908327800887,0.5178297794226444
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3820230407374246,0.5178171793619791
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.3691076466015407,0.5177622708407316
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.35745939505951746,0.5177247307517312
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.38215904789311544,0.5176373973037257
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.4528684275490897,0.5173995567090584
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.35552715110991684,0.5173253146084872
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.3783336015684264,0.517260031266646
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4100057823317392,0.5172526330658884
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3551461377979389,0.5171217773899888
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45944662392139435,0.5170603665438566
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3465781097433397,0.5169898813421075
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3576782480148332,0.5170221617727568
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.383816448705537,0.5171196966460256
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.35424173516886576,0.5170783707589814
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.3441246072096484,0.5171273260405569
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.35169133810060366,0.5169509829896869
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6000308479581561,0.5169065937851415
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.3617970661393234,0.5169275168216589
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.36490284332207273,0.5169570518262459
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7949663677385875,0.5168337966456558
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.343379158526659,0.5167524453365442
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7820523806980678,0.5165989904692678
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.36326611574207035,0.516529401143392
primary,0,101,1e-05,101,707,5.05e-06,0.35373171693312805,0.5165863904086027
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.3740437648126057,0.5165464227849786
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3477751162967512,0.5165538209857363
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.3583536073565483,0.5164972074104078
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.3514337085247722,0.5165317419803503
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.35740772634744644,0.5165492838079279
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.35282521934381555,0.5165442264441288
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7506303063460759,0.5165730100689512
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.4059970847197941,0.5167341232299805
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.35889697607074467,0.5167620976765951
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.373168908059597,0.5168498357137045
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.38480997937066214,0.5167401920665394
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.3609497148011412,0.5167140093716708
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3550233449745325,0.5166490728204901
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.34940386776413235,0.5166564999204694
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.3551744126847812,0.5165435328628077
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3487145588068025,0.5165487636219371
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.35899664514831137,0.5165526650168679
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3512705532567842,0.5164725274750681
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.3484265645965934,0.5164249015576912
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.7646920255252293,0.5164729031649503
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3429915774613619,0.5165389956849994
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3460481805460794,0.5165893670284387
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.3440405540750362,0.5168514251708984
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7171906062534877,0.5168889652598988
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.45726562823568073,0.5170849019830878
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.349504943537925,0.5172181273951675
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.3804929895060403,0.5173173673225172
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.3696806366954531,0.5173067324089281
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.3604979227696146,0.5173705418904623
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3816785046032497,0.5172977158517549
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.756986956511225,0.5172552050966205
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.35204833681096454,0.5172366517962832
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.3738692615713392,0.5171511967976888
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3483789763247062,0.5172806075125029
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.35044018485184225,0.5172917626120828
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3499513603746891,0.5172613028324011
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.36727372982672285,0.5173366142041755
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.37744851410388947,0.5172203815344608
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.34342761444193975,0.5172002965753729
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.36014596106750624,0.5171757033376982
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.3830249948160989,0.5171505032163678
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3467118591070175,0.517183477228338
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.37940665015152525,0.5172199191469135
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4601428934506008,0.5171919735995206
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.3543423174747399,0.5172734694047407
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.34771247593952076,0.517259135390773
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.34975906940443174,0.5172583840110085
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.344837137954268,0.5172131567290335
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.34840136113260606,0.5172148039846709
primary,0,101,0.0001,1,7,0.0001,0.39326987734862734,0.5222773696437026
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3705980032682419,0.5205580971457742
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.3910845305238451,0.5175811305190577
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.35962964594364166,0.5153254595669833
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.36737414562646464,0.5170727932091915
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.3743219013725008,0.5162518819173177
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3659517751740558,0.5153093915997129
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.3533267229795456,0.5154372128573331
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3687706100089209,0.5167295571529504
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.35436613485217094,0.5163782871130741
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3904471695423126,0.5170618693033854
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.35350255614944864,0.5212317380038175
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4760225000126021,0.5177804484511866
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.35196378773876597,0.5205797426628344
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.3440348138932937,0.5186789541533499
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3459682296961546,0.5187281984271426
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5407619774341583,0.5174546386256362
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3397161045244762,0.517957253889604
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.34505558013916016,0.5200541814168295
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7211542512689318,0.5186356342200077
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3393348364957741,0.5187970074740323
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.47822713213307516,0.5199455492424242
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3361731605338199,0.5198934150464607
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3584159272057669,0.5245185042872573
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.33312693797051907,0.5218453840775923
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.33066866107817205,0.5208145199400006
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.3295627058084522,0.5235598015062737
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3351522556373051,0.5270484866517963
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3464710009949548,0.5247620958270449
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.32656731760861085,0.5187401916041519
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3371772337704897,0.520813190575802
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.3312454395802758,0.5225189382379706
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.4241562443120139,0.5239001765395656
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.3308936783245632,0.5239957462657582
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3349696227482387,0.514600724884958
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3310188406280109,0.5223976771036783
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3231168048722403,0.515856511665113
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.32213062000560705,0.5075320041540897
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.37041400372982025,0.5061044692993164
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.31341380652572426,0.5197213779796254
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.30610276718756985,0.5087520136977687
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3863609369312014,0.500579140403054
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.3162656085831778,0.5237010898012103
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.47991757094860077,0.521015282833215
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.3600233154637473,0.4978709654374556
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.29126029090744304,0.5297819484363903
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.3156058703150068,0.5219244812474106
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.30357760530231254,0.5131644624652285
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.34456039113657816,0.5427701256491921
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.3182488126414163,0.5197961113669656
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.2932597276355539,0.5026472843054569
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.31521058082580566,0.5161343776818478
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.29188271505492075,0.5684752319798325
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.2950578970568521,0.5892633669304125
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.49868022969790865,0.5049624587550308
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.2805169288601194,0.529294880953702
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.299720609826701,0.5412155498157848
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.3012128174304962,0.5270959680730646
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5210045022623879,0.5141530759406813
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.2755508076931749,0.5790656407674154
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.35535151404993875,0.5566508842237068
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.28965500955070766,0.5568390181570342
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.2713405151589541,0.5758279164632162
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.3141553912843977,0.588213487104936
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.26258085512108664,0.5782045017589222
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.29186709012304035,0.5520553588867188
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3544513072286333,0.544197805000074
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.27722985616752077,0.5850389653986151
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.6400343264852252,0.5691258401581736
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.27235765622962,0.5608552585948597
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.2621372461851154,0.5534472321019028
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2663239401424237,0.5721931457519531
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.25805228533070995,0.6074225396820994
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.2975470210824694,0.5744932637070165
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.28216956768717083,0.5811753995490797
primary,0,101,0.001,1,7,0.001,0.42862499931028913,0.5308082464969519
primary,0,101,0.001,2,14,0.000999938933078422,0.39706565013953615,0.5336834011655865
primary,0,101,0.001,3,21,0.0009997557473810372,0.42905212938785553,0.5407831596605706
primary,0,101,0.001,4,28,0.0009994504881061753,0.34841626044362783,0.5266340718124852
primary,0,101,0.001,5,35,0.0009990232305719944,0.3379957983436595,0.5348034194021514
primary,0,101,0.001,6,42,0.0009984740801978985,0.37647740968636106,0.5616458546031605
primary,0,101,0.001,7,49,0.0009978031724785245,0.34797357342072893,0.5284872922030363
primary,0,101,0.001,8,56,0.000997010672950314,0.3357049652508327,0.599332636052912
primary,0,101,0.001,9,63,0.0009960967771506667,0.35580791745867046,0.5447336832682291
primary,0,101,0.001,10,70,0.000995061710569696,0.31506269184631364,0.5549853931773793
primary,0,101,0.001,11,77,0.0009939057285945933,0.3381043778998511,0.5671194249933417
primary,0,101,0.001,12,84,0.000992629116446613,0.29932965125356403,0.5856222383903734
primary,0,101,0.001,13,91,0.000991232189110701,0.3925877405064447,0.5563457373416785
primary,0,101,0.001,14,98,0.0009897152912577741,0.31519884190389086,0.5734887845588453
primary,0,101,0.001,15,105,0.00098807879715968,0.3296024703553745,0.6127607750170159
primary,0,101,0.001,16,112,0.00098632311059685,0.29441069319312063,0.5679097898078688
primary,0,101,0.001,17,119,0.0009844486647586723,0.3820805379322597,0.5689420411081025
primary,0,101,0.001,18,126,0.00098245592213661,0.29656992267285076,0.5602612061934038
primary,0,101,0.001,19,133,0.0009803453744100868,0.26360750243994907,0.5805125958991774
primary,0,101,0.001,20,140,0.0009781175423251734,0.38386028898613794,0.7024376031124231
primary,0,101,0.001,21,147,0.0009757729755661011,0.23075337069375174,0.5671746514060281
primary,0,101,0.001,22,154,0.0009733122526196349,0.26529863476753235,0.7462047519105853
primary,0,101,0.001,23,161,0.0009707359806323416,0.23717471597982304,0.5554303255948153
primary,0,101,0.001,24,168,0.0009680447952607845,0.1655761200402464,0.7602214813232422
primary,0,101,0.001,25,175,0.0009652393605146844,0.23747668521744864,0.5977953130548651
primary,0,101,0.001,26,182,0.000962320368593087,0.19045237638056278,0.61918356924346
primary,0,101,0.001,27,189,0.0009592885397135706,0.1449341207875737,0.6466072833899296
primary,0,101,0.001,28,196,0.0009561446219345453,0.19460638213370526,0.5926875490130801
primary,0,101,0.001,29,203,0.0009528893909706797,0.2005022998367037,0.6516364704478871
primary,0,101,0.001,30,210,0.0009495236500015047,0.162655756143587,0.5761033549453273
primary,0,101,0.001,31,217,0.0009460482294732421,0.13688079547137022,0.6778140212550308
primary,0,101,0.001,32,224,0.0009424639868939033,0.13711593173710362,0.5404840527158795
primary,0,101,0.001,33,231,0.0009387718066217125,0.19175010653478758,0.6517873532844313
primary,0,101,0.001,34,238,0.0009349725996469047,0.1634107202823673,0.5505426580255682
primary,0,101,0.01,1,7,0.01,1.7197907527110405,0.9093531695279208
primary,0,101,0.01,2,14,0.00999938933078422,0.5601850407464164,0.5488906629157789
primary,0,101,0.01,3,21,0.009997557473810372,0.5534711458853313,0.5286590691768762
primary,0,101,0.01,4,28,0.009994504881061753,0.40099391234772547,0.5748735196662672
primary,0,101,0.01,5,35,0.009990232305719944,0.39013076041425976,0.5624093142422762
primary,0,101,0.01,6,42,0.009984740801978984,0.40583983063697815,0.5511701468265418
primary,0,101,0.01,7,49,0.009978031724785246,0.3769555637346847,0.5489710027521307
primary,0,101,0.01,8,56,0.00997010672950314,0.38457435901675907,0.5455321976632783
primary,0,101,0.01,9,63,0.009960967771506667,0.38224833245788303,0.5463294404925723
primary,0,101,0.01,10,70,0.00995061710569696,0.381694599453892,0.5466573599613074
primary,0,101,0.01,11,77,0.009939057285945933,0.41861832567623686,0.5435416192719431
primary,0,101,0.01,12,84,0.00992629116446613,0.37468529772013426,0.5388837872129498
primary,0,101,0.01,13,91,0.00991232189110701,0.49283394643238615,0.5374792561386571
primary,0,101,0.01,14,98,0.00989715291257774,0.39341247880033087,0.5401843388875326
primary,0,101,0.01,15,105,0.0098807879715968,0.4046062933547156,0.5405355222297438
primary,0,101,0.01,16,112,0.0098632311059685,0.3747421105259231,0.5431281292077267
primary,0,101,0.01,17,119,0.009844486647586723,0.5892513564654759,0.5442615855823864
primary,0,101,0.01,18,126,0.0098245592213661,0.3787283684526171,0.546630657080448
primary,0,101,0.01,19,133,0.009803453744100868,0.43097185237067087,0.5465378038810961
primary,0,101,0.01,20,140,0.009781175423251734,0.7681200844900948,0.5489099097974373
primary,0,101,0.01,21,147,0.009757729755661011,0.3745347871051438,0.5512994130452474
primary,0,101,0.01,22,154,0.009733122526196349,0.5323824073587146,0.5519278266213157
primary,0,101,0.01,23,161,0.009707359806323416,0.3758945745815124,0.5525538704612039
primary,0,101,0.01,24,168,0.009680447952607845,0.41196923170770916,0.5503186890573213
primary,0,101,0.01,25,175,0.009652393605146845,0.4038149288722447,0.5460984201142283
primary,0,101,0.01,26,182,0.00962320368593087,0.37586647511592935,0.5408094290531043
primary,0,101,0.01,27,189,0.009592885397135707,0.40646337611334665,0.537098335497307
primary,0,101,0.01,28,196,0.009561446219345454,0.3733800326839888,0.5348924001057943
primary,0,101,0.01,29,203,0.009528893909706798,0.40958809001105173,0.5340437744603013
primary,0,101,0.01,30,210,0.009495236500015047,0.4033478264297758,0.5322063619440253
primary,0,101,0.01,31,217,0.00946048229473242,0.37692113659743753,0.5313600193370472
primary,0,101,0.01,32,224,0.009424639868939034,0.37592243127541486,0.5319893287889885
primary,0,101,0.01,33,231,0.009387718066217124,0.49441290753228323,0.534053744691791
primary,1,101,1e-05,1,6,1e-05,0.47940334180990857,0.5661575721971916
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.4824334979057312,0.5595821611809008
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4768611217538516,0.555012558445786
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4667174369096756,0.5501760135997426
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.46317404756943387,0.5464607296567975
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.477979635198911,0.5419609185421106
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.46170279383659363,0.538484255472819
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.45914381742477417,0.5355915011781635
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.4608622193336487,0.5339611515854344
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4743564675251643,0.5315218549786191
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.4573713193337123,0.5297576730901544
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4660039295752843,0.5285361607869467
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.46158238997062045,0.5273364095976858
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4636332169175148,0.5262732361302231
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4587245434522629,0.526034875349565
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.44833748539288837,0.5252507238677053
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4571396162112554,0.5242667053685044
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4716723908980687,0.523920810583866
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4544132153193156,0.5240561167399088
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.46070148547490436,0.5245531833533085
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.46245575944582623,0.5238330147483132
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4363301371534665,0.5243230588508375
