scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,63,441,7.832312720368048e-05,0.4989082641601563,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/primary_k0_lr1e-04_seed101.pt,649131418599f207,101
primary,1,0.0001,1.0000000000000002e-06,58,348,8.144951148861742e-05,0.50896739543568,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/primary_k1_lr1e-04_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,67,469,0.0007569755007964338,0.3576915020942687,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,19,133,0.0009803453744100868,0.48714668226242064,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,39,273,0.0009144048842659081,0.46489722061157246,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,41,287,0.000905463412215599,0.4371659728541519,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.001,1e-05,44,308,0.0008913130516324732,0.4975251793861389,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,0.456781887292862,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,43,301,0.0008961267311259666,0.520629550818241,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,17,119,0.0009844486647586723,0.40953032708168025,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H251_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
