scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.3366351920579161,0.5299038164543383
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.35128506060157505,0.5269383228186405
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.3887243058000292,0.5319734053178267
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.32683171331882477,0.5460680470322118
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.35722628980875015,0.5334517739035867
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.32984795873718603,0.5286719293305369
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3170013056535806,0.5309219649343779
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.32540720594780786,0.5362643039587772
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.3164838616337095,0.5236872759732333
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.35058016223566874,0.5248042019930753
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3334291215453829,0.5305281552401456
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.3443433812686375,0.5246286392211914
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.32276774517127443,0.5249402884281043
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.5439609289169312,0.5244649251302084
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.28717247609581265,0.5213828231349136
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.30000567116907667,0.5235906369758375
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.27526184184742825,0.525157119288589
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.2941429582424462,0.5221116904056433
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.3015813912664141,0.523086403355454
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.2696561632411821,0.521513996702252
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.2725907659956387,0.51853101903742
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.2769650231514658,0.5116957173202977
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.27836655931813375,0.513588674140699
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.2639716225011008,0.5172809254039418
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.4914392413837569,0.5121533075968424
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.26544724085501264,0.5118074417114258
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.27061897995216505,0.510048924070416
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.2601533053176744,0.5102616223421964
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.5079879420144218,0.5089105837272875
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.25096080598554443,0.5110772161772756
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.270094096660614,0.502129959337639
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.24847783890020633,0.5002743403116862
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.23468224185385875,0.49803933230313385
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.28372454217502047,0.5063415585142194
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.2495290200625147,0.504950407779578
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.23289800408695424,0.4989326939438329
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.3291368229048593,0.4960656888557203
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.27806857228279114,0.4965346365263968
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.5788804420403072,0.49746192585338245
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2306288140160697,0.4988755601825136
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.23119668502892768,0.4962318882797704
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.2364758173269885,0.4942927794022994
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.23373677993991546,0.49622443228056934
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.2230063761983599,0.4953844764015891
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.23467519666467393,0.49499898968320905
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.22088796884885856,0.49566479885216913
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.4420204173241343,0.49453660213586054
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.2357867549373103,0.49320758472789417
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.2312202634555953,0.4932955539587772
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.22661571843283518,0.49302222511985083
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.21770435400373703,0.49284203847249347
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.20469029300979205,0.49126746437766333
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.2027728850953281,0.49257006789698743
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.20591639594307967,0.49324327526670514
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.19918994711978094,0.49043195897882635
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.21239428634622268,0.48970575043649384
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.21134267853839056,0.4895167784257369
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.20539445483258792,0.4894553097811612
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.2050106046455247,0.4894114407626065
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.18930852732488088,0.4891519835501006
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.21246289568287985,0.4894716667406487
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.21303831040859222,0.4892725511030717
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.19006869118727213,0.4879515098802971
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.31068410192217144,0.48894205960360443
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.1921417435764202,0.49035994211832684
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.20718740565436228,0.4891407706520774
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.34320008754730225,0.4878963123668324
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.2113230905296015,0.488877585439971
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.3756305681807654,0.48787377097389917
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.24589701635496958,0.48801766019878967
primary,0,101,0.0001,101,707,5.05e-05,0.20408164603369577,0.488693381800796
primary,0,101,0.0001,102,714,4.972248779306489e-05,0.18800770877195255,0.488283533038515
primary,0,101,0.0001,103,721,4.894516742563265e-05,0.1810383114830724,0.4880297400734641
primary,0,101,0.0001,104,728,4.816823068987269e-05,0.18285621157182114,0.48825373794093274
primary,0,101,0.0001,105,735,4.739186928329899e-05,0.18330851709470153,0.49053252827037463
primary,0,101,0.0001,106,742,4.661627476147168e-05,0.19521755512271607,0.4933675997184985
primary,0,101,0.0001,107,749,4.584163849073354e-05,0.19132549315690994,0.4911959099047112
primary,0,101,0.0001,108,756,4.5068151600993264e-05,0.3092668556741306,0.490337660818389
primary,0,101,0.0001,109,763,4.429600493856695e-05,0.21970866726977484,0.49043395302512427
primary,0,101,0.0001,110,770,4.352538901908967e-05,0.1745150818356446,0.4911275054469253
primary,0,101,0.0001,111,777,4.275649398050857e-05,0.16477890951292856,0.4919359322750207
primary,0,101,0.0001,112,784,4.198950953616922e-05,0.18834399411986982,0.4925662531997218
primary,0,101,0.0001,113,791,4.122462492800663e-05,0.18123377433844975,0.49377091725667316
primary,0,101,0.0001,114,798,4.046202887985264e-05,0.16526408067771367,0.49431020563299005
primary,0,101,0.0001,115,805,3.9701909550871155e-05,0.16647907200136355,0.4937425671201764
primary,0,101,0.0001,116,812,3.8944454489132674e-05,0.2691735731703894,0.4938271840413411
primary,0,101,0.0001,117,819,3.818985058533969e-05,0.1698012032679149,0.49554160147002246
primary,0,101,0.0001,118,826,3.7438284026714043e-05,0.1778454782407997,0.4945566581957268
primary,0,101,0.0001,119,833,3.668994025105816e-05,0.160472999726023,0.49392838911576703
primary,0,101,0.0001,120,840,3.594500390100096e-05,0.17267649687294448,0.49213441212972003
primary,0,101,0.0001,121,847,3.520365877844012e-05,0.46218182146549225,0.49232560938054865
primary,0,101,0.0001,122,854,3.44660877991916e-05,0.16727579278605326,0.49181678078391333
primary,0,101,0.0001,123,861,3.373247294785808e-05,0.16852131539157458,0.4915338285041578
primary,0,101,0.0001,124,868,3.300299523292678e-05,0.16963522335780518,0.4909553816824248
primary,0,101,0.0001,125,875,3.2277834642108455e-05,0.4029789710683482,0.49239719275272253
primary,0,101,0.0001,126,882,3.155717009792807e-05,0.17099816910922527,0.4957664663141424
primary,0,101,0.0001,127,889,3.084117941357835e-05,0.158276728454179,0.4943284410418886
primary,0,101,0.0001,128,896,3.013003924904712e-05,0.15442823738391911,0.49303716601747455
primary,0,101,0.0001,129,903,2.9423925067528905e-05,0.1588514508413417,0.4901603062947591
primary,0,101,0.001,1,7,0.001,0.4346925839781761,0.5292758941650391
primary,0,101,0.001,2,14,0.000999938933078422,0.40288772540433065,0.5301730994022253
primary,0,101,0.001,3,21,0.0009997557473810372,0.43401800308908733,0.5817182425296668
primary,0,101,0.001,4,28,0.0009994504881061753,0.37665985601792534,0.5276836626457445
primary,0,101,0.001,5,35,0.0009990232305719944,0.34372304379940033,0.5239660667650627
primary,0,101,0.001,6,42,0.0009984740801978985,0.3440992538151996,0.5646381089181611
primary,0,101,0.001,7,49,0.0009978031724785245,0.31769202117409023,0.5209778872403231
primary,0,101,0.001,8,56,0.000997010672950314,0.3127907919032233,0.5502592144590436
primary,0,101,0.001,9,63,0.0009960967771506667,0.29785916209220886,0.5072834419481682
primary,0,101,0.001,10,70,0.000995061710569696,0.2536422043506588,0.5212670528527462
primary,0,101,0.001,11,77,0.0009939057285945933,0.23316985216141412,0.5023393630981445
primary,0,101,0.001,12,84,0.000992629116446613,0.22778017153697355,0.5357334541551995
primary,0,101,0.001,13,91,0.000991232189110701,0.21443788973348482,0.5049909533876361
primary,0,101,0.001,14,98,0.0009897152912577741,0.2325308918952942,0.4902026147553415
primary,0,101,0.001,15,105,0.00098807879715968,0.20580843856026018,0.46836156556100556
primary,0,101,0.001,16,112,0.00098632311059685,0.18550969548024504,0.4777838100086559
primary,0,101,0.001,17,119,0.0009844486647586723,0.1524799299825515,0.4845431356719046
primary,0,101,0.001,18,126,0.00098245592213661,0.12450783752969333,0.48690873926336115
primary,0,101,0.001,19,133,0.0009803453744100868,0.10488933674059808,0.47703849908077356
primary,0,101,0.001,20,140,0.0009781175423251734,0.10581360970224653,0.54273593786991
primary,0,101,0.001,21,147,0.0009757729755661011,0.13792616022484644,0.47605251543449634
primary,0,101,0.001,22,154,0.0009733122526196349,0.08985845212425504,0.5128090887358694
primary,0,101,0.001,23,161,0.0009707359806323416,0.07757285217355404,0.48380802616928564
primary,0,101,0.001,24,168,0.0009680447952607845,0.09922858434064048,0.4839103872125799
primary,0,101,0.001,25,175,0.0009652393605146844,0.09709748838629041,0.526341438293457
primary,0,101,0.001,26,182,0.000962320368593087,0.09700374518121992,0.5191380471894236
primary,0,101,0.001,27,189,0.0009592885397135706,0.07764208656070488,0.4910907745361328
primary,0,101,0.001,28,196,0.0009561446219345453,0.06732217807854925,0.5097865769357393
primary,0,101,0.001,29,203,0.0009528893909706797,0.09171795984730124,0.5320868636622573
primary,0,101,0.001,30,210,0.0009495236500015047,0.056507221423089504,0.5300023339011453
primary,0,101,0.001,31,217,0.0009460482294732421,0.06500781500445944,0.4956645965576172
primary,0,101,0.001,32,224,0.0009424639868939033,0.08092383578020547,0.5321548635309393
primary,0,101,0.001,33,231,0.0009387718066217125,0.07316483743488789,0.5098696910973751
primary,0,101,0.001,34,238,0.0009349725996469047,0.06023724164281573,0.5094024773800012
primary,0,101,0.001,35,245,0.0009310673033669522,0.06277313968166709,0.49742389447761304
primary,0,101,0.001,36,252,0.0009270568813552756,0.051731977511995604,0.5034208297729492
primary,0,101,0.001,37,259,0.0009229423231234975,0.06701370109138745,0.5151850671479197
primary,0,101,0.001,38,266,0.0009187246438772938,0.05453539180702397,0.5170673601555101
primary,0,101,0.001,39,273,0.0009144048842659081,0.05925253725477627,0.5274001901799982
primary,0,101,0.001,40,280,0.0009099841101253866,0.09782775864005089,0.5047691518610175
primary,0,101,0.001,41,287,0.000905463412215599,0.05849286260282887,0.5135438803470496
primary,0,101,0.001,42,294,0.0009008439059511099,0.042070897828255384,0.5280410015221798
primary,0,101,0.001,43,301,0.0008961267311259666,0.06167089453499232,0.4981688586148349
primary,0,101,0.001,44,308,0.0008913130516324732,0.11649790406227112,0.49672300165349786
primary,0,101,0.001,45,315,0.0008864040551740157,0.06105536648205349,0.531928640423399
primary,0,101,0.01,1,7,0.01,1.413307550762381,0.7837152481079102
primary,0,101,0.01,2,14,0.00999938933078422,0.49529500731400083,0.5479424505522756
primary,0,101,0.01,3,21,0.009997557473810372,0.40092690235802103,0.9637813857107451
primary,0,101,0.01,4,28,0.009994504881061753,0.5101240639175687,0.581499533219771
primary,0,101,0.01,5,35,0.009990232305719944,0.38629000102186445,0.5259803136189779
primary,0,101,0.01,6,42,0.009984740801978984,0.3706824854016304,0.6989982200391365
primary,0,101,0.01,7,49,0.009978031724785246,0.35558120294341017,0.5912920055967389
primary,0,101,0.01,8,56,0.00997010672950314,0.627901975597654,0.5331515398892489
primary,0,101,0.01,9,63,0.009960967771506667,0.4448188287871225,0.5326218171553179
primary,0,101,0.01,10,70,0.00995061710569696,0.3782458088493773,0.5362001765858043
primary,0,101,0.01,11,77,0.009939057285945933,0.32168542593717575,0.5315637010516543
primary,0,101,0.01,12,84,0.00992629116446613,0.35531442931720186,0.5176828557794745
primary,0,101,0.01,13,91,0.00991232189110701,0.32228259635823114,0.5200629089817856
primary,0,101,0.01,14,98,0.00989715291257774,0.3505536860653332,0.586019111402107
primary,0,101,0.01,15,105,0.0098807879715968,0.3113365237201963,0.5130746725833777
primary,0,101,0.01,16,112,0.0098632311059685,0.2658822685147503,0.5117208596431848
primary,0,101,0.01,17,119,0.009844486647586723,0.2477190334882055,0.49770979447798297
primary,0,101,0.01,18,126,0.0098245592213661,0.19857843162753852,0.5320805925311465
primary,0,101,0.01,19,133,0.009803453744100868,0.23412545770406723,0.5389458049427379
primary,0,101,0.01,20,140,0.009781175423251734,0.5138770725045886,0.48625356500799005
primary,0,101,0.01,21,147,0.009757729755661011,0.23216217862708227,0.5055812777894916
primary,0,101,0.01,22,154,0.009733122526196349,0.3181015657527106,0.5082872564142401
primary,0,101,0.01,23,161,0.009707359806323416,0.21291732371485392,0.6077452572909269
primary,0,101,0.01,24,168,0.009680447952607845,0.3262938026871,0.5650873762188535
primary,0,101,0.01,25,175,0.009652393605146845,0.19259884404683753,0.5080381162238844
primary,0,101,0.01,26,182,0.00962320368593087,0.26696864515542984,0.5150877056699811
primary,0,101,0.01,27,189,0.009592885397135707,0.19725039388452256,0.49010843219179095
primary,0,101,0.01,28,196,0.009561446219345454,0.14012289315204335,0.49982909000281134
primary,0,101,0.01,29,203,0.009528893909706798,0.25307015276380945,0.5800932681921757
primary,0,101,0.01,30,210,0.009495236500015047,0.31717889862401144,0.4847961194587476
primary,0,101,0.01,31,217,0.00946048229473242,0.18235436933381216,0.4942867394649621
primary,0,101,0.01,32,224,0.009424639868939034,0.2126683619904465,0.491941076336485
primary,0,101,0.01,33,231,0.009387718066217124,0.26376056351831983,0.6257639798251066
primary,0,101,0.01,34,238,0.009349725996469048,0.1946762773357997,0.5249224865075314
primary,0,101,0.01,35,245,0.00931067303366952,0.2063283169908183,0.7311349926572858
primary,0,101,0.01,36,252,0.009270568813552756,0.43456993252038956,0.49475418437610974
primary,0,101,0.01,37,259,0.009229423231234974,0.35539413642670425,0.48250837037057587
primary,0,101,0.01,38,266,0.009187246438772938,0.25634596390383585,0.51422457261519
primary,0,101,0.01,39,273,0.009144048842659082,0.29389023993696484,0.48040855292117957
primary,0,101,0.01,40,280,0.009099841101253866,0.25985645496153403,0.5616320118759618
primary,0,101,0.01,41,287,0.00905463412215599,0.273698052657502,0.4945564270019531
primary,0,101,0.01,42,294,0.0090084390595111,0.3238237755639212,0.4630125508163915
primary,0,101,0.01,43,301,0.008961267311259666,0.24159724691084453,0.614456032261704
primary,0,101,0.01,44,308,0.008913130516324731,0.553509214094707,0.519164345481179
primary,0,101,0.01,45,315,0.008864040551740157,0.13913993377770698,0.5138402707649
primary,0,101,0.01,46,322,0.008814009529720154,0.21605881064065866,0.6934114513975201
primary,0,101,0.01,47,329,0.008763049794670776,0.43036554753780365,0.6486125714851149
primary,0,101,0.01,48,336,0.008711173920144118,0.5190002215760094,0.5258883273962772
primary,0,101,0.01,49,343,0.008658394705735987,0.22311837332589285,0.532172087467078
primary,0,101,0.01,50,350,0.008604725173927784,0.15021087335688726,0.5160011233705463
primary,0,101,0.01,51,357,0.00855017856687341,0.3205245483134474,0.569684259819262
primary,0,101,0.01,52,364,0.008494768343131955,0.20508149106587684,0.5060069633252693
primary,0,101,0.01,53,371,0.00843850817434701,0.5796242122139249,0.5588033849542792
primary,0,101,0.01,54,378,0.008381411941873378,0.22521383401804737,0.5005357337720466
primary,0,101,0.01,55,385,0.008323493733352076,0.4203759069953646,1.495467185974121
primary,0,101,0.01,56,392,0.008264767839234409,2.5899398156574795,0.8094074364864465
primary,0,101,0.01,57,399,0.008205248749256015,1.1033891686903579,0.5104667490178888
primary,0,101,0.01,58,406,0.008144951148861742,0.29854732718169025,0.8401105476148201
primary,0,101,0.01,59,413,0.008083889915582234,0.7747103869915009,0.6112035115559896
primary,0,101,0.01,60,420,0.008022080115363126,0.2584785875598235,0.5152995369651101
primary,0,101,0.01,61,427,0.007959536998847744,0.5788479298353195,0.49924558581727924
primary,0,101,0.01,62,434,0.00789627599761423,0.2751112473862512,0.47491842327695905
primary,0,101,0.01,63,441,0.007832312720368047,0.19972830600038702,0.5178151853156813
primary,0,101,0.01,64,448,0.007767662949090753,0.17880233809618012,0.46868751988266455
primary,0,101,0.01,65,455,0.007702342635146034,0.18690842629543372,0.5217620098229611
primary,0,101,0.01,66,462,0.007636367895343947,0.2832348509026425,0.5408773133248994
primary,0,101,0.01,67,469,0.007569755007964339,0.3935484566858837,0.5933027556448272
primary,0,101,0.01,68,476,0.007502520408740419,0.2335888988205365,0.5194800405791311
primary,0,101,0.01,69,483,0.007434680686803491,0.4605898495231356,0.5986605557528409
