scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.5089623502322606,3.3455648711233428
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5434461746897016,3.3156592629172583
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.5803807931286948,3.296342791933002
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.44639267437638147,3.3532136859315815
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.49575482521738323,3.288055419921875
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.4861776530742645,3.363659714207505
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.5289170784609658,3.2931876905036694
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.4487973057797977,3.316187771883878
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.4918269770486014,3.288509484493371
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.5098893983023507,3.3040070967240767
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.5697808904307229,3.3086642641009707
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.4973483085632324,3.280733975497159
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.5457176608698708,3.3656930634469697
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.41163142770528793,3.2881791085907905
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.3851195994232382,3.4351328069513496
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.4399513176509312,3.388558127663352
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.4880306763308389,3.314244588216146
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.39357889124325346,3.4542511448715674
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.4260213758264269,3.347998185591264
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.386156896927527,3.3837444421016807
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.3731714416561382,3.4257403287020596
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.4171749459845679,3.4217388268673057
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.37709801592531483,3.646316065932765
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.39010828201259884,3.39966953161991
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.4290388141359602,3.4180413448449336
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.4041177466112588,3.268373893968987
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.340947546597038,3.2710568977124765
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.5664158357041222,3.534551678281842
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.48381100382123676,3.2459832393761836
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.35881148491586956,3.239682284268466
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.3385586836707911,3.3481621019767993
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3155890256166458,3.4328361280036694
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.3944664703948157,3.4697135000517876
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3010612523981503,3.4890052333022608
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.32973457659993854,3.5553181966145835
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.48266665850366863,3.7233861287434897
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.3571298931326185,3.3452037464488638
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.34505842200347353,3.6169137665719697
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.41679259283202036,3.286406777121804
primary,0,101,0.0001,60,420,8.022080115363127e-05,0.3068316733198507,3.2688454136703955
primary,0,101,0.0001,61,427,7.959536998847744e-05,0.40088034527642386,3.3524362968676016
primary,0,101,0.0001,62,434,7.89627599761423e-05,0.2746259458030441,3.3295283462062026
primary,0,101,0.0001,63,441,7.832312720368048e-05,0.3191530257463455,3.200727751760772
primary,0,101,0.0001,64,448,7.767662949090753e-05,0.4413891072784151,3.3901492032137783
primary,0,101,0.0001,65,455,7.702342635146033e-05,0.3274988276617868,3.353548916903409
primary,0,101,0.0001,66,462,7.636367895343946e-05,0.37358443226133076,3.4071625218246924
primary,0,101,0.0001,67,469,7.569755007964338e-05,0.31679715641907286,3.230035724061908
primary,0,101,0.0001,68,476,7.502520408740418e-05,0.25923205805676325,3.3832036798650567
primary,0,101,0.0001,69,483,7.43468068680349e-05,0.38659707989011494,3.2924352703672466
primary,0,101,0.0001,70,490,7.366252580589839e-05,0.2931576996509518,3.6571707292036577
primary,0,101,0.0001,71,497,7.297252973710757e-05,0.29796960737024036,3.263425653631037
primary,0,101,0.0001,72,504,7.22769889078678e-05,0.3085693802152361,3.256882176254735
primary,0,101,0.0001,73,511,7.15760749324711e-05,0.3297055980988911,3.183558377352628
primary,0,101,0.0001,74,518,7.086996075095289e-05,0.32750070095062256,3.2341167565548057
primary,0,101,0.0001,75,525,7.015882058642164e-05,0.32788347346442087,3.20310927882339
primary,0,101,0.0001,76,532,6.944282990207195e-05,0.3284119282449995,3.654047301321319
primary,0,101,0.0001,77,539,6.872216535789157e-05,0.2935392303126199,3.3423839915882456
primary,0,101,0.0001,78,546,6.799700476707323e-05,0.433904692530632,3.316476648504084
primary,0,101,0.0001,79,553,6.726752705214194e-05,0.2453320710254567,3.228103984485973
primary,0,101,0.0001,80,560,6.65339122008084e-05,0.23316535460097448,3.397447528261127
primary,0,101,0.0001,81,567,6.57963412215599e-05,0.39438068866729736,3.5238776929450757
primary,0,101,0.0001,82,574,6.505499609899905e-05,0.24675543140619993,3.371670809659091
primary,0,101,0.0001,83,581,6.431005974894185e-05,0.24085963860021106,3.4786928350275215
primary,0,101,0.0001,84,588,6.356171597328596e-05,0.23710628678756102,3.3322148178562974
primary,0,101,0.0001,85,595,6.281014941466031e-05,0.24712434836796351,3.470910390218099
primary,0,101,0.0001,86,602,6.205554551086733e-05,0.23440874900136674,3.4867231195623223
primary,0,101,0.0001,87,609,6.129809044912887e-05,0.29052244978291647,3.7240511576334634
primary,0,101,0.0001,88,616,6.053797112014738e-05,0.25991315713950564,3.5244193799567944
primary,0,101,0.0001,89,623,5.977537507199338e-05,0.21299000177532434,3.510436202540542
primary,0,101,0.0001,90,630,5.901049046383077e-05,0.2696668101208551,3.7701970880681817
primary,0,101,0.0001,91,637,5.8243506019491436e-05,0.2519523394959314,3.4880432360100024
primary,0,101,0.0001,92,644,5.7474610980910354e-05,0.38465914130210876,3.301752032655658
primary,0,101,0.0001,93,651,5.6703995061433075e-05,0.24944164710385458,3.3929512717507104
primary,0,101,0.0001,94,658,5.5931848399006745e-05,0.30601511895656586,3.5290341232762192
primary,0,101,0.0001,95,665,5.515836150926646e-05,0.233199699648789,3.4158833821614585
primary,0,101,0.0001,96,672,5.438372523852833e-05,0.22098670739381174,3.6784387068314985
primary,0,101,0.0001,97,679,5.360813071670102e-05,0.21833959195230687,3.433606581254439
primary,0,101,0.0001,98,686,5.283176931012731e-05,0.22569500442062104,3.6900938785437383
primary,0,101,0.0001,99,693,5.205483257436735e-05,0.2037663268191474,3.4524497985839844
primary,0,101,0.0001,100,700,5.127751220693513e-05,0.2117609115583556,3.5842101357199927
primary,0,101,0.0001,101,707,5.05e-05,0.18828197887965611,3.7336096330122515
primary,0,101,0.0001,102,714,4.972248779306489e-05,0.28551237072263447,3.454929814194188
primary,0,101,0.0001,103,721,4.894516742563265e-05,0.23711438264165605,3.7254905700683594
primary,0,101,0.001,1,7,0.001,0.6940715233130115,3.3910277395537407
primary,0,101,0.001,2,14,0.000999938933078422,0.6334479025432042,3.7481543801047583
primary,0,101,0.001,3,21,0.0009997557473810372,0.6117428583758218,3.4228515625
primary,0,101,0.001,4,28,0.0009994504881061753,0.47742211090267767,3.8231786092122397
primary,0,101,0.001,5,35,0.0009990232305719944,0.4930049264013568,3.900114810828007
primary,0,101,0.001,6,42,0.0009984740801978985,0.6348298958369664,3.50364384506688
primary,0,101,0.001,7,49,0.0009978031724785245,0.5161608564002174,3.349685206557765
primary,0,101,0.001,8,56,0.000997010672950314,0.4620441608130932,3.4241492531516333
primary,0,101,0.001,9,63,0.0009960967771506667,0.5559153939996447,3.2743137244022256
primary,0,101,0.001,10,70,0.000995061710569696,0.4463251179882458,3.4751214692086885
primary,0,101,0.001,11,77,0.0009939057285945933,0.4013290820377214,4.676706487482244
primary,0,101,0.001,12,84,0.000992629116446613,0.46601980392421993,4.9306512312455615
primary,0,101,0.001,13,91,0.000991232189110701,0.47678839947496143,4.58163983894117
primary,0,101,0.001,14,98,0.0009897152912577741,0.6068643714700427,3.174680305249763
primary,0,101,0.001,15,105,0.00098807879715968,0.3846935289246695,3.616940585049716
primary,0,101,0.001,16,112,0.00098632311059685,0.45015109862600056,2.9038784142696494
primary,0,101,0.001,17,119,0.0009844486647586723,0.44612305079187664,4.616812734892874
primary,0,101,0.001,18,126,0.00098245592213661,0.5153713715927941,4.8742445743445195
primary,0,101,0.001,19,133,0.0009803453744100868,0.37121801251279457,2.9861128835967095
primary,0,101,0.001,20,140,0.0009781175423251734,0.41508254195962635,3.722390145966501
primary,0,101,0.001,21,147,0.0009757729755661011,0.30407656699285973,3.589551983457623
primary,0,101,0.001,22,154,0.0009733122526196349,0.4521324762276241,2.8008304942737925
primary,0,101,0.001,23,161,0.0009707359806323416,0.3396543881722859,4.987981044884884
primary,0,101,0.001,24,168,0.0009680447952607845,0.3199883577014719,3.006576769279711
primary,0,101,0.001,25,175,0.0009652393605146844,0.2778059020638466,3.5843524354876894
primary,0,101,0.001,26,182,0.000962320368593087,0.28675392722444876,3.436730587121212
primary,0,101,0.001,27,189,0.0009592885397135706,0.31954947113990784,3.1138652454723013
primary,0,101,0.001,28,196,0.0009561446219345453,0.2512310115354402,3.975498661850438
primary,0,101,0.001,29,203,0.0009528893909706797,0.2788688891700336,3.1366191054835464
primary,0,101,0.001,30,210,0.0009495236500015047,0.2383007343326296,4.1879425048828125
primary,0,101,0.001,31,217,0.0009460482294732421,0.41797077655792236,3.7330834359833687
primary,0,101,0.001,32,224,0.0009424639868939033,0.34252030295985086,3.4366792621034565
primary,0,101,0.001,33,231,0.0009387718066217125,0.21932544665677206,3.06290898178563
primary,0,101,0.001,34,238,0.0009349725996469047,0.22894981929234096,3.5964228312174478
primary,0,101,0.001,35,245,0.0009310673033669522,0.2175828069448471,3.9454766475793086
primary,0,101,0.001,36,252,0.0009270568813552756,0.1761318048728364,3.206039659904711
primary,0,101,0.001,37,259,0.0009229423231234975,0.1714731210044452,4.126133658669212
primary,0,101,0.001,38,266,0.0009187246438772938,0.2382230418069022,3.8964990558046284
primary,0,101,0.001,39,273,0.0009144048842659081,0.20746086750711715,3.681416367039536
primary,0,101,0.001,40,280,0.0009099841101253866,0.14943730777927808,3.5258559024695195
primary,0,101,0.001,41,287,0.000905463412215599,0.15005410475922482,4.280414350105055
primary,0,101,0.001,42,294,0.0009008439059511099,0.20233693492731877,3.4039017648407905
primary,0,101,0.001,43,301,0.0008961267311259666,0.25832077328647884,4.578437805175781
primary,0,101,0.001,44,308,0.0008913130516324732,0.1987596057421927,3.024985342314749
primary,0,101,0.001,45,315,0.0008864040551740157,0.15663667981113708,3.789827635793975
primary,0,101,0.001,46,322,0.0008814009529720154,0.11939660855413033,3.8774581677985913
primary,0,101,0.001,47,329,0.0008763049794670775,0.11734975980860847,3.866251165216619
primary,0,101,0.001,48,336,0.0008711173920144117,0.08591302697147642,3.6892992655436196
primary,0,101,0.001,49,343,0.0008658394705735987,0.08985088586008974,3.4935496937144888
primary,0,101,0.001,50,350,0.0008604725173927785,0.16128154258642877,3.5773847175366953
primary,0,101,0.001,51,357,0.000855017856687341,0.11065797766371231,3.4797841852361504
primary,0,101,0.001,52,364,0.0008494768343131955,0.12546211061999202,3.712382345488577
primary,0,101,0.01,1,7,0.01,31.161752445357187,30.828029516971473
primary,0,101,0.01,2,14,0.00999938933078422,83.7118626322065,6.274262283787583
primary,0,101,0.01,3,21,0.009997557473810372,19.77180242538452,22.816804712468926
primary,0,101,0.01,4,28,0.009994504881061753,5.913066118955612,10.42520823623195
primary,0,101,0.01,5,35,0.009990232305719944,2.4164456725120544,3.5457285100763496
primary,0,101,0.01,6,42,0.009984740801978984,0.7163424875055041,3.363259286591501
primary,0,101,0.01,7,49,0.009978031724785246,0.523544613804136,3.3613951711943657
primary,0,101,0.01,8,56,0.00997010672950314,0.4911764775003706,3.356386589281487
primary,0,101,0.01,9,63,0.009960967771506667,0.5346742527825492,3.3533036203095405
primary,0,101,0.01,10,70,0.00995061710569696,0.4746539206909282,3.354651017622514
primary,0,101,0.01,11,77,0.009939057285945933,0.49126807706696646,3.3556157892400567
primary,0,101,0.01,12,84,0.00992629116446613,0.5190133537564959,3.357812361283736
primary,0,101,0.01,13,91,0.00991232189110701,0.559852374451501,3.3572734485973013
primary,0,101,0.01,14,98,0.00989715291257774,0.548244833946228,3.358365607984138
primary,0,101,0.01,15,105,0.0098807879715968,0.4743327482470444,3.3575078790838067
primary,0,101,0.01,16,112,0.0098632311059685,0.49196323113782064,3.357881719415838
primary,0,101,0.01,17,119,0.009844486647586723,0.7053648361137935,3.356487158573035
primary,0,101,0.01,18,126,0.0098245592213661,0.4741282204964331,3.3583681511156485
primary,0,101,0.01,19,133,0.009803453744100868,0.4758088359875338,3.359715548428622
primary,0,101,0.01,20,140,0.009781175423251734,0.4720242539686816,3.3592596343069365
primary,0,101,0.01,21,147,0.009757729755661011,0.505733426128115,3.3587960907907197
primary,0,101,0.01,22,154,0.009733122526196349,0.5895736558096749,3.356665177778764
primary,0,101,0.01,23,161,0.009707359806323416,0.5877584687301091,3.3583598281397964
primary,0,101,0.01,24,168,0.009680447952607845,0.47159567987546325,3.360463691480232
primary,0,101,0.01,25,175,0.009652393605146845,0.48376463247197016,3.361059709028764
primary,0,101,0.01,26,182,0.00962320368593087,0.47632688017828123,3.3598628188624526
primary,0,101,0.01,27,189,0.009592885397135707,0.5288036167621613,3.3593109593246924
primary,0,101,0.01,28,196,0.009561446219345454,0.47109001842493725,3.3606037949070786
primary,0,101,0.01,29,203,0.009528893909706798,0.4868088960647583,3.3614053437204072
primary,0,101,0.01,30,210,0.009495236500015047,0.5253056585788727,3.3632537379409326
primary,0,101,0.01,31,217,0.00946048229473242,0.5665503229413714,3.3700152310458096
primary,0,101,0.01,32,224,0.009424639868939034,0.5878598349434989,3.3767852783203125
primary,0,101,0.01,33,231,0.009387718066217124,0.5522911676338741,3.3726459849964487
primary,0,101,0.01,34,238,0.009349725996469048,0.5221289311136518,3.375636014071378
primary,0,101,0.01,35,245,0.00931067303366952,0.5027972502367837,3.3793869018554688
primary,0,101,0.01,36,252,0.009270568813552756,0.4747809585449951,3.3721084594726562
primary,0,101,0.01,37,259,0.009229423231234974,0.5810903055327279,3.37082255970348
primary,0,101,0.01,38,266,0.009187246438772938,0.5080808741705758,3.375584689053622
primary,0,101,0.01,39,273,0.009144048842659082,0.5212127779211316,3.3796809803355825
primary,1,101,1e-05,1,6,1e-05,0.5847018957138062,3.750326445608428
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.5801045000553131,3.7001657196969697
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.5794903387626013,3.684688683712121
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.56077212591966,3.67674648400509
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.5488125284512838,3.6605240792939155
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.5699509332577387,3.653874715169271
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.5636411110560099,3.6487459124940815
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.5433066884676615,3.648128856312145
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.5588603516419729,3.6444757634943183
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.5496349384387335,3.6417314934008047
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.5557781010866165,3.639122240471117
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.5389924198389053,3.6386418198094224
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.5761365195115408,3.6415056170839253
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.5496581941843033,3.6476047400272256
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.5587107191483179,3.6492404359759707
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.5642549395561218,3.6558965047200522
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.5566798200209936,3.6580500747218276
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.570025568207105,3.6560174190636836
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.5575520495573679,3.6479603160511362
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.546951949596405,3.643417589592211
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.5539174874623617,3.638663552024148
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.5460018614927927,3.6417684844045928
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.5621735056241354,3.645006122011127
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.54989026983579,3.644375887784091
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.5532535215218862,3.6401767152728457
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.5453625420729319,3.6411833329634233
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.5718496640523275,3.6429912682735557
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.5679257164398829,3.6467585708155776
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.5627513180176417,3.648945432720762
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.5430458535750707,3.646494316332268
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.5726721038420995,3.6448759599165483
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.5577404101689657,3.6471210826526987
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.5557533452908198,3.645732764041785
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.5386541659633318,3.6490325927734375
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.5535426686207453,3.6506426262133047
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.565231109658877,3.654053890343868
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.5655507147312164,3.653249567205256
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.5638726850350698,3.654044180205374
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.5495309581359228,3.6490198771158853
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.5605849275986353,3.645210034919508
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.5520748992760977,3.646931503758286
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.5575241992870966,3.6475081010298296
primary,1,101,0.0001,1,6,0.0001,0.5721209347248077,3.60190166126598
primary,1,101,0.0001,2,12,9.99938933078422e-05,0.5913233955701193,3.593224727746212
primary,1,101,0.0001,3,18,9.997557473810373e-05,0.557781328757604,3.745844523111979
primary,1,101,0.0001,4,24,9.994504881061753e-05,0.594444622596105,3.8744793516216856
primary,1,101,0.0001,5,30,9.990232305719945e-05,0.5647576451301575,3.6251874981504497
primary,1,101,0.0001,6,36,9.984740801978984e-05,0.5788321842749914,3.595891316731771
primary,1,101,0.0001,7,42,9.978031724785247e-05,0.5675772676865259,3.646246476606889
primary,1,101,0.0001,8,48,9.97010672950314e-05,0.5702027380466461,3.697036280776515
primary,1,101,0.0001,9,54,9.960967771506667e-05,0.5351628412803014,3.6589054916844224
primary,1,101,0.0001,10,60,9.95061710569696e-05,0.5474728792905807,3.632436347730232
primary,1,101,0.0001,11,66,9.939057285945933e-05,0.5516339093446732,3.62813984264027
primary,1,101,0.0001,12,72,9.926291164466132e-05,0.5357103049755096,3.6383292458274146
primary,1,101,0.0001,13,78,9.91232189110701e-05,0.5398262391487757,3.655069524591619
primary,1,101,0.0001,14,84,9.897152912577741e-05,0.5474547694126765,3.722208196466619
primary,1,101,0.0001,15,90,9.8807879715968e-05,0.5298131306966146,3.7091899062647964
primary,1,101,0.0001,16,96,9.8632311059685e-05,0.5341831296682358,3.731935674493963
primary,1,101,0.0001,17,102,9.844486647586725e-05,0.5641866624355316,3.761486862645005
primary,1,101,0.0001,18,108,9.824559221366101e-05,0.5158401678005854,3.7919242165305396
primary,1,101,0.0001,19,114,9.803453744100869e-05,0.5367362300554911,3.8439136851917612
primary,1,101,0.0001,20,120,9.781175423251735e-05,0.5215576191743215,3.852683096220999
primary,1,101,0.0001,21,126,9.757729755661011e-05,0.5051730324824651,3.8970667521158853
primary,1,101,0.0001,22,132,9.73312252619635e-05,0.47352104882399243,3.8930994669596353
primary,1,101,0.0001,23,138,9.707359806323417e-05,0.5349234888950983,3.9401388457327178
primary,1,101,0.0001,24,144,9.680447952607845e-05,0.49310434361298877,3.9880935206557764
primary,1,101,0.0001,25,150,9.652393605146844e-05,0.4903538127740224,4.044576702695904
primary,1,101,0.0001,26,156,9.623203685930869e-05,0.4604483942190806,4.005766203909209
primary,1,101,0.0001,27,162,9.592885397135707e-05,0.48656949400901794,4.0041062326142285
primary,1,101,0.0001,28,168,9.561446219345454e-05,0.46642812093098956,4.071363506895123
primary,1,101,0.0001,29,174,9.528893909706797e-05,0.45324069758256275,4.017726320208925
primary,1,101,0.0001,30,180,9.495236500015047e-05,0.4680430938800176,4.024342623623935
primary,1,101,0.0001,31,186,9.460482294732421e-05,0.45198990901311237,4.028676582105232
primary,1,101,0.0001,32,192,9.424639868939033e-05,0.448835293451945,4.028474287553267
primary,1,101,0.001,1,6,0.001,0.6690020362536112,3.8701118700432056
primary,1,101,0.001,2,12,0.000999938933078422,0.5713660220305125,3.695247765743371
primary,1,101,0.001,3,18,0.0009997557473810372,0.5839482247829437,3.824562766335227
primary,1,101,0.001,4,24,0.0009994504881061753,0.5634780724843343,4.085184270685369
primary,1,101,0.001,5,30,0.0009990232305719944,0.5749820868174235,3.7399555553089487
primary,1,101,0.001,6,36,0.0009984740801978985,0.5812110056479772,4.118963299375592
primary,1,101,0.001,7,42,0.0009978031724785245,0.5408743619918823,3.9754853682084517
primary,1,101,0.001,8,48,0.000997010672950314,0.5224013477563858,4.598336884469697
primary,1,101,0.001,9,54,0.0009960967771506667,0.4694335808356603,4.009504144841975
primary,1,101,0.001,10,60,0.000995061710569696,0.46636014183362323,4.973726445978338
primary,1,101,0.001,11,66,0.0009939057285945933,0.45984479784965515,3.826589179761482
primary,1,101,0.001,12,72,0.000992629116446613,0.4690299779176712,4.131018205122515
primary,1,101,0.001,13,78,0.000991232189110701,0.4137061188618342,3.738539031057647
primary,1,101,0.001,14,84,0.0009897152912577741,0.44123319784800213,4.157075592965791
primary,1,101,0.001,15,90,0.00098807879715968,0.38601551204919815,3.7943026224772134
primary,1,101,0.001,16,96,0.00098632311059685,0.39611100405454636,4.545165553237453
primary,1,101,0.001,17,102,0.0009844486647586723,0.3262166927258174,4.0272048025420215
primary,1,101,0.001,18,108,0.00098245592213661,0.40482212603092194,4.055629152240175
primary,1,101,0.001,19,114,0.0009803453744100868,0.3373541235923767,4.438280047792377
