scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,19,133,0.0009803453744100868,2.7350149443655303,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/primary_k0_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,1,0.001,1e-05,17,102,0.0009844486647586723,3.4294304125236743,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/primary_k1_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,2,0.001,1e-05,24,168,0.0009680447952607845,3.4462015628814697,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/primary_k2_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,3,0.001,1e-05,28,196,0.0009561446219345453,2.5964155197143555,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/primary_k3_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,4,0.001,1e-05,43,301,0.0008961267311259666,2.963017463684082,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/primary_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,0,0.0001,1.0000000000000002e-06,75,525,7.015882058642164e-05,2.682800986550071,105,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,1,0.001,1e-05,19,133,0.0009803453744100868,3.120373487472534,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,2,0.0001,1.0000000000000002e-06,69,483,7.43468068680349e-05,2.9534482955932617,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,3,0.0001,1.0000000000000002e-06,48,336,8.711173920144117e-05,3.4907476251775567,78,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,4,0.001,1e-05,61,427,0.0007959536998847743,3.01737904548645,91,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T156_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
