scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,56,392,0.000826476783923441,2.9791902484315815,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,1,0.001,1e-05,12,72,0.000992629116446613,3.2829328594785747,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/primary_k1_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,2,0.001,1e-05,23,161,0.0009707359806323416,3.4635913372039795,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,3,0.001,1e-05,16,112,0.00098632311059685,2.606353759765625,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,4,0.001,1e-05,23,161,0.0009707359806323416,2.9847893714904785,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,0,0.001,1e-05,17,119,0.0009844486647586723,2.591810515432647,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,1,0.0001,1.0000000000000002e-06,50,350,8.604725173927785e-05,3.207746744155884,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,5b5737329e02161a,101
shadow,2,0.001,1e-05,13,91,0.000991232189110701,2.9810099601745605,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,3,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,3.5409319328539297,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,5b5737329e02161a,101
shadow,4,0.001,1e-05,39,273,0.0009144048842659081,2.8177542686462402,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T273_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5b5737329e02161a,101
