scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,36,252,0.0009270568813552756,0.49716336152047824,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,1,0.0001,1.0000000000000002e-06,14,84,9.897152912577741e-05,0.5209250254775539,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/primary_k1_lr1e-04_seed101.pt,5b5737329e02161a,101
primary,2,0.001,1e-05,123,861,0.0003373247294785808,0.3004230115413665,153,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,3,0.001,1e-05,26,182,0.000962320368593087,0.48966935896873476,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5b5737329e02161a,101
primary,4,0.001,1e-05,39,273,0.0009144048842659081,0.4294650068283081,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,0,0.001,1e-05,82,574,0.0006505499609899905,0.4097093586777195,112,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,1,0.001,1e-05,20,140,0.0009781175423251734,0.47344162535667417,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,2,0.001,1e-05,20,140,0.0009781175423251734,0.47298581504821796,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,3,0.001,1e-05,42,294,0.0009008439059511099,0.5006171181418679,72,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5b5737329e02161a,101
shadow,4,0.0001,1.0000000000000002e-06,34,238,9.349725996469047e-05,0.43332595634460447,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H173_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,5b5737329e02161a,101
