scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,2,14,0.000999938933078422,0.5290117545850348,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/primary_k0_lr1e-03_seed101.pt,16137edd5dcd065e,101
primary,1,0.01,0.0001,9,54,0.009960967771506667,0.5299714949636747,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/primary_k1_lr1e-02_seed101.pt,16137edd5dcd065e,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,0.36874781465530393,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/primary_k2_lr1e-03_seed101.pt,16137edd5dcd065e,101
primary,3,0.001,1e-05,43,301,0.0008961267311259666,0.49782181811332693,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/primary_k3_lr1e-03_seed101.pt,16137edd5dcd065e,101
primary,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,0.47071776127815257,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/primary_k4_lr1e-04_seed101.pt,16137edd5dcd065e,101
shadow,0,0.001,1e-05,21,147,0.0009757729755661011,0.4249610993356416,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,1,0.001,1e-05,25,175,0.0009652393605146844,0.47038040971755984,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,2,0.001,1e-05,32,224,0.0009424639868939033,0.49051284885406515,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,3,0.001,1e-05,26,182,0.000962320368593087,0.49734199454567635,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,4,0.001,1e-05,13,91,0.000991232189110701,0.4464390263557434,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H189_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,16137edd5dcd065e,101
