scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,21,147,0.0009757729755661011,0.5210452508637399,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,1,0.01,0.0001,12,72,0.00992629116446613,0.5360250537756718,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/primary_k1_lr1e-02_seed101.pt,5618b48dc1c06a31,101
primary,2,0.001,1e-05,25,175,0.0009652393605146844,0.4111941595077515,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,3,0.001,1e-05,30,210,0.0009495236500015047,0.4951232538223266,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,4,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,0.46778319025039683,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/primary_k4_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.001,1e-05,24,168,0.0009680447952607845,0.4487917383367365,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.001,1e-05,20,140,0.0009781175423251734,0.46587883520126344,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.001,1e-05,13,91,0.000991232189110701,0.4927689568996431,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.001,1e-05,16,112,0.00098632311059685,0.48267249159379433,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.0001,1.0000000000000002e-06,25,175,9.652393605146844e-05,0.43544163179397577,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H321_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,5618b48dc1c06a31,101
