scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,2.94186713478782,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/primary_k0_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
primary,1,0.001,1e-05,7,42,0.0009978031724785245,3.3963967525597774,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/primary_k1_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,3.0129551887512207,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/primary_k2_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
primary,3,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.8447999954223633,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/primary_k3_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
primary,4,0.0001,1.0000000000000002e-06,52,364,8.494768343131955e-05,2.4748862981796265,82,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/primary_k4_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
shadow,0,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,2.764109987201113,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,2d5cec2ac672a91a,101
shadow,1,0.001,1e-05,10,70,0.000995061710569696,2.9835386276245117,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
shadow,2,0.001,1e-05,10,70,0.000995061710569696,3.4293015003204346,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
shadow,3,0.001,1e-05,12,84,0.000992629116446613,3.4268257834694604,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
shadow,4,0.001,1e-05,9,63,0.0009960967771506667,2.852874517440796,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T227_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,2d5cec2ac672a91a,101
