scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,19,133,0.0009803453744100868,0.4999122161865235,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/primary_k0_lr1e-03_seed101.pt,649131418599f207,101
primary,1,0.001,1e-05,40,240,0.0009099841101253866,0.47271249944513494,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/primary_k1_lr1e-03_seed101.pt,649131418599f207,101
primary,2,0.001,1e-05,45,315,0.0008864040551740157,0.4109974570274353,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/primary_k2_lr1e-03_seed101.pt,649131418599f207,101
primary,3,0.0001,1.0000000000000002e-06,60,420,8.022080115363127e-05,0.44342785763740533,90,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/primary_k3_lr1e-04_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,43,301,0.0008961267311259666,0.4104119236469269,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,76,532,0.0006944282990207195,0.3525064401337594,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,31,217,9.460482294732421e-05,0.46150569796562196,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.001,1e-05,55,385,0.0008323493733352077,0.38668976759910584,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,40,280,0.0009099841101253866,0.4850067129424123,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,30,210,0.0009495236500015047,0.3961571972370148,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H167_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
