scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,1,7,0.001,0.5300177085182882,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/primary_k0_lr1e-03_seed101.pt,5a216ec21a436284,101
primary,1,0.01,0.0001,24,144,0.009680447952607845,0.5335828792687618,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/primary_k1_lr1e-02_seed101.pt,5a216ec21a436284,101
primary,2,0.001,1e-05,76,532,0.0006944282990207195,0.3111638069152832,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5a216ec21a436284,101
primary,3,0.001,1e-05,51,357,0.000855017856687341,0.5198858156204224,81,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5a216ec21a436284,101
primary,4,0.001,1e-05,22,154,0.0009733122526196349,0.45452639532089245,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5a216ec21a436284,101
shadow,0,0.001,1e-05,25,175,0.0009652393605146844,0.5013406982421875,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5a216ec21a436284,101
shadow,1,0.0001,1.0000000000000002e-06,31,217,9.460482294732421e-05,0.5202508747577668,61,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,5a216ec21a436284,101
shadow,2,0.01,0.0001,2,14,0.00999938933078422,0.5181782391071321,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/shadow_k2_lr1e-02_seed101.pt,5a216ec21a436284,101
shadow,3,0.001,1e-05,10,70,0.000995061710569696,0.5241704372059214,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5a216ec21a436284,101
shadow,4,0.001,1e-05,34,238,0.0009349725996469047,0.43033913612365715,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H216_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5a216ec21a436284,101
