scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,19,133,0.0009803453744100868,0.4904825973510742,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/primary_k0_lr1e-03_seed101.pt,242742585ab8f992,101
primary,1,0.0001,1.0000000000000002e-06,52,312,8.494768343131955e-05,0.5120350910533558,82,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/primary_k1_lr1e-04_seed101.pt,242742585ab8f992,101
primary,2,0.001,1e-05,32,224,0.0009424639868939033,0.3721594896316529,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/primary_k2_lr1e-03_seed101.pt,242742585ab8f992,101
primary,3,0.001,1e-05,36,252,0.0009270568813552756,0.4676382553577423,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/primary_k3_lr1e-03_seed101.pt,242742585ab8f992,101
primary,4,0.001,1e-05,34,238,0.0009349725996469047,0.4167036175727844,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/primary_k4_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,0,0.001,1e-05,65,455,0.0007702342635146033,0.4018973471901633,95,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,1,0.001,1e-05,56,392,0.000826476783923441,0.4537443628311157,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,2,0.001,1e-05,76,532,0.0006944282990207195,0.4301320497989654,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,3,0.001,1e-05,21,147,0.0009757729755661011,0.5261894138220584,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,242742585ab8f992,101
shadow,4,0.001,1e-05,17,119,0.0009844486647586723,0.4108432486057282,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H242_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,242742585ab8f992,101
