scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,25,175,0.0009652393605146844,0.4934990382339017,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/primary_k0_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,1,0.001,1e-05,15,90,0.00098807879715968,0.5107794538555722,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/primary_k1_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,2,0.001,1e-05,38,266,0.0009187246438772938,0.4350787756443024,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/primary_k2_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,3,0.0001,1.0000000000000002e-06,69,483,7.43468068680349e-05,0.4874152483940124,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/primary_k3_lr1e-04_seed101.pt,fa0471511187ccd1,101
primary,4,0.0001,1.0000000000000002e-06,67,469,7.569755007964338e-05,0.44760832262039185,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/primary_k4_lr1e-04_seed101.pt,fa0471511187ccd1,101
shadow,0,0.001,1e-05,76,532,0.0006944282990207195,0.44573816334117533,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,1,0.001,1e-05,75,525,0.0007015882058642164,0.4749143419265747,105,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,2,0.001,1e-05,14,98,0.0009897152912577741,0.4839239687919618,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,3,0.001,1e-05,46,322,0.0008814009529720154,0.5145558175751657,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,4,0.0001,1.0000000000000002e-06,69,483,7.43468068680349e-05,0.42355855870246895,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H252_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,fa0471511187ccd1,101
