scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,45,315,8.864040551740158e-06,0.4116238419498716,0.5368041414203066
primary,0,101,1e-05,46,322,8.814009529720155e-06,0.36666156329946326,0.5369071093472567
primary,0,101,1e-05,47,329,8.763049794670776e-06,0.37755712161638905,0.5372548536820845
primary,0,101,1e-05,48,336,8.711173920144118e-06,0.4438491633960179,0.5382522236217152
primary,0,101,1e-05,49,343,8.658394705735988e-06,0.39577825580324444,0.5391924309008049
primary,0,101,1e-05,50,350,8.604725173927786e-06,0.3706772672677679,0.538647882866137
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.3672841116765215,0.5378396294333718
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.37746166876916376,0.5366689219619288
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.3870878347328731,0.5359190449570165
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37284858069116517,0.5358628648700137
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5974411059703145,0.5355820511326645
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.38356590058122364,0.536089376969771
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.35869735412831816,0.5362790136626272
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.381002364680171,0.5365643934770064
primary,0,101,1e-05,59,413,8.083889915582235e-06,0.6448634820325034,0.536418510205818
primary,0,101,1e-05,60,420,8.022080115363127e-06,0.38287135639360975,0.5364992835304954
primary,0,101,1e-05,61,427,7.959536998847744e-06,0.583949863910675,0.535671176332416
primary,0,101,1e-05,62,434,7.89627599761423e-06,0.3848361756120409,0.5359538107207327
primary,0,101,1e-05,63,441,7.832312720368048e-06,0.36397385304527624,0.535442034403483
primary,0,101,1e-05,64,448,7.767662949090754e-06,0.37613319884985685,0.5353388063835375
primary,0,101,1e-05,65,455,7.702342635146033e-06,0.38261573016643524,0.5358108173717152
primary,0,101,1e-05,66,462,7.636367895343947e-06,0.3768462528075491,0.5354468605735085
primary,0,101,1e-05,67,469,7.5697550079643376e-06,0.5343009148325238,0.5352804877541282
primary,0,101,1e-05,68,476,7.502520408740418e-06,0.39219905755349566,0.5352639862985322
primary,0,101,1e-05,69,483,7.43468068680349e-06,0.914756885596684,0.5352495655868993
primary,0,101,1e-05,70,490,7.366252580589839e-06,0.39768960433346884,0.5357686245080197
primary,0,101,1e-05,71,497,7.297252973710756e-06,0.40096718072891235,0.5361354423291755
primary,0,101,1e-05,72,504,7.227698890786779e-06,0.36660359227763756,0.5369324539646958
primary,0,101,1e-05,73,511,7.15760749324711e-06,0.3737405485340527,0.5377989393292051
primary,0,101,1e-05,74,518,7.086996075095289e-06,0.3830241560935974,0.5369727394797585
primary,0,101,1e-05,75,525,7.015882058642164e-06,0.39679669056619915,0.5363566947705818
primary,0,101,1e-05,76,532,6.9442829902071945e-06,0.36956775640802725,0.5362034710970792
primary,0,101,1e-05,77,539,6.8722165357891564e-06,0.5788477254765374,0.5357857039480498
primary,0,101,1e-05,78,546,6.799700476707323e-06,0.3887107436146055,0.5358620556918058
primary,0,101,1e-05,79,553,6.726752705214193e-06,0.42004343441554476,0.5358401211825284
primary,0,101,1e-05,80,560,6.65339122008084e-06,0.3681642104472433,0.5358723727139559
primary,0,101,1e-05,81,567,6.57963412215599e-06,0.37063595013959066,0.5361483602812795
primary,0,101,1e-05,82,574,6.505499609899905e-06,0.43980949904237476,0.535864916714755
primary,0,101,1e-05,83,581,6.431005974894185e-06,0.36525569802948404,0.5358270876335375
primary,0,101,1e-05,84,588,6.356171597328595e-06,0.4058299224291529,0.5354696909586588
primary,0,101,1e-05,85,595,6.28101494146603e-06,0.4136074994291578,0.5353821552161014
primary,0,101,1e-05,86,602,6.205554551086732e-06,0.3684810987740223,0.535167780789462
primary,0,101,1e-05,87,609,6.129809044912887e-06,0.45849063992500305,0.5351963621197324
primary,0,101,1e-05,88,616,6.053797112014738e-06,0.3705603284262387,0.5352689280654445
primary,0,101,1e-05,89,623,5.977537507199338e-06,0.3693302063537495,0.5355655785762903
primary,0,101,1e-05,90,630,5.901049046383077e-06,0.36754188899483,0.5356219609578451
primary,0,101,1e-05,91,637,5.824350601949143e-06,0.3826884350606373,0.5353354540738192
primary,0,101,1e-05,92,644,5.7474610980910354e-06,0.36947268919487086,0.5349835482510653
primary,0,101,1e-05,93,651,5.6703995061433075e-06,0.37751022167503834,0.5348914175322561
primary,0,101,1e-05,94,658,5.5931848399006745e-06,0.6438163433756147,0.5345274896332712
primary,0,101,1e-05,95,665,5.515836150926646e-06,0.35921163677370976,0.5344682462287672
primary,0,101,1e-05,96,672,5.438372523852833e-06,0.3690151034721306,0.5343604232325698
primary,0,101,1e-05,97,679,5.360813071670101e-06,0.7982619085482189,0.5336112687082002
primary,0,101,1e-05,98,686,5.283176931012731e-06,0.3821198642253876,0.5334814823035038
primary,0,101,1e-05,99,693,5.205483257436735e-06,0.7958512625523976,0.5333774162061287
primary,0,101,1e-05,100,700,5.127751220693512e-06,0.3886280996458871,0.5334773786140211
primary,0,101,1e-05,101,707,5.05e-06,0.36334349321467535,0.5337473840424509
primary,0,101,1e-05,102,714,4.972248779306488e-06,0.37689552136829924,0.5334339719830137
primary,0,101,1e-05,103,721,4.8945167425632645e-06,0.3766980176525457,0.533372821229877
primary,0,101,1e-05,104,728,4.816823068987269e-06,0.37449460476636887,0.5336582588426995
primary,0,101,1e-05,105,735,4.7391869283298985e-06,0.36194739171436857,0.533988027861624
primary,0,101,1e-05,106,742,4.661627476147168e-06,0.3672160647277321,0.5340349023992365
primary,0,101,1e-05,107,749,4.584163849073354e-06,0.3770764661686761,0.5342476295702385
primary,0,101,1e-05,108,756,4.506815160099326e-06,0.7486195734569004,0.5342213601777048
primary,0,101,1e-05,109,763,4.429600493856694e-06,0.36951613213334766,0.5346453984578451
primary,0,101,1e-05,110,770,4.352538901908967e-06,0.36979452839919497,0.5344930417609938
primary,0,101,1e-05,111,777,4.275649398050858e-06,0.36276303604245186,0.5343886577721798
primary,0,101,1e-05,112,784,4.198950953616922e-06,0.37046215896095547,0.5341745434385358
primary,0,101,1e-05,113,791,4.122462492800663e-06,0.360085300614758,0.5341925765528823
primary,0,101,1e-05,114,798,4.046202887985263e-06,0.3717919598732676,0.5339784622192383
primary,0,101,1e-05,115,805,3.970190955087116e-06,0.3761161480631147,0.5339546492605498
primary,0,101,1e-05,116,812,3.894445448913268e-06,0.36855598139975754,0.5335453206842596
primary,0,101,1e-05,117,819,3.818985058533969e-06,0.3602369246738298,0.5334406188040068
primary,0,101,1e-05,118,826,3.7438284026714044e-06,0.3656364381313324,0.5331137686064749
primary,0,101,1e-05,119,833,3.6689940251058153e-06,0.3721484448760748,0.5327476732658617
primary,0,101,1e-05,120,840,3.594500390100096e-06,0.36951352283358574,0.5324738820393881
primary,0,101,1e-05,121,847,3.5203658778440116e-06,0.834204192672457,0.5326671022357363
primary,0,101,1e-05,122,854,3.4466087799191603e-06,0.3723978861900313,0.5328421448216294
primary,0,101,1e-05,123,861,3.3732472947858077e-06,0.3679432161152363,0.5330100492997603
primary,0,101,1e-05,124,868,3.300299523292678e-06,0.36923718212970663,0.5334130778457179
primary,0,101,1e-05,125,875,3.227783464210845e-06,0.7233907793249402,0.5334559353915128
primary,0,101,1e-05,126,882,3.155717009792807e-06,0.4405745140143803,0.533769838737719
primary,0,101,1e-05,127,889,3.0841179413578354e-06,0.3827132838112967,0.533950661167954
primary,0,101,1e-05,128,896,3.0130039249047117e-06,0.4056858888694218,0.5341790517171224
primary,0,101,1e-05,129,903,2.9423925067528904e-06,0.38582758392606464,0.5343121904315371
primary,0,101,1e-05,130,910,2.87230110921322e-06,0.38206954513277325,0.5344063729950876
primary,0,101,1e-05,131,917,2.8027470262892435e-06,0.3915556733097349,0.5341884728633997
primary,0,101,1e-05,132,924,2.7337474194101625e-06,0.8007469400763512,0.5340913425792347
primary,0,101,1e-05,133,931,2.6653193131965085e-06,0.35919524782470297,0.5341526378284801
primary,0,101,1e-05,134,938,2.5974795912595824e-06,0.39206111643995556,0.5339806007616448
primary,0,101,1e-05,135,945,2.530244992035662e-06,0.3700874612799713,0.534256328235973
primary,0,101,1e-05,136,952,2.4636321046560533e-06,0.3591213772680411,0.53419777841279
primary,0,101,1e-05,137,959,2.3976573648539653e-06,0.3673025124839374,0.5341368010549834
primary,0,101,1e-05,138,966,2.332337050909247e-06,0.375342777797154,0.5340403932513613
primary,0,101,1e-05,139,973,2.267687279631953e-06,0.38784413252558025,0.5338834993767015
primary,0,101,1e-05,140,980,2.2037240023857708e-06,0.3634781797216939,0.5338148059266986
primary,0,101,1e-05,141,987,2.1404630011522584e-06,0.3696565888156848,0.53368684017297
primary,0,101,1e-05,142,994,2.0779198846368745e-06,0.37911537821803776,0.5336601661913323
primary,0,101,1e-05,143,1001,2.0161100844177658e-06,0.3845785856246948,0.5336548487345377
primary,0,101,1e-05,144,1008,1.9550488511382593e-06,0.42526155923094067,0.5336023677479137
primary,0,101,1e-05,145,1015,1.894751250743986e-06,0.4178894226040159,0.5334289435184363
primary,0,101,1e-05,146,1022,1.8352321607655916e-06,0.37451912249837604,0.5335168260516543
primary,0,101,1e-05,147,1029,1.7765062666479242e-06,0.35811665773923906,0.5335849993156664
primary,0,101,1e-05,148,1036,1.7185880581266217e-06,0.36719852100525585,0.5337471817478989
primary,0,101,1e-05,149,1043,1.6614918256529908e-06,0.3680443217578743,0.533763480908943
primary,0,101,1e-05,150,1050,1.6052316568680442e-06,0.3709754143908088,0.5338334170254794
primary,0,101,0.0001,1,7,0.0001,0.39803984335490633,0.5357224146525065
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.39859241247177124,0.5344207937067206
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.38871145993471146,0.5350826436823065
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.389556991734675,0.5330399599942294
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.397982582449913,0.5351843978419448
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.43585318326950073,0.5359810626868046
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.3953987466437476,0.5387350718180338
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.36380662290113314,0.5316256609829989
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.38033663268600193,0.5377066641142874
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.36776907768632683,0.5383982513890122
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3912297487258911,0.5299146247632576
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3617426218365186,0.5277955315329812
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.48866569783006397,0.5311516270493016
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.3595891669392586,0.539313200748328
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.39160151141030447,0.5290892629912405
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3452050537536187,0.5299574823090525
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5419044068881443,0.5334513693144827
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.34096763455974205,0.5316940654407848
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.3751972147396633,0.5342745925440933
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.6570594736507961,0.5370218681566643
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3120795807668141,0.5362457795576616
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.4353250903742654,0.5424615975582239
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3199423676622765,0.5392452008796461
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.29564470678035704,0.5423416079896869
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3188227361866406,0.5385423140092329
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3101790025830269,0.5515971906257399
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.29857162066868376,0.5370218681566643
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.32927689807755606,0.543234565041282
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.27979554182716776,0.5642836599638967
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.27038456393139704,0.5460896636500503
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.27019861340522766,0.5509218447136156
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.2649868077465466,0.5597541404492927
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.24872218604598725,0.5525029211333303
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.2501727988378012,0.5700389399672999
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.24458067285429155,0.5626420685739228
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3018600009381771,0.5499844695582534
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.2214017737922924,0.577313856645064
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.23099505582026073,0.5606493516401811
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.2139198380921568,0.576198317787864
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.21608377993106842,0.5682869246511748
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.21116457480405057,0.5777783827348189
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.20197647770068475,0.5815464077573834
primary,0,101,0.001,1,7,0.001,0.41546993436557905,0.584145112471147
primary,0,101,0.001,2,14,0.000999938933078422,0.42875700550419943,0.5486736875591856
primary,0,101,0.001,3,21,0.0009997557473810372,0.4433472582272121,0.5466847564234878
primary,0,101,0.001,4,28,0.0009994504881061753,0.3871643543243408,0.5238741094415839
primary,0,101,0.001,5,35,0.0009990232305719944,0.3555734562022345,0.5107097336740205
primary,0,101,0.001,6,42,0.0009984740801978985,0.2935259958862194,0.5364854986017401
primary,0,101,0.001,7,49,0.0009978031724785245,0.33723325210823013,0.5420552745009913
primary,0,101,0.001,8,56,0.000997010672950314,0.3355127274990082,0.5224574695933949
primary,0,101,0.001,9,63,0.0009960967771506667,0.2810928906713213,0.5302045128562234
primary,0,101,0.001,10,70,0.000995061710569696,0.2768671193293163,0.5361087394483162
primary,0,101,0.001,11,77,0.0009939057285945933,0.2755321902888162,0.7532144604307233
primary,0,101,0.001,12,84,0.000992629116446613,0.3255975866424186,0.5097112077655215
primary,0,101,0.001,13,91,0.000991232189110701,0.22010077855416707,0.5369577985821348
primary,0,101,0.001,14,98,0.0009897152912577741,0.13884499669075012,0.5402136715975675
primary,0,101,0.001,15,105,0.00098807879715968,0.15376577792423113,0.5426121914025509
primary,0,101,0.001,16,112,0.00098632311059685,0.14521271948303496,0.5823372060602362
primary,0,101,0.001,17,119,0.0009844486647586723,0.1056066347020013,0.5724995353005149
primary,0,101,0.001,18,126,0.00098245592213661,0.0788464333329882,0.6138006557117809
primary,0,101,0.001,19,133,0.0009803453744100868,0.1280090468270438,0.5264679012876569
primary,0,101,0.001,20,140,0.0009781175423251734,0.214515820145607,0.5407042358860825
primary,0,101,0.001,21,147,0.0009757729755661011,0.08784027976383056,0.5121946334838867
primary,0,101,0.001,22,154,0.0009733122526196349,0.06703609866755349,0.5977742166230173
primary,0,101,0.001,23,161,0.0009707359806323416,0.05448448245546648,0.5762264367305872
primary,0,101,0.001,24,168,0.0009680447952607845,0.05835684495312827,0.5998688322125059
primary,0,101,0.001,25,175,0.0009652393605146844,0.06557967041486076,0.517593036998402
primary,0,101,0.001,26,182,0.000962320368593087,0.11183967334883553,0.5650192318540631
primary,0,101,0.001,27,189,0.0009592885397135706,0.06789535057864018,0.6209066275394324
primary,0,101,0.001,28,196,0.0009561446219345453,0.04515543287353856,0.6013821688565341
primary,0,101,0.001,29,203,0.0009528893909706797,0.04247263143770397,0.6012867725256718
primary,0,101,0.001,30,210,0.0009495236500015047,0.06878101669384964,0.5752254254890211
primary,0,101,0.001,31,217,0.0009460482294732421,0.06444910860487393,0.5809325593890566
primary,0,101,0.001,32,224,0.0009424639868939033,0.06476641659225736,0.5707292267770478
primary,0,101,0.001,33,231,0.0009387718066217125,0.06812407515410866,0.6261128512295809
primary,0,101,0.001,34,238,0.0009349725996469047,0.07591490899877888,0.5736116929487749
primary,0,101,0.001,35,245,0.0009310673033669522,0.07579151381339345,0.5780991351965702
primary,0,101,0.001,36,252,0.0009270568813552756,0.05829917160528047,0.5873896280924479
primary,0,101,0.001,37,259,0.0009229423231234975,0.04366421271281849,0.5654098626339075
primary,0,101,0.001,38,266,0.0009187246438772938,0.04474086181393692,0.5424752090916489
primary,0,101,0.001,39,273,0.0009144048842659081,0.0519199075310358,0.5812727032285748
primary,0,101,0.001,40,280,0.0009099841101253866,0.052711915490882735,0.5537752960667466
primary,0,101,0.001,41,287,0.000905463412215599,0.033758289579834254,0.5502240730054451
primary,0,101,0.001,42,294,0.0009008439059511099,0.08805336776588644,0.5685686920628403
primary,0,101,0.01,1,7,0.01,3.5384997810636247,0.503344304633863
primary,0,101,0.01,2,14,0.00999938933078422,0.7374771384805042,0.9765822670676492
primary,0,101,0.01,3,21,0.009997557473810372,0.5473154192524297,0.5715515252315637
primary,0,101,0.01,4,28,0.009994504881061753,0.4678818498338972,0.5482922756310665
primary,0,101,0.01,5,35,0.009990232305719944,0.3817183682695031,0.557189652414033
primary,0,101,0.01,6,42,0.009984740801978984,0.6459318740027291,0.7240960959232214
primary,0,101,0.01,7,49,0.009978031724785246,0.46804673903222593,0.5440266060106682
primary,0,101,0.01,8,56,0.00997010672950314,0.4096461981534958,0.49957691539417615
primary,0,101,0.01,9,63,0.009960967771506667,0.37822199878948076,0.5551839597297438
primary,0,101,0.01,10,70,0.00995061710569696,0.6012960225343704,0.5435780611905184
primary,0,101,0.01,11,77,0.009939057285945933,0.4760488532483578,0.4892102732802882
primary,0,101,0.01,12,84,0.00992629116446613,0.31777466141751837,0.4768820675936612
primary,0,101,0.01,13,91,0.00991232189110701,0.8074381154562745,0.47182707353071734
primary,0,101,0.01,14,98,0.00989715291257774,0.3518530824886901,0.4903038776282108
primary,0,101,0.01,15,105,0.0098807879715968,0.37839268360819134,0.5951003450335879
primary,0,101,0.01,16,112,0.0098632311059685,0.3358547275087663,0.4466698964436849
primary,0,101,0.01,17,119,0.009844486647586723,0.33165322264955777,0.4784517288208008
primary,0,101,0.01,18,126,0.0098245592213661,0.3725657958005156,0.4777500268184777
primary,0,101,0.01,19,133,0.009803453744100868,0.4197086180959429,0.6317670995538885
primary,0,101,0.01,20,140,0.009781175423251734,0.6434905699321202,0.49758951591722894
primary,0,101,0.01,21,147,0.009757729755661011,0.2778706804716161,0.5763991962779652
primary,0,101,0.01,22,154,0.009733122526196349,0.5357236606734139,0.4923908060247248
primary,0,101,0.01,23,161,0.009707359806323416,0.29430051512982963,0.5266010978005149
primary,0,101,0.01,24,168,0.009680447952607845,0.3764069101640156,0.4945535370797822
primary,0,101,0.01,25,175,0.009652393605146845,0.42119999655655455,0.4837123119469845
primary,0,101,0.01,26,182,0.00962320368593087,0.31080205312797,0.47528553009033203
primary,0,101,0.01,27,189,0.009592885397135707,0.4868846280234201,0.46980326103441644
primary,0,101,0.01,28,196,0.009561446219345454,0.28823247977665495,0.42282535090590967
primary,0,101,0.01,29,203,0.009528893909706798,0.34061657956668306,0.4796772003173828
primary,0,101,0.01,30,210,0.009495236500015047,0.2625116439802306,0.4490209926258434
primary,0,101,0.01,31,217,0.00946048229473242,0.26012749158378157,0.507727305094401
primary,0,101,0.01,32,224,0.009424639868939034,0.32299237029760014,0.4715996366558653
primary,0,101,0.01,33,231,0.009387718066217124,0.3474432762180056,0.5508914138331558
primary,0,101,0.01,34,238,0.009349725996469048,0.5433614626526833,0.5040586933945165
primary,0,101,0.01,35,245,0.00931067303366952,0.2912718781403133,0.5745838049686316
primary,0,101,0.01,36,252,0.009270568813552756,0.38288305167640957,0.5142487034653173
primary,0,101,0.01,37,259,0.009229423231234974,0.34927989243130597,0.5333850456006599
primary,0,101,0.01,38,266,0.009187246438772938,0.2852880614144461,0.8508299336288915
primary,0,101,0.01,39,273,0.009144048842659082,0.6836545658963067,0.5470870046904592
primary,0,101,0.01,40,280,0.009099841101253866,0.32812718248793055,0.5208639665083452
primary,0,101,0.01,41,287,0.00905463412215599,0.3768590773854937,0.5229086153434984
primary,0,101,0.01,42,294,0.0090084390595111,0.3728337947811399,0.6703193259961677
primary,0,101,0.01,43,301,0.008961267311259666,0.7423560991883278,0.5356784589362867
primary,0,101,0.01,44,308,0.008913130516324731,0.38698406517505646,0.5219686103589607
primary,0,101,0.01,45,315,0.008864040551740157,0.38221853971481323,0.5968539209076853
primary,0,101,0.01,46,322,0.008814009529720154,0.34012558151568684,0.5308404113307144
primary,0,101,0.01,47,329,0.008763049794670776,0.30054052280528204,0.5347184267911044
primary,0,101,0.01,48,336,0.008711173920144118,0.28745644646031515,0.5129573706424597
primary,0,101,0.01,49,343,0.008658394705735987,0.37424694427422117,0.5216330614956942
primary,0,101,0.01,50,350,0.008604725173927784,0.2971585291836943,0.4986176346287583
primary,0,101,0.01,51,357,0.00855017856687341,0.24509109929203987,0.4837682608402137
primary,0,101,0.01,52,364,0.008494768343131955,0.2908658885530063,0.4963841871781783
primary,0,101,0.01,53,371,0.00843850817434701,0.2806735783815384,0.49010710282759234
primary,0,101,0.01,54,378,0.008381411941873378,0.43672450738293783,0.4710552620165276
primary,0,101,0.01,55,385,0.008323493733352076,0.3815999435526984,1.0830461328679866
primary,0,101,0.01,56,392,0.008264767839234409,0.44890162135873524,0.4869254430135091
primary,0,101,0.01,57,399,0.008205248749256015,0.2847376244275698,0.49838453350645123
primary,0,101,0.01,58,406,0.008144951148861742,0.26695141497683444,0.4763044299501361
primary,1,101,1e-05,1,6,1e-05,0.47356657683849335,0.5483051068855055
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.48872947692871094,0.5471564495202267
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.4629344443480174,0.5470948363795425
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4731527070204417,0.5458413326379025
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.46665020287036896,0.545168500958067
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4671447475751241,0.5440420381950609
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.4645618808766206,0.5434917392152728
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.46724728246529895,0.5432168787175958
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.46893030901749927,0.5438781796079694
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.4906264891227086,0.5435798818414862
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.48610276480515796,0.5436967502940785
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.4755735993385315,0.5438911553585168
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.47145405908425647,0.5438831213748816
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.47675779461860657,0.5437126448660186
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4865059206883113,0.5438523437037612
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.469541663924853,0.5433732524062648
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.46349363525708515,0.542669845349861
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.4711943839987119,0.5428516792528557
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.4726063807805379,0.5428992184725675
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.47294433911641437,0.543177604675293
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4723847409089406,0.5431523756547407
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4722263962030411,0.5442351427945223
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.46814150114854175,0.5437200719659979
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.48208685715993244,0.5443420988140684
