scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,0.5287418945774885,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/primary_k0_lr1e-04_seed101.pt,71d60d45cff26e61,101
primary,1,0.01,0.0001,3,18,0.009997557473810372,0.5220093820745295,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/primary_k1_lr1e-02_seed101.pt,71d60d45cff26e61,101
primary,2,0.001,1e-05,33,231,0.0009387718066217125,0.35580409908294675,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/primary_k2_lr1e-03_seed101.pt,71d60d45cff26e61,101
primary,3,0.0001,1.0000000000000002e-06,91,637,5.8243506019491436e-05,0.5192228026390076,121,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/primary_k3_lr1e-04_seed101.pt,71d60d45cff26e61,101
primary,4,0.001,1e-05,27,189,0.0009592885397135706,0.46843589425086984,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/primary_k4_lr1e-03_seed101.pt,71d60d45cff26e61,101
shadow,0,0.001,1e-05,27,189,0.0009592885397135706,0.45284850334398674,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,71d60d45cff26e61,101
shadow,1,0.0001,1.0000000000000002e-06,39,273,9.14404884265908e-05,0.5198354623317718,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,71d60d45cff26e61,101
shadow,2,0.001,1e-05,15,105,0.00098807879715968,0.5159980924129488,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,71d60d45cff26e61,101
shadow,3,0.001,1e-05,24,168,0.0009680447952607845,0.46534995269775387,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,71d60d45cff26e61,101
shadow,4,0.001,1e-05,102,714,0.0004972248779306489,0.2999486019611358,132,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H217_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,71d60d45cff26e61,101
