scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,0.5285464491410687,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/primary_k0_lr1e-04_seed101.pt,8d6e8476a7702db3,101
primary,1,0.001,1e-05,3,18,0.0009997557473810372,0.5306417266383315,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/primary_k1_lr1e-03_seed101.pt,8d6e8476a7702db3,101
primary,2,0.001,1e-05,24,168,0.0009680447952607845,0.3633330531120299,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/primary_k2_lr1e-03_seed101.pt,8d6e8476a7702db3,101
primary,3,0.0001,1.0000000000000002e-06,107,749,4.584163849073354e-05,0.4675429315567017,137,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/primary_k3_lr1e-04_seed101.pt,8d6e8476a7702db3,101
primary,4,0.001,1e-05,19,133,0.0009803453744100868,0.4271701211929322,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/primary_k4_lr1e-03_seed101.pt,8d6e8476a7702db3,101
shadow,0,0.001,1e-05,49,343,0.0008658394705735987,0.45304485459761185,79,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,8d6e8476a7702db3,101
shadow,1,0.001,1e-05,45,315,0.0008864040551740157,0.4726689023971557,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,8d6e8476a7702db3,101
shadow,2,0.01,0.0001,38,266,0.009187246438772938,0.4915199277400972,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/shadow_k2_lr1e-02_seed101.pt,8d6e8476a7702db3,101
shadow,3,0.001,1e-05,25,175,0.0009652393605146844,0.4355503789728337,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,8d6e8476a7702db3,101
shadow,4,0.0001,1.0000000000000002e-06,88,616,6.053797112014738e-05,0.4279941928386688,118,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H215_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,8d6e8476a7702db3,101
