scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,0.5294034985628995,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/primary_k0_lr1e-04_seed101.pt,bb48ad718e8cd19c,101
primary,1,0.001,1e-05,1,6,0.001,0.5284950057521011,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/primary_k1_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
primary,2,0.0001,1.0000000000000002e-06,70,490,7.366252580589839e-05,0.34950849866867073,100,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/primary_k2_lr1e-04_seed101.pt,bb48ad718e8cd19c,101
primary,3,0.001,1e-05,34,238,0.0009349725996469047,0.4437324125766754,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/primary_k3_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
primary,4,0.001,1e-05,23,161,0.0009707359806323416,0.4475556883811951,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/primary_k4_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
shadow,0,0.001,1e-05,60,420,0.0008022080115363127,0.43412605516838304,90,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
shadow,1,0.001,1e-05,16,112,0.00098632311059685,0.45453435516357416,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
shadow,2,0.001,1e-05,17,119,0.0009844486647586723,0.4922692043781282,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
shadow,3,0.001,1e-05,29,203,0.0009528893909706797,0.4204820355502041,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
shadow,4,0.001,1e-05,74,518,0.0007086996075095289,0.399657609462738,104,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H195_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,bb48ad718e8cd19c,101
