scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,28,196,0.0009561446219345453,0.49596082051595036,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/primary_k0_lr1e-03_seed101.pt,2905bc8335283910,101
primary,1,0.001,1e-05,18,108,0.00098245592213661,0.4957814939094312,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/primary_k1_lr1e-03_seed101.pt,2905bc8335283910,101
primary,2,0.001,1e-05,47,329,0.0008763049794670775,0.4212453384399414,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/primary_k2_lr1e-03_seed101.pt,2905bc8335283910,101
primary,3,0.001,1e-05,26,182,0.000962320368593087,0.4268700234889984,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/primary_k3_lr1e-03_seed101.pt,2905bc8335283910,101
primary,4,0.001,1e-05,13,91,0.000991232189110701,0.4492758479118347,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/primary_k4_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,0,0.001,1e-05,30,210,0.0009495236500015047,0.48268977702747673,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,1,0.001,1e-05,30,210,0.0009495236500015047,0.5034207394123076,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,2,0.001,1e-05,17,119,0.0009844486647586723,0.4977474715709686,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,3,0.0001,1.0000000000000002e-06,61,427,7.959536998847744e-05,0.5341690821792139,91,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,2905bc8335283910,101
shadow,4,0.0001,1.0000000000000002e-06,89,623,5.977537507199338e-05,0.3936732251644135,119,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H142_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,2905bc8335283910,101
