scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,1,7,0.0001,0.5273779091112539,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/primary_k0_lr1e-04_seed101.pt,13358cb1e3782e93,101
primary,1,0.001,1e-05,34,204,0.0009349725996469047,0.40443464244495736,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/primary_k1_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,2,0.001,1e-05,76,532,0.0006944282990207195,0.4167139184474945,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/primary_k2_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,3,0.001,1e-05,46,322,0.0008814009529720154,0.4379353950023651,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/primary_k3_lr1e-03_seed101.pt,13358cb1e3782e93,101
primary,4,0.001,1e-05,66,462,0.0007636367895343947,0.4272284107208253,96,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/primary_k4_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,0,0.001,1e-05,33,231,0.0009387718066217125,0.4730896523215554,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,1,0.001,1e-05,67,469,0.0007569755007964338,0.4764107003211974,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,2,0.0001,1.0000000000000002e-06,36,252,9.270568813552756e-05,0.5057964324951174,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,13358cb1e3782e93,101
shadow,3,0.001,1e-05,64,448,0.0007767662949090753,0.4345140778512666,94,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,13358cb1e3782e93,101
shadow,4,0.001,1e-05,18,126,0.00098245592213661,0.44232249164581305,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H227_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,13358cb1e3782e93,101
