scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,25,175,0.0009652393605146844,0.4920984483198686,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/primary_k0_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,1,0.001,1e-05,18,108,0.00098245592213661,0.5177825241088867,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/primary_k1_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,2,0.001,1e-05,47,329,0.0008763049794670775,0.3426584258079529,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/primary_k2_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,3,0.001,1e-05,40,280,0.0009099841101253866,0.46429102230072017,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/primary_k3_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,4,0.001,1e-05,50,350,0.0008604725173927785,0.4286295793056488,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/primary_k4_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,0,0.001,1e-05,76,532,0.0006944282990207195,0.4235079297152431,106,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,1,0.001,1e-05,63,441,0.0007832312720368048,0.4293868162631988,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,2,0.001,1e-05,22,154,0.0009733122526196349,0.49058166241645823,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,3,0.001,1e-05,58,406,0.0008144951148861742,0.4169722523544773,88,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,4,0.001,1e-05,36,252,0.0009270568813552756,0.396481458902359,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H288_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
