scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,39,273,9.14404884265908e-05,2.7305570660215435,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/primary_k0_lr1e-04_seed101.pt,9b1e9e6632131a81,101
primary,1,0.001,1e-05,7,42,0.0009978031724785245,3.3426717122395835,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/primary_k1_lr1e-03_seed101.pt,9b1e9e6632131a81,101
primary,2,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,3.119142770767212,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/primary_k2_lr1e-04_seed101.pt,9b1e9e6632131a81,101
primary,3,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,2.5609352588653564,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/primary_k3_lr1e-04_seed101.pt,9b1e9e6632131a81,101
primary,4,0.0001,1.0000000000000002e-06,69,483,7.43468068680349e-05,3.167899012565613,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/primary_k4_lr1e-04_seed101.pt,9b1e9e6632131a81,101
shadow,0,0.001,1e-05,14,98,0.0009897152912577741,2.5274591156930635,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,9b1e9e6632131a81,101
shadow,1,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,3.2729294300079346,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,9b1e9e6632131a81,101
shadow,2,0.001,1e-05,25,175,0.0009652393605146844,3.091599225997925,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,9b1e9e6632131a81,101
shadow,3,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,3.306543292421283,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,9b1e9e6632131a81,101
shadow,4,0.001,1e-05,6,42,0.0009984740801978985,2.934857130050659,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T105_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,9b1e9e6632131a81,101
