scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,29,203,9.528893909706797e-05,2.5961414683948862,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/primary_k0_lr1e-04_seed101.pt,26990c40a5ae2e86,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,3.6089537649443657,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/primary_k1_lr1e-04_seed101.pt,26990c40a5ae2e86,101
primary,2,0.001,1e-05,60,420,0.0008022080115363127,3.062766194343567,90,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/primary_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,3,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.498547077178955,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/primary_k3_lr1e-04_seed101.pt,26990c40a5ae2e86,101
primary,4,0.01,0.0001,14,98,0.00989715291257774,3.3526394367218018,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/primary_k4_lr1e-02_seed101.pt,26990c40a5ae2e86,101
shadow,0,0.001,1e-05,42,294,0.0009008439059511099,2.876658006147905,72,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,1,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,3.1114516258239746,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,26990c40a5ae2e86,101
shadow,2,0.001,1e-05,21,147,0.0009757729755661011,2.8848397731781006,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,3,0.01,0.0001,14,98,0.00989715291257774,3.545781222256747,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,26990c40a5ae2e86,101
shadow,4,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.616151809692383,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T327_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,26990c40a5ae2e86,101
