scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,23,161,0.0009707359806323416,2.693785927512429,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/primary_k0_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,3.4892936475349194,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/primary_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,2,0.001,1e-05,69,483,0.000743468068680349,2.9819231033325195,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/primary_k2_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,3,0.001,1e-05,4,28,0.0009994504881061753,2.723615050315857,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/primary_k3_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
primary,4,0.001,1e-05,30,210,0.0009495236500015047,2.914290428161621,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/primary_k4_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,0,0.0001,1.0000000000000002e-06,14,98,9.897152912577741e-05,2.9115376327977036,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
shadow,1,0.001,1e-05,6,42,0.0009984740801978985,3.215186834335327,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,2,0.001,1e-05,22,154,0.0009733122526196349,2.9226443767547607,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,3960e77f8e4dcab8,101
shadow,3,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,3.358987519235322,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
shadow,4,0.0001,1.0000000000000002e-06,21,147,9.757729755661011e-05,2.7874667644500732,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T317_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,3960e77f8e4dcab8,101
