scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,12,84,0.00992629116446613,0.5288396028460877,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/primary_k0_lr1e-02_seed101.pt,26990c40a5ae2e86,101
primary,1,0.01,0.0001,5,30,0.009990232305719944,0.5332173688483959,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/primary_k1_lr1e-02_seed101.pt,26990c40a5ae2e86,101
primary,2,0.001,1e-05,25,175,0.0009652393605146844,0.41518872570991516,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/primary_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,3,0.001,1e-05,12,84,0.000992629116446613,0.46447422742843625,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/primary_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
primary,4,0.001,1e-05,3,21,0.0009997557473810372,0.4640137250423432,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/primary_k4_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,0,0.001,1e-05,16,112,0.00098632311059685,0.4892003185387813,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,1,0.001,1e-05,19,133,0.0009803453744100868,0.43410545349121094,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,2,0.001,1e-05,10,70,0.000995061710569696,0.4923609168529512,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,3,0.001,1e-05,25,175,0.0009652393605146844,0.5026890785910866,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,26990c40a5ae2e86,101
shadow,4,0.001,1e-05,33,231,0.0009387718066217125,0.43135930299758907,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H336_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,26990c40a5ae2e86,101
