scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,24,168,0.0009680447952607845,0.4931318220658737,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/primary_k0_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,1,0.001,1e-05,9,54,0.0009960967771506667,0.5190402471368963,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/primary_k1_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,2,0.001,1e-05,33,231,0.0009387718066217125,0.404464546918869,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/primary_k2_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,3,0.001,1e-05,99,693,0.0005205483257436735,0.47465557885169973,129,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/primary_k3_lr1e-03_seed101.pt,fa0471511187ccd1,101
primary,4,0.001,1e-05,121,847,0.0003520365877844012,0.39765953278541566,151,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/primary_k4_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,0,0.001,1e-05,50,350,0.0008604725173927785,0.4271618959831468,80,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,1,0.0001,1.0000000000000002e-06,30,210,9.495236500015047e-05,0.4737230489253998,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,fa0471511187ccd1,101
shadow,2,0.001,1e-05,77,539,0.0006872216535789157,0.36137541675567636,107,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,3,0.001,1e-05,43,301,0.0008961267311259666,0.51407276615952,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,fa0471511187ccd1,101
shadow,4,0.001,1e-05,22,154,0.0009733122526196349,0.4489611830711364,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H172_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,fa0471511187ccd1,101
