scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.01,0.0001,5,35,0.009990232305719944,0.5295872328787138,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/primary_k0_lr1e-02_seed101.pt,5618b48dc1c06a31,101
primary,1,0.0001,1.0000000000000002e-06,3,18,9.997557473810373e-05,0.5382478283968839,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/primary_k1_lr1e-04_seed101.pt,5618b48dc1c06a31,101
primary,2,0.001,1e-05,15,105,0.00098807879715968,0.3915358698368072,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/primary_k2_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,3,0.001,1e-05,14,98,0.0009897152912577741,0.4635069797039032,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/primary_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
primary,4,0.001,1e-05,8,56,0.000997010672950314,0.4581157312393189,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/primary_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,0,0.001,1e-05,11,77,0.0009939057285945933,0.4584428130641127,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,1,0.001,1e-05,56,392,0.000826476783923441,0.4637261352539062,86,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,2,0.0001,1.0000000000000002e-06,29,203,9.528893909706797e-05,0.5009480388164522,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,5618b48dc1c06a31,101
shadow,3,0.001,1e-05,69,483,0.000743468068680349,0.4794499042395389,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,5618b48dc1c06a31,101
shadow,4,0.001,1e-05,5,35,0.0009990232305719944,0.43243399119377135,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H329_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,5618b48dc1c06a31,101
