scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,2,14,9.99938933078422e-05,0.5288416257916073,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/primary_k0_lr1e-04_seed101.pt,16137edd5dcd065e,101
primary,1,0.0001,1.0000000000000002e-06,2,12,9.99938933078422e-05,0.5334506533073656,32,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/primary_k1_lr1e-04_seed101.pt,16137edd5dcd065e,101
primary,2,0.001,1e-05,73,511,0.000715760749324711,0.35333978700637814,103,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/primary_k2_lr1e-03_seed101.pt,16137edd5dcd065e,101
primary,3,0.001,1e-05,26,182,0.000962320368593087,0.5016925060749053,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/primary_k3_lr1e-03_seed101.pt,16137edd5dcd065e,101
primary,4,0.001,1e-05,6,42,0.0009984740801978985,0.46005164742469795,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/primary_k4_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,0,0.001,1e-05,25,175,0.0009652393605146844,0.43994795296408906,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,1,0.001,1e-05,34,238,0.0009349725996469047,0.45977979087829574,64,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,2,0.0001,1.0000000000000002e-06,25,175,9.652393605146844e-05,0.5101262633800507,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,16137edd5dcd065e,101
shadow,3,0.001,1e-05,10,70,0.000995061710569696,0.44710912484833676,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,16137edd5dcd065e,101
shadow,4,0.001,1e-05,24,168,0.0009680447952607845,0.3948467650413513,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H181_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,16137edd5dcd065e,101
