scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,11,77,0.0009939057285945933,2.856119560472893,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/primary_k0_lr1e-03_seed101.pt,2905bc8335283910,101
primary,1,0.001,1e-05,17,102,0.0009844486647586723,3.1280478275183476,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/primary_k1_lr1e-03_seed101.pt,2905bc8335283910,101
primary,2,0.001,1e-05,18,126,0.00098245592213661,3.3949224948883057,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/primary_k2_lr1e-03_seed101.pt,2905bc8335283910,101
primary,3,0.0001,1.0000000000000002e-06,70,490,7.366252580589839e-05,2.6850569248199463,100,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/primary_k3_lr1e-04_seed101.pt,2905bc8335283910,101
primary,4,0.001,1e-05,36,252,0.0009270568813552756,2.6842570304870605,66,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/primary_k4_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,0,0.001,1e-05,21,147,0.0009757729755661011,2.4717432657877603,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,1,0.0001,1.0000000000000002e-06,68,476,7.502520408740418e-05,3.4051761627197266,98,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,2905bc8335283910,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,3.071743965148926,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,2905bc8335283910,101
shadow,3,0.01,0.0001,1,7,0.01,3.4463937932794746,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,2905bc8335283910,101
shadow,4,0.001,1e-05,24,168,0.0009680447952607845,2.976022481918335,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T172_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,2905bc8335283910,101
