scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,16,112,9.8632311059685e-05,2.612039970629143,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/primary_k0_lr1e-04_seed101.pt,c94c1c685f862b43,101
primary,1,0.001,1e-05,5,30,0.0009990232305719944,3.2328204530658144,35,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/primary_k1_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,2,0.001,1e-05,67,469,0.0007569755007964338,2.9745285511016846,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,3,0.001,1e-05,3,21,0.0009997557473810372,2.542553663253784,33,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/primary_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
primary,4,0.001,1e-05,45,315,0.0008864040551740157,3.0251011848449707,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,0,0.001,1e-05,47,329,0.0008763049794670775,2.721821409283262,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,1,0.0001,1.0000000000000002e-06,10,70,9.95061710569696e-05,3.205120086669922,40,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,c94c1c685f862b43,101
shadow,2,0.001,1e-05,29,203,0.0009528893909706797,2.9600226879119873,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,3,0.001,1e-05,29,203,0.0009528893909706797,3.3480072021484375,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,c94c1c685f862b43,101
shadow,4,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,2.7422468662261963,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T316_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,c94c1c685f862b43,101
