scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,0,101,1e-05,51,357,8.550178566873412e-06,0.37685118881719454,0.5402891563646721
primary,0,101,1e-05,52,364,8.494768343131955e-06,0.3715356181242636,0.5385046583233457
primary,0,101,1e-05,53,371,8.43850817434701e-06,0.4242247704948698,0.5375878594138406
primary,0,101,1e-05,54,378,8.381411941873379e-06,0.37989432404616047,0.5374292026866566
primary,0,101,1e-05,55,385,8.323493733352078e-06,0.5870827606746128,0.5368512471516927
primary,0,101,1e-05,56,392,8.26476783923441e-06,0.4225266916411264,0.5369590123494467
primary,0,101,1e-05,57,399,8.205248749256014e-06,0.3751386546396783,0.5364191170894739
primary,0,101,1e-05,58,406,8.144951148861743e-06,0.3834453672170639,0.5365653471513228
primary,0,101,0.0001,1,7,0.0001,0.40727631162319866,0.5306068767200817
primary,0,101,0.0001,2,14,9.99938933078422e-05,0.3948944942759616,0.5285206708041105
primary,0,101,0.0001,3,21,9.997557473810373e-05,0.4122540865625654,0.5389069643887606
primary,0,101,0.0001,4,28,9.994504881061753e-05,0.3805902845093182,0.543943318453702
primary,0,101,0.0001,5,35,9.990232305719945e-05,0.3732462273245411,0.5349471352317117
primary,0,101,0.0001,6,42,9.984740801978984e-05,0.39795564327921185,0.5404762210267963
primary,0,101,0.0001,7,49,9.978031724785247e-05,0.39298789016902447,0.5433911988229463
primary,0,101,0.0001,8,56,9.97010672950314e-05,0.38292865082621574,0.5335075494014856
primary,0,101,0.0001,9,63,9.960967771506667e-05,0.3770119223211493,0.5419309789484198
primary,0,101,0.0001,10,70,9.95061710569696e-05,0.38767760566302706,0.5429354002981475
primary,0,101,0.0001,11,77,9.939057285945933e-05,0.3847835979291371,0.5300447868578362
primary,0,101,0.0001,12,84,9.926291164466132e-05,0.3745586667043556,0.5272699702869762
primary,0,101,0.0001,13,91,9.91232189110701e-05,0.4488579716001238,0.5440339175137606
primary,0,101,0.0001,14,98,9.897152912577741e-05,0.39264475447790964,0.5461481845740116
primary,0,101,0.0001,15,105,9.8807879715968e-05,0.414007768034935,0.5239289023659446
primary,0,101,0.0001,16,112,9.8632311059685e-05,0.3776212100471769,0.5246723926428593
primary,0,101,0.0001,17,119,9.844486647586725e-05,0.5659394221646445,0.5333022782296846
primary,0,101,0.0001,18,126,9.824559221366101e-05,0.3677546020065035,0.5370211167768999
primary,0,101,0.0001,19,133,9.803453744100869e-05,0.4287733754941395,0.5228762482151841
primary,0,101,0.0001,20,140,9.781175423251735e-05,0.7505591064691544,0.539136655402906
primary,0,101,0.0001,21,147,9.757729755661011e-05,0.3568054424332721,0.526687766566421
primary,0,101,0.0001,22,154,9.73312252619635e-05,0.5044143072196415,0.5236762364705404
primary,0,101,0.0001,23,161,9.707359806323417e-05,0.3493904008397034,0.5351205594611891
primary,0,101,0.0001,24,168,9.680447952607845e-05,0.3921267603124891,0.5193923314412435
primary,0,101,0.0001,25,175,9.652393605146844e-05,0.3779101850731032,0.5188709316831647
primary,0,101,0.0001,26,182,9.623203685930869e-05,0.3568330045257296,0.518839691624497
primary,0,101,0.0001,27,189,9.592885397135707e-05,0.37845432119710104,0.526036464806759
primary,0,101,0.0001,28,196,9.561446219345454e-05,0.3859429338148662,0.5246198827570135
primary,0,101,0.0001,29,203,9.528893909706797e-05,0.3601397616522653,0.5186452576608369
primary,0,101,0.0001,30,210,9.495236500015047e-05,0.3596758778606142,0.5228675206502279
primary,0,101,0.0001,31,217,9.460482294732421e-05,0.33728338884455816,0.5249128052682588
primary,0,101,0.0001,32,224,9.424639868939033e-05,0.32738287640469416,0.525094090086041
primary,0,101,0.0001,33,231,9.387718066217124e-05,0.33833004747118267,0.5258807846994111
primary,0,101,0.0001,34,238,9.349725996469047e-05,0.32451519769217285,0.5204277616558652
primary,0,101,0.0001,35,245,9.310673033669521e-05,0.31834986906635876,0.5226484645496715
primary,0,101,0.0001,36,252,9.270568813552756e-05,0.3184289112687111,0.5316029172955137
primary,0,101,0.0001,37,259,9.229423231234974e-05,0.3028222861300622,0.5354118636160186
primary,0,101,0.0001,38,266,9.187246438772939e-05,0.3505085323538099,0.5505749384562174
primary,0,101,0.0001,39,273,9.14404884265908e-05,0.321768940027271,0.580565712668679
primary,0,101,0.0001,40,280,9.099841101253866e-05,0.31611697375774384,0.5563703594785748
primary,0,101,0.0001,41,287,9.05463412215599e-05,0.28949569817632437,0.5567478989109849
primary,0,101,0.0001,42,294,9.0084390595111e-05,0.309075836624418,0.5568957473292495
primary,0,101,0.0001,43,301,8.961267311259666e-05,0.2827508065882804,0.5595489848743785
primary,0,101,0.0001,44,308,8.913130516324733e-05,0.4367974357945578,0.577864155624852
primary,0,101,0.0001,45,315,8.864040551740158e-05,0.33813089770930155,0.5618774529659387
primary,0,101,0.0001,46,322,8.814009529720155e-05,0.2901709909949984,0.5631211020729758
primary,0,101,0.0001,47,329,8.763049794670775e-05,0.2953018248081207,0.5626226482969342
primary,0,101,0.0001,48,336,8.711173920144117e-05,0.2597443972315107,0.5691406943581321
primary,0,101,0.0001,49,343,8.658394705735987e-05,0.281235400055136,0.5725925329959753
primary,0,101,0.0001,50,350,8.604725173927785e-05,0.2614570526140077,0.5717098062688654
primary,0,101,0.0001,51,357,8.55017856687341e-05,0.23717689649700852,0.5728288419318922
primary,0,101,0.0001,52,364,8.494768343131955e-05,0.3310459107160568,0.5780901764378403
primary,0,101,0.0001,53,371,8.438508174347009e-05,0.25744352330054554,0.5924086715235855
primary,0,101,0.0001,54,378,8.381411941873378e-05,0.3129071790858039,0.6025172146883878
primary,0,101,0.0001,55,385,8.323493733352077e-05,0.3650271530662264,0.5902171857429274
primary,0,101,0.0001,56,392,8.26476783923441e-05,0.24345262880836213,0.5882203073212595
primary,0,101,0.0001,57,399,8.205248749256015e-05,0.23447944968938828,0.6090906605576024
primary,0,101,0.0001,58,406,8.144951148861742e-05,0.2204878596322877,0.6029702099886808
primary,0,101,0.0001,59,413,8.083889915582235e-05,0.4331523360950606,0.6101949287183357
primary,0,101,0.001,1,7,0.001,0.43908047928873983,0.5296476248538855
primary,0,101,0.001,2,14,0.000999938933078422,0.4061454868268421,0.5908935142285896
primary,0,101,0.001,3,21,0.0009997557473810372,0.45124668734414236,0.6056697729862097
primary,0,101,0.001,4,28,0.0009994504881061753,0.4045013768066253,0.5505779150760535
primary,0,101,0.001,5,35,0.0009990232305719944,0.38002846616187264,0.5336643854777018
primary,0,101,0.001,6,42,0.0009984740801978985,0.3929022726203714,0.6434628746726296
primary,0,101,0.001,7,49,0.0009978031724785245,0.3970401282671706,0.532044352907123
primary,0,101,0.001,8,56,0.000997010672950314,0.37053991641317097,0.6140921910603842
primary,0,101,0.001,9,63,0.0009960967771506667,0.39921759920460836,0.522552981521144
primary,0,101,0.001,10,70,0.000995061710569696,0.4339719521147864,0.5201918862082742
primary,0,101,0.001,11,77,0.0009939057285945933,0.47468925906079157,0.5771158680771337
primary,0,101,0.001,12,84,0.000992629116446613,0.3775522873869964,0.5272072300766454
primary,0,101,0.001,13,91,0.000991232189110701,0.41711757864270893,0.5312857483372544
primary,0,101,0.001,14,98,0.0009897152912577741,0.3437114544212818,0.5033272540930546
primary,0,101,0.001,15,105,0.00098807879715968,0.3521096983126232,0.5547074693622012
primary,0,101,0.001,16,112,0.00098632311059685,0.38669063789503916,0.6388160821163293
primary,0,101,0.001,17,119,0.0009844486647586723,0.5964225147451673,0.5394475821292761
primary,0,101,0.001,18,126,0.00098245592213661,0.33142248945452074,0.5177714029947916
primary,0,101,0.001,19,133,0.0009803453744100868,0.38220994600227903,0.5823096362027255
primary,0,101,0.001,20,140,0.0009781175423251734,0.8624876184122903,0.5784219106038412
primary,0,101,0.001,21,147,0.0009757729755661011,0.3433461302691804,0.5623088894468365
primary,0,101,0.001,22,154,0.0009733122526196349,0.3771227938788278,0.5824992150971384
primary,0,101,0.001,23,161,0.0009707359806323416,0.30323472432792187,0.6161031723022461
primary,0,101,0.001,24,168,0.0009680447952607845,0.35224893423063414,0.5554556991114761
primary,0,101,0.001,25,175,0.0009652393605146844,0.45661384080137524,0.5609289227109967
primary,0,101,0.001,26,182,0.000962320368593087,0.36430821128721746,0.5269862955266779
primary,0,101,0.001,27,189,0.0009592885397135706,0.3732644404683794,0.5469899900031813
primary,0,101,0.001,28,196,0.0009561446219345453,0.30073728199516025,0.7724041505293413
primary,0,101,0.001,29,203,0.0009528893909706797,0.372183444244521,0.6720372980291193
primary,0,101,0.001,30,210,0.0009495236500015047,0.2768601854997022,0.5956172654123018
primary,0,101,0.001,31,217,0.0009460482294732421,0.25871790632871644,0.6220756299567946
primary,0,101,0.001,32,224,0.0009424639868939033,0.29985389539173674,0.6589493029045336
primary,0,101,0.001,33,231,0.0009387718066217125,0.20950901036017708,0.6531296065359404
primary,0,101,0.001,34,238,0.0009349725996469047,0.1837046379223466,0.6208420088796904
primary,0,101,0.001,35,245,0.0009310673033669522,0.18744596200329916,0.5766497525301847
primary,0,101,0.001,36,252,0.0009270568813552756,0.20204496097617916,0.5909010569254557
primary,0,101,0.001,37,259,0.0009229423231234975,0.1605048727776323,0.5699824997873018
primary,0,101,0.001,38,266,0.0009187246438772938,0.20027090396199906,0.5920128966822769
primary,0,101,0.001,39,273,0.0009144048842659081,0.12807627554450715,0.6725302320538145
primary,0,101,0.001,40,280,0.0009099841101253866,0.11890796248501699,0.6116750023581765
primary,0,101,0.001,41,287,0.000905463412215599,0.1606115006974765,0.600508400888154
primary,0,101,0.001,42,294,0.0009008439059511099,0.22220116055437497,0.5911908583207564
primary,0,101,0.001,43,301,0.0008961267311259666,0.1383420815192429,0.6522564165519945
primary,0,101,0.001,44,308,0.0008913130516324732,0.15565114627991403,0.568759976011334
primary,0,101,0.01,1,7,0.01,1.8860700620072228,0.5773268612948331
primary,0,101,0.01,2,14,0.00999938933078422,3.572219432996852,2.1927704377607866
primary,0,101,0.01,3,21,0.009997557473810372,1.7495588596378053,1.7567597880507961
primary,0,101,0.01,4,28,0.009994504881061753,0.720117620059422,0.5967829155199456
primary,0,101,0.01,5,35,0.009990232305719944,0.5729506398950305,0.8405019586736505
primary,0,101,0.01,6,42,0.009984740801978984,0.4515022284218243,0.6623409444635565
primary,0,101,0.01,7,49,0.009978031724785246,0.4435300699302128,0.5828081477772106
primary,0,101,0.01,8,56,0.00997010672950314,0.40118128184362184,0.5421713626745975
primary,0,101,0.01,9,63,0.009960967771506667,0.3842293091916612,0.6093661857373787
primary,0,101,0.01,10,70,0.00995061710569696,0.39250755097184864,0.5526350194757635
primary,0,101,0.01,11,77,0.009939057285945933,0.4186579904385975,0.5429778243556167
primary,0,101,0.01,12,84,0.00992629116446613,0.374976720793971,0.5355265935262045
primary,0,101,0.01,13,91,0.00991232189110701,0.4926873339073999,0.5345694513031931
primary,0,101,0.01,14,98,0.00989715291257774,0.38189065722482546,0.5381168885664507
primary,0,101,0.01,15,105,0.0098807879715968,0.40575178393295835,0.5394000429095644
primary,0,101,0.01,16,112,0.0098632311059685,0.37476881181022953,0.5429776220610647
primary,0,101,0.01,17,119,0.009844486647586723,0.589111213173185,0.5445854591600823
primary,0,101,0.01,18,126,0.0098245592213661,0.37905887088605333,0.5473164356116093
primary,0,101,0.01,19,133,0.009803453744100868,0.43068662711552214,0.5471181869506836
primary,0,101,0.01,20,140,0.009781175423251734,0.7678101318223136,0.5495795047644413
primary,0,101,0.01,21,147,0.009757729755661011,0.3747600180651846,0.5521442239934747
primary,0,101,0.01,22,154,0.009733122526196349,0.532213785818645,0.552620454268022
primary,0,101,0.01,23,161,0.009707359806323416,0.37614965152793695,0.5530678142200817
primary,0,101,0.01,24,168,0.009680447952607845,0.4122252208845956,0.5504212523951675
primary,0,101,0.01,25,175,0.009652393605146845,0.40363194261278423,0.5458411014441288
primary,0,101,0.01,26,182,0.00962320368593087,0.3757268437849624,0.5402357217037317
primary,0,101,0.01,27,189,0.009592885397135707,0.4060276321002415,0.5364077018968987
primary,0,101,0.01,28,196,0.009561446219345454,0.3735036816963527,0.5344129620176373
primary,0,101,0.01,29,203,0.009528893909706798,0.409393629857472,0.5336633162064985
primary,0,101,0.01,30,210,0.009495236500015047,0.40320960112980436,0.5318615942290335
primary,0,101,0.01,31,217,0.00946048229473242,0.3771876386765923,0.5311952070756392
primary,0,101,0.01,32,224,0.009424639868939034,0.37605431469481637,0.531859860275731
primary,0,101,0.01,33,231,0.009387718066217124,0.4944500838007246,0.5340903022072532
primary,0,101,0.01,34,238,0.009349725996469048,0.3785912024655512,0.5385669939445726
primary,0,101,0.01,35,245,0.00931067303366952,0.38928529620170593,0.540366201689749
primary,0,101,0.01,36,252,0.009270568813552756,0.3825695514678955,0.5426893523245147
primary,0,101,0.01,37,259,0.009229423231234974,0.37321341641031075,0.5424704696192886
primary,0,101,0.01,38,266,0.009187246438772938,0.41317870787211824,0.5421314239501953
primary,0,101,0.01,39,273,0.009144048842659082,0.39443282995905193,0.5388544545029149
primary,0,101,0.01,40,280,0.009099841101253866,0.3765042504029615,0.5358904347275243
primary,0,101,0.01,41,287,0.00905463412215599,0.39081953891686033,0.5346341855598219
primary,0,101,0.01,42,294,0.0090084390595111,0.4548312595912388,0.5341491121234316
primary,0,101,0.01,43,301,0.008961267311259666,0.387414388358593,0.5360469240130801
primary,0,101,0.01,44,308,0.008913130516324731,0.5913863810045379,0.5370690027872721
primary,0,101,0.01,45,315,0.008864040551740157,0.4484394873891558,0.5403160326408617
primary,0,101,0.01,46,322,0.008814009529720154,0.3740381511992642,0.5442055499914921
primary,0,101,0.01,47,329,0.008763049794670776,0.3742639143685145,0.5464069193059747
primary,0,101,0.01,48,336,0.008711173920144118,0.4349077045917511,0.5477746327718099
primary,0,101,0.01,49,343,0.008658394705735987,0.41463526231901987,0.5494356733379941
primary,0,101,0.01,50,350,0.008604725173927784,0.38519857610974995,0.5468240506721266
primary,0,101,0.01,51,357,0.00855017856687341,0.37497738868530306,0.5442221381447532
primary,0,101,0.01,52,364,0.008494768343131955,0.3752374832651445,0.5419443014896277
primary,0,101,0.01,53,371,0.00843850817434701,0.4038066842726299,0.5415745070486357
primary,0,101,0.01,54,378,0.008381411941873378,0.37493562059743063,0.5435397986209753
primary,0,101,0.01,55,385,0.008323493733352076,0.5856694089514869,0.5440716309980913
primary,0,101,0.01,56,392,0.008264767839234409,0.4124037964003427,0.5455267357103752
primary,0,101,0.01,57,399,0.008205248749256015,0.37393779221123885,0.5436284036347361
primary,0,101,0.01,58,406,0.008144951148861742,0.37487564887851477,0.5426950165719697
primary,0,101,0.01,59,413,0.008083889915582234,0.6535797033991132,0.5420092380408085
primary,0,101,0.01,60,420,0.008022080115363126,0.38341961588178364,0.5435033856016217
primary,0,101,0.01,61,427,0.007959536998847744,0.5903650522232056,0.5426863179062352
primary,1,101,1e-05,1,6,1e-05,0.5199066003163656,0.6108383987889145
primary,1,101,1e-05,2,12,9.99938933078422e-06,0.5127200037240982,0.5972022432269473
primary,1,101,1e-05,3,18,9.997557473810373e-06,0.482069010535876,0.585320097027403
primary,1,101,1e-05,4,24,9.994504881061752e-06,0.4854700416326523,0.5741152040886156
primary,1,101,1e-05,5,30,9.990232305719944e-06,0.4734413723150889,0.5655217604203657
primary,1,101,1e-05,6,36,9.984740801978984e-06,0.4743055005868276,0.558735500682484
primary,1,101,1e-05,7,42,9.978031724785247e-06,0.47721817592779797,0.5542463244813861
primary,1,101,1e-05,8,48,9.97010672950314e-06,0.48866285135348636,0.5509616967403528
primary,1,101,1e-05,9,54,9.960967771506666e-06,0.47477178772290546,0.5484991651592832
primary,1,101,1e-05,10,60,9.950617105696961e-06,0.48252028475205105,0.5451202970562559
primary,1,101,1e-05,11,66,9.939057285945933e-06,0.4821026672919591,0.5437806736339222
primary,1,101,1e-05,12,72,9.926291164466131e-06,0.483574981490771,0.5426835435809512
primary,1,101,1e-05,13,78,9.91232189110701e-06,0.4800673921902974,0.541715448552912
primary,1,101,1e-05,14,84,9.897152912577742e-06,0.4828952799240748,0.5406132611361417
primary,1,101,1e-05,15,90,9.8807879715968e-06,0.4888566980759303,0.5405045422640714
primary,1,101,1e-05,16,96,9.8632311059685e-06,0.47340082625548047,0.5397886796431108
primary,1,101,1e-05,17,102,9.844486647586724e-06,0.4771045247713725,0.5384517149491743
primary,1,101,1e-05,18,108,9.824559221366101e-06,0.48413048187891644,0.5386835156065045
primary,1,101,1e-05,19,114,9.803453744100868e-06,0.47326143582661945,0.5387142643784032
primary,1,101,1e-05,20,120,9.781175423251734e-06,0.4586482147375743,0.539069060123328
primary,1,101,1e-05,21,126,9.757729755661012e-06,0.4676763117313385,0.5387943441217596
primary,1,101,1e-05,22,132,9.73312252619635e-06,0.4785021245479584,0.5402189890543619
primary,1,101,1e-05,23,138,9.707359806323418e-06,0.4823487525184949,0.5399851076530687
primary,1,101,1e-05,24,144,9.680447952607845e-06,0.4701252629359563,0.5410404783306699
primary,1,101,1e-05,25,150,9.652393605146845e-06,0.47693298757076263,0.5420143243038293
primary,1,101,1e-05,26,156,9.62320368593087e-06,0.4730290323495865,0.5422030073223691
primary,1,101,1e-05,27,162,9.592885397135707e-06,0.4697585552930832,0.5420794920487837
primary,1,101,1e-05,28,168,9.561446219345455e-06,0.4775272160768509,0.5418059898145271
primary,1,101,1e-05,29,174,9.528893909706798e-06,0.4729250967502594,0.541056979786266
primary,1,101,1e-05,30,180,9.495236500015048e-06,0.4703818957010905,0.540176738392223
primary,1,101,1e-05,31,186,9.460482294732422e-06,0.475214088956515,0.5402783191565311
primary,1,101,1e-05,32,192,9.424639868939035e-06,0.46393388013044995,0.5394893704038678
primary,1,101,1e-05,33,198,9.387718066217125e-06,0.47189947962760925,0.539396112615412
primary,1,101,1e-05,34,204,9.349725996469047e-06,0.4771485353509585,0.5390518072879675
primary,1,101,1e-05,35,210,9.310673033669522e-06,0.467063104112943,0.5391486196806936
primary,1,101,1e-05,36,216,9.270568813552757e-06,0.48172728220621747,0.5396821282126687
primary,1,101,1e-05,37,222,9.229423231234975e-06,0.4748660971721013,0.5401345166293058
primary,1,101,1e-05,38,228,9.18724643877294e-06,0.48936526477336884,0.5404268611561168
primary,1,101,1e-05,39,234,9.144048842659081e-06,0.4840463449557622,0.5410533095851089
primary,1,101,1e-05,40,240,9.099841101253867e-06,0.45437081654866535,0.5419752236568567
primary,1,101,1e-05,41,246,9.054634122155991e-06,0.4646701365709305,0.5415570230195017
primary,1,101,1e-05,42,252,9.0084390595111e-06,0.46034820129474,0.5412877689708363
primary,1,101,1e-05,43,258,8.961267311259668e-06,0.474772887925307,0.5413420417092063
primary,1,101,1e-05,44,264,8.913130516324733e-06,0.48287734886010486,0.5415164196130001
primary,1,101,1e-05,45,270,8.864040551740158e-06,0.4758383085330327,0.5420309991547556
primary,1,101,1e-05,46,276,8.814009529720155e-06,0.4757358878850937,0.5420973228685784
primary,1,101,1e-05,47,282,8.763049794670776e-06,0.46925191084543866,0.5425309267911044
primary,1,101,0.0001,1,6,0.0001,0.5136282046635946,0.5374945438269413
primary,1,101,0.0001,2,12,9.99938933078422e-05,0.46469568212827045,0.531160036722819
primary,1,101,0.0001,3,18,9.997557473810373e-05,0.48498644431432086,0.5500364881573301
primary,1,101,0.0001,4,24,9.994504881061753e-05,0.4640859141945839,0.5448985244288589
primary,1,101,0.0001,5,30,9.990232305719945e-05,0.476293904085954,0.5402816425670277
primary,1,101,0.0001,6,36,9.984740801978984e-05,0.4933783809343974,0.5317691167195638
primary,1,101,0.0001,7,42,9.978031724785247e-05,0.46442731097340584,0.5337965994170217
primary,1,101,0.0001,8,48,9.97010672950314e-05,0.46151988704999286,0.5409167607625326
primary,1,101,0.0001,9,54,9.960967771506667e-05,0.47238356868426007,0.5513470967610677
primary,1,101,0.0001,10,60,9.95061710569696e-05,0.47083601107199985,0.5330231695464163
primary,1,101,0.0001,11,66,9.939057285945933e-05,0.4644075781106949,0.5289506623239228
primary,1,101,0.0001,12,72,9.926291164466132e-05,0.4609203040599823,0.5311336228341768
primary,1,101,0.0001,13,78,9.91232189110701e-05,0.4695167988538742,0.5286160960341945
primary,1,101,0.0001,14,84,9.897152912577741e-05,0.46759918083747226,0.52555225834702
primary,1,101,0.0001,15,90,9.8807879715968e-05,0.4685794562101364,0.5327629320549242
primary,1,101,0.0001,16,96,9.8632311059685e-05,0.44791752099990845,0.5252464178836707
primary,1,101,0.0001,17,102,9.844486647586725e-05,0.4514029820760091,0.5202104106093898
primary,1,101,0.0001,18,108,9.824559221366101e-05,0.4623196522394816,0.5272034442786014
primary,1,101,0.0001,19,114,9.803453744100869e-05,0.44118552406628925,0.5178436510490648
primary,1,101,0.0001,20,120,9.781175423251735e-05,0.4443059464295705,0.5169561559503729
primary,1,101,0.0001,21,126,9.757729755661011e-05,0.42936409016450244,0.5217988563306404
primary,1,101,0.0001,22,132,9.73312252619635e-05,0.4271426200866699,0.5263543273463394
primary,1,101,0.0001,23,138,9.707359806323417e-05,0.4550896684328715,0.5162532112815164
primary,1,101,0.0001,24,144,9.680447952607845e-05,0.4279240022102992,0.5404967972726533
primary,1,101,0.0001,25,150,9.652393605146844e-05,0.41189337770144147,0.5222856637203332
primary,1,101,0.0001,26,156,9.623203685930869e-05,0.41720130294561386,0.5228059942072089
primary,1,101,0.0001,27,162,9.592885397135707e-05,0.398920143644015,0.5366876197583748
primary,1,101,0.0001,28,168,9.561446219345454e-05,0.39690707872311276,0.5398958668564305
primary,1,101,0.0001,29,174,9.528893909706797e-05,0.39703232298294705,0.5375749125625148
primary,1,101,0.0001,30,180,9.495236500015047e-05,0.3839359829823176,0.5378707538951527
primary,1,101,0.0001,31,186,9.460482294732421e-05,0.3847007602453232,0.5460953856959487
primary,1,101,0.0001,32,192,9.424639868939033e-05,0.366906796892484,0.5572501673842921
primary,1,101,0.0001,33,198,9.387718066217124e-05,0.38286055624485016,0.5596690033421372
primary,1,101,0.0001,34,204,9.349725996469047e-05,0.34729165583848953,0.5601093696825432
primary,1,101,0.0001,35,210,9.310673033669521e-05,0.3673689340551694,0.5717758120912494
primary,1,101,0.0001,36,216,9.270568813552756e-05,0.39059555033842724,0.5615159526015773
primary,1,101,0.0001,37,222,9.229423231234974e-05,0.35771214962005615,0.5578785809603605
primary,1,101,0.0001,38,228,9.187246438772939e-05,0.34958960860967636,0.5548415039524888
primary,1,101,0.0001,39,234,9.14404884265908e-05,0.3378632341821988,0.557923056862571
primary,1,101,0.0001,40,240,9.099841101253866e-05,0.3411935220162074,0.5757485880996241
primary,1,101,0.0001,41,246,9.05463412215599e-05,0.3218202243248622,0.570434859304717
primary,1,101,0.0001,42,252,9.0084390595111e-05,0.32560032109419507,0.5818121650002219
primary,1,101,0.0001,43,258,8.961267311259666e-05,0.3383821099996567,0.5686181675304066
primary,1,101,0.0001,44,264,8.913130516324733e-05,0.3224608898162842,0.5578620506055427
primary,1,101,0.0001,45,270,8.864040551740158e-05,0.30494831254084903,0.5517406752615264
primary,1,101,0.0001,46,276,8.814009529720155e-05,0.2840027337272962,0.5576909094145803
primary,1,101,0.0001,47,282,8.763049794670775e-05,0.2898404176036517,0.5504940206354315
primary,1,101,0.0001,48,288,8.711173920144117e-05,0.28070975840091705,0.5569410902081113
