scheme,fold,seed,initial_lr,epoch,optimizer_step,learning_rate,train_loss,val_mae
primary,2,101,0.01,18,126,0.0098245592213661,0.4099787856851305,2.391971617937088
primary,2,101,0.01,19,133,0.009803453744100868,1.6584127162184035,0.6230190992355347
primary,2,101,0.01,20,140,0.009781175423251734,0.5756049028464726,0.52970290184021
primary,2,101,0.01,21,147,0.009757729755661011,0.4055788666009903,0.49392786622047424
primary,2,101,0.01,22,154,0.009733122526196349,0.4109069619859968,0.47181376814842224
primary,2,101,0.01,23,161,0.009707359806323416,0.4442087337374687,0.4647132158279419
primary,2,101,0.01,24,168,0.009680447952607845,0.3804456208433424,0.5091952383518219
primary,2,101,0.01,25,175,0.009652393605146845,0.3324819430708885,0.5719658732414246
primary,2,101,0.01,26,182,0.00962320368593087,0.32189952049936565,0.4729541838169098
primary,2,101,0.01,27,189,0.009592885397135707,0.28766477533749174,0.5832015573978424
primary,2,101,0.01,28,196,0.009561446219345454,0.7881175024168832,0.56556037068367
primary,2,101,0.01,29,203,0.009528893909706798,0.31990024394222666,0.5086572468280792
primary,2,101,0.01,30,210,0.009495236500015047,0.29075978603214025,0.5012112855911255
primary,2,101,0.01,31,217,0.00946048229473242,0.18983388484256075,0.5005627870559692
primary,2,101,0.01,32,224,0.009424639868939034,0.3126769555466516,0.4673055112361908
primary,2,101,0.01,33,231,0.009387718066217124,0.2607688861233847,0.48068997263908386
primary,2,101,0.01,34,238,0.009349725996469048,0.22584997370306933,0.7492190599441528
primary,2,101,0.01,35,245,0.00931067303366952,0.31546791696122717,0.5147074460983276
primary,2,101,0.01,36,252,0.009270568813552756,0.31406026227133615,0.518107146024704
primary,2,101,0.01,37,259,0.009229423231234974,0.24015567238841737,0.6433869898319244
primary,2,101,0.01,38,266,0.009187246438772938,0.4206102745873587,0.4808524250984192
primary,2,101,0.01,39,273,0.009144048842659082,0.30152307696906583,0.6302871108055115
primary,2,101,0.01,40,280,0.009099841101253866,0.3031824744705643,0.48917075991630554
primary,2,101,0.01,41,287,0.00905463412215599,0.23860199164066995,0.5244517624378204
primary,2,101,0.01,42,294,0.0090084390595111,0.2437696988760893,0.5176045596599579
primary,2,101,0.01,43,301,0.008961267311259666,0.2273554993527276,0.499388188123703
primary,2,101,0.01,44,308,0.008913130516324731,0.25619770160743166,0.5439968407154083
primary,2,101,0.01,45,315,0.008864040551740157,0.29306042407240185,0.5282839238643646
primary,2,101,0.01,46,322,0.008814009529720154,0.30060454269239145,0.5153429806232452
primary,2,101,0.01,47,329,0.008763049794670776,0.4091498170580183,0.609954297542572
primary,2,101,0.01,48,336,0.008711173920144118,0.2594178813908781,0.49433478713035583
primary,2,101,0.01,49,343,0.008658394705735987,0.3364420618329729,0.5323832631111145
primary,2,101,0.01,50,350,0.008604725173927784,0.34311440161296297,0.5637587010860443
primary,2,101,0.01,51,357,0.00855017856687341,0.25313569073166164,0.5588797926902771
primary,2,101,0.01,52,364,0.008494768343131955,0.2770484286759581,0.6440896987915039
primary,2,101,0.01,53,371,0.00843850817434701,0.676385257925306,0.5814566612243652
primary,3,101,1e-05,1,7,1e-05,0.4991904241698129,0.6052519083023071
primary,3,101,1e-05,2,14,9.99938933078422e-06,0.6589081542832511,0.5933631360530853
primary,3,101,1e-05,3,21,9.997557473810373e-06,0.5273348774228778,0.5849428772926331
primary,3,101,1e-05,4,28,9.994504881061752e-06,0.5308106924806323,0.57655268907547
primary,3,101,1e-05,5,35,9.990232305719944e-06,0.5588318961007255,0.5686821937561035
primary,3,101,1e-05,6,42,9.984740801978984e-06,0.44519162603787016,0.5622157454490662
primary,3,101,1e-05,7,49,9.978031724785247e-06,0.6127795960221972,0.5557174384593964
primary,3,101,1e-05,8,56,9.97010672950314e-06,0.439524165221623,0.5516222715377808
primary,3,101,1e-05,9,63,9.960967771506666e-06,0.5967027502400535,0.5476886928081512
primary,3,101,1e-05,10,70,9.950617105696961e-06,0.6499042787722179,0.5447651445865631
primary,3,101,1e-05,11,77,9.939057285945933e-06,0.42648368648120333,0.5432018637657166
primary,3,101,1e-05,12,84,9.926291164466131e-06,0.4153007822377341,0.5412811934947968
primary,3,101,1e-05,13,91,9.91232189110701e-06,0.5188472377402442,0.5394290685653687
primary,3,101,1e-05,14,98,9.897152912577742e-06,0.5206817516258785,0.5380385220050812
primary,3,101,1e-05,15,105,9.8807879715968e-06,0.41827053896018435,0.5372622907161713
primary,3,101,1e-05,16,112,9.8632311059685e-06,0.43952563405036926,0.5361328125
primary,3,101,1e-05,17,119,9.844486647586724e-06,0.44485374859401156,0.5356132686138153
primary,3,101,1e-05,18,126,9.824559221366101e-06,0.4021281067814146,0.5352993607521057
primary,3,101,1e-05,19,133,9.803453744100868e-06,0.43791057595184874,0.5351075828075409
primary,3,101,1e-05,20,140,9.781175423251734e-06,0.5808204157011849,0.5350706875324249
primary,3,101,1e-05,21,147,9.757729755661012e-06,0.4320212496178491,0.5350371897220612
primary,3,101,1e-05,22,154,9.73312252619635e-06,0.4032570868730545,0.5349976122379303
primary,3,101,1e-05,23,161,9.707359806323418e-06,0.4004073613988502,0.5349678695201874
primary,3,101,1e-05,24,168,9.680447952607845e-06,0.6197927211012159,0.5349454879760742
primary,3,101,1e-05,25,175,9.652393605146845e-06,0.6279211342334747,0.5349267721176147
primary,3,101,1e-05,26,182,9.62320368593087e-06,0.666511493069785,0.5349032282829285
primary,3,101,1e-05,27,189,9.592885397135707e-06,0.5571213492325374,0.5348831713199615
primary,3,101,1e-05,28,196,9.561446219345455e-06,0.4016496602978025,0.5348645746707916
primary,3,101,1e-05,29,203,9.528893909706798e-06,0.44873201634202686,0.5348560512065887
primary,3,101,1e-05,30,210,9.495236500015048e-06,0.41996146738529205,0.5348423719406128
primary,3,101,1e-05,31,217,9.460482294732422e-06,0.4112903039370264,0.5348210334777832
primary,3,101,1e-05,32,224,9.424639868939035e-06,0.40801343960421427,0.5348002016544342
primary,3,101,1e-05,33,231,9.387718066217125e-06,0.3909381495988263,0.534780740737915
primary,3,101,1e-05,34,238,9.349725996469047e-06,0.4422181248664856,0.5347611010074615
primary,3,101,1e-05,35,245,9.310673033669522e-06,0.40993536157267435,0.5347322225570679
primary,3,101,1e-05,36,252,9.270568813552757e-06,0.5156492016145161,0.5347151756286621
primary,3,101,1e-05,37,259,9.229423231234975e-06,0.4155492846454893,0.5346812605857849
primary,3,101,1e-05,38,266,9.18724643877294e-06,0.4212955747331892,0.5346465110778809
primary,3,101,1e-05,39,273,9.144048842659081e-06,0.41108053496905733,0.5346134901046753
primary,3,101,1e-05,40,280,9.099841101253867e-06,0.3947484110082899,0.5345883071422577
primary,3,101,1e-05,41,287,9.054634122155991e-06,0.52919283083507,0.5345502197742462
primary,3,101,1e-05,42,294,9.0084390595111e-06,0.611090321625982,0.5345237851142883
primary,3,101,1e-05,43,301,8.961267311259668e-06,0.42852220790726797,0.5345050096511841
primary,3,101,1e-05,44,308,8.913130516324733e-06,0.5525825811283929,0.5344813466072083
primary,3,101,1e-05,45,315,8.864040551740158e-06,0.4005205471600805,0.5344528555870056
primary,3,101,1e-05,46,322,8.814009529720155e-06,0.425827613898686,0.5344137847423553
primary,3,101,1e-05,47,329,8.763049794670776e-06,0.4100352131894657,0.5343751609325409
primary,3,101,1e-05,48,336,8.711173920144118e-06,0.42050320335796904,0.5343467891216278
primary,3,101,1e-05,49,343,8.658394705735988e-06,0.4026674692119871,0.5343195199966431
primary,3,101,1e-05,50,350,8.604725173927786e-06,0.3983165752142668,0.5342961251735687
primary,3,101,1e-05,51,357,8.550178566873412e-06,0.601822632764067,0.5345044136047363
primary,3,101,1e-05,52,364,8.494768343131955e-06,0.4114739000797272,0.5347042083740234
primary,3,101,1e-05,53,371,8.43850817434701e-06,0.39457577147654127,0.5344341397285461
primary,3,101,1e-05,54,378,8.381411941873379e-06,0.40814155659505297,0.5346706509590149
primary,3,101,1e-05,55,385,8.323493733352078e-06,0.4360835041318621,0.5348961353302002
primary,3,101,1e-05,56,392,8.26476783923441e-06,0.4061831757426262,0.5346731841564178
primary,3,101,1e-05,57,399,8.205248749256014e-06,0.6062853847231183,0.5345288217067719
primary,3,101,1e-05,58,406,8.144951148861743e-06,0.40653409489563536,0.5343040227890015
primary,3,101,1e-05,59,413,8.083889915582235e-06,0.4465427143233163,0.5343461334705353
primary,3,101,1e-05,60,420,8.022080115363127e-06,0.402343104992594,0.5340622067451477
primary,3,101,1e-05,61,427,7.959536998847744e-06,0.5402542352676392,0.5340745449066162
primary,3,101,1e-05,62,434,7.89627599761423e-06,0.501731025321143,0.5340152978897095
primary,3,101,1e-05,63,441,7.832312720368048e-06,0.44633068782942636,0.5339738726615906
primary,3,101,1e-05,64,448,7.767662949090754e-06,0.41724697181156706,0.5339326858520508
primary,3,101,1e-05,65,455,7.702342635146033e-06,0.39659756049513817,0.5338982343673706
primary,3,101,1e-05,66,462,7.636367895343947e-06,0.39970319824559347,0.5338700115680695
primary,3,101,1e-05,67,469,7.5697550079643376e-06,0.419389824782099,0.5338478982448578
primary,3,101,1e-05,68,476,7.502520408740418e-06,0.4167368156569345,0.5338259935379028
primary,3,101,1e-05,69,483,7.43468068680349e-06,0.41691490369183676,0.5337953865528107
primary,3,101,1e-05,70,490,7.366252580589839e-06,0.4185193989958082,0.5337600111961365
primary,3,101,1e-05,71,497,7.297252973710756e-06,0.40550333687237333,0.5337256491184235
primary,3,101,1e-05,72,504,7.227698890786779e-06,0.5498717129230499,0.533694714307785
primary,3,101,1e-05,73,511,7.15760749324711e-06,0.43585114926099777,0.5336756110191345
primary,3,101,1e-05,74,518,7.086996075095289e-06,0.48055373770850046,0.533650130033493
primary,3,101,1e-05,75,525,7.015882058642164e-06,0.74580417573452,0.5336221158504486
primary,3,101,1e-05,76,532,6.9442829902071945e-06,0.3996815968837057,0.5335893332958221
primary,3,101,1e-05,77,539,6.8722165357891564e-06,0.4159085920878819,0.5335608124732971
primary,3,101,1e-05,78,546,6.799700476707323e-06,0.4422928648335593,0.5335306227207184
primary,3,101,1e-05,79,553,6.726752705214193e-06,0.40523031673261095,0.5334991812705994
primary,3,101,1e-05,80,560,6.65339122008084e-06,0.3996656909584999,0.533478170633316
primary,3,101,1e-05,81,567,6.57963412215599e-06,0.399390913013901,0.533456563949585
primary,3,101,1e-05,82,574,6.505499609899905e-06,0.42524084874561857,0.5334243774414062
primary,3,101,1e-05,83,581,6.431005974894185e-06,0.48091040764536175,0.5333984196186066
primary,3,101,1e-05,84,588,6.356171597328595e-06,0.39673844831330435,0.5333762168884277
primary,3,101,1e-05,85,595,6.28101494146603e-06,0.4539154895714351,0.5333570539951324
primary,3,101,1e-05,86,602,6.205554551086732e-06,0.42806506156921387,0.5333380401134491
primary,3,101,1e-05,87,609,6.129809044912887e-06,0.39556364209524225,0.5333094000816345
primary,3,101,1e-05,88,616,6.053797112014738e-06,0.42228196774210247,0.5332789421081543
primary,3,101,1e-05,89,623,5.977537507199338e-06,0.424516533102308,0.5333311855792999
primary,3,101,1e-05,90,630,5.901049046383077e-06,0.6006322247641427,0.5333084166049957
primary,3,101,1e-05,91,637,5.824350601949143e-06,0.42449633138520376,0.5332770645618439
primary,3,101,1e-05,92,644,5.7474610980910354e-06,0.521965891122818,0.53333580493927
primary,3,101,1e-05,93,651,5.6703995061433075e-06,0.5816282544817243,0.5332940816879272
primary,3,101,1e-05,94,658,5.5931848399006745e-06,0.415220958845956,0.5331623554229736
primary,3,101,1e-05,95,665,5.515836150926646e-06,0.4086962938308716,0.5330718159675598
primary,3,101,1e-05,96,672,5.438372523852833e-06,0.6037164224045617,0.5331317484378815
primary,3,101,1e-05,97,679,5.360813071670101e-06,0.8197981034006391,0.5330621004104614
primary,3,101,1e-05,98,686,5.283176931012731e-06,0.4135576912334987,0.5330185890197754
primary,3,101,1e-05,99,693,5.205483257436735e-06,0.39645347212042126,0.5330058336257935
primary,3,101,1e-05,100,700,5.127751220693512e-06,0.39925890256251606,0.5330100059509277
primary,3,101,1e-05,101,707,5.05e-06,0.4056234061717987,0.5331325829029083
primary,3,101,1e-05,102,714,4.972248779306488e-06,0.4334343544074467,0.5332518815994263
primary,3,101,1e-05,103,721,4.8945167425632645e-06,0.6613129377365112,0.533489465713501
primary,3,101,1e-05,104,728,4.816823068987269e-06,0.5261889206511634,0.533488929271698
primary,3,101,1e-05,105,735,4.7391869283298985e-06,0.47672332184655325,0.5334559977054596
primary,3,101,1e-05,106,742,4.661627476147168e-06,0.5187225426946368,0.5332935154438019
primary,3,101,1e-05,107,749,4.584163849073354e-06,0.40023990347981453,0.5331825613975525
primary,3,101,1e-05,108,756,4.506815160099326e-06,0.4038383311458996,0.5332518517971039
primary,3,101,1e-05,109,763,4.429600493856694e-06,0.49328274386269705,0.5332651138305664
primary,3,101,1e-05,110,770,4.352538901908967e-06,0.41191246466977255,0.5331579148769379
primary,3,101,1e-05,111,777,4.275649398050858e-06,0.4022460792745863,0.5331679582595825
primary,3,101,1e-05,112,784,4.198950953616922e-06,0.4165545105934143,0.5331006348133087
primary,3,101,1e-05,113,791,4.122462492800663e-06,0.3985299574477332,0.5330025553703308
primary,3,101,1e-05,114,798,4.046202887985263e-06,0.40598007504429134,0.5329369902610779
primary,3,101,1e-05,115,805,3.970190955087116e-06,0.605649071080344,0.5329471230506897
primary,3,101,1e-05,116,812,3.894445448913268e-06,0.4357715291636331,0.532857358455658
primary,3,101,1e-05,117,819,3.818985058533969e-06,0.6573692602770669,0.5327965021133423
primary,3,101,1e-05,118,826,3.7438284026714044e-06,0.42076493161065237,0.532761424779892
primary,3,101,1e-05,119,833,3.6689940251058153e-06,0.5357397156102317,0.5328209400177002
primary,3,101,1e-05,120,840,3.594500390100096e-06,0.4041998077716146,0.532801479101181
primary,3,101,1e-05,121,847,3.5203658778440116e-06,0.5248679859297616,0.5328735113143921
primary,3,101,1e-05,122,854,3.4466087799191603e-06,0.5012389102152416,0.5328514873981476
primary,3,101,1e-05,123,861,3.3732472947858077e-06,0.42453575134277344,0.5327503979206085
primary,3,101,1e-05,124,868,3.300299523292678e-06,0.39700918325356077,0.5327182114124298
primary,3,101,1e-05,125,875,3.227783464210845e-06,0.4065586690391813,0.5327485799789429
primary,3,101,1e-05,126,882,3.155717009792807e-06,0.5178830708776202,0.5327882468700409
primary,3,101,1e-05,127,889,3.0841179413578354e-06,0.44819622380392893,0.5327299237251282
primary,3,101,1e-05,128,896,3.0130039249047117e-06,0.41392391068594797,0.5326869189739227
primary,3,101,1e-05,129,903,2.9423925067528904e-06,0.5406687642846789,0.5326300263404846
primary,3,101,1e-05,130,910,2.87230110921322e-06,0.3997793799000127,0.5325716137886047
primary,3,101,1e-05,131,917,2.8027470262892435e-06,0.3964979201555252,0.5325914621353149
primary,3,101,1e-05,132,924,2.7337474194101625e-06,0.40173277791057316,0.5326214730739594
primary,3,101,1e-05,133,931,2.6653193131965085e-06,0.7245566419192723,0.5326789319515228
primary,3,101,1e-05,134,938,2.5974795912595824e-06,0.4036273030298097,0.5326334238052368
primary,3,101,1e-05,135,945,2.530244992035662e-06,0.41159896339688984,0.5326561629772186
primary,3,101,1e-05,136,952,2.4636321046560533e-06,0.4072296214955194,0.5326923429965973
primary,3,101,1e-05,137,959,2.3976573648539653e-06,0.41582123722348896,0.5327107310295105
primary,3,101,1e-05,138,966,2.332337050909247e-06,0.5487222714083535,0.5326980650424957
primary,3,101,1e-05,139,973,2.267687279631953e-06,0.7774960505110877,0.5326356887817383
primary,3,101,1e-05,140,980,2.2037240023857708e-06,0.4039415642619133,0.5325215756893158
primary,3,101,1e-05,141,987,2.1404630011522584e-06,0.4959149424518858,0.5325058102607727
primary,3,101,1e-05,142,994,2.0779198846368745e-06,0.4606445814882006,0.5325247347354889
primary,3,101,1e-05,143,1001,2.0161100844177658e-06,0.5364073046616146,0.5324775874614716
primary,3,101,1e-05,144,1008,1.9550488511382593e-06,0.39809092240674154,0.5324760675430298
primary,3,101,1e-05,145,1015,1.894751250743986e-06,0.3953926552619253,0.5324759781360626
primary,3,101,1e-05,146,1022,1.8352321607655916e-06,0.38830222295863287,0.5324939489364624
primary,3,101,1e-05,147,1029,1.7765062666479242e-06,0.4215612305062158,0.5325160920619965
primary,3,101,1e-05,148,1036,1.7185880581266217e-06,0.40944034499781473,0.5325374603271484
primary,3,101,1e-05,149,1043,1.6614918256529908e-06,0.4863096794911793,0.532589316368103
primary,3,101,1e-05,150,1050,1.6052316568680442e-06,0.4001494582210268,0.5325748324394226
primary,3,101,1e-05,151,1057,1.5498214331265902e-06,0.39204851764121224,0.5326124429702759
primary,3,101,1e-05,152,1064,1.495274826072216e-06,0.409513669354575,0.5325989723205566
primary,3,101,1e-05,153,1071,1.441605294264014e-06,0.41974288650921415,0.5326223373413086
primary,3,101,1e-05,154,1078,1.3888260798558817e-06,0.48540757809366497,0.5326413810253143
primary,3,101,1e-05,155,1085,1.3369502053292252e-06,0.38764634781650137,0.5326200425624847
primary,3,101,1e-05,156,1092,1.285990470279847e-06,0.41705444880894255,0.5326068997383118
primary,3,101,1e-05,157,1099,1.2359594482598438e-06,0.4186845975262778,0.5326155126094818
primary,3,101,1e-05,158,1106,1.1868694836752686e-06,0.40584261076790945,0.5326266884803772
primary,3,101,1e-05,159,1113,1.1387326887403326e-06,0.4810278926576887,0.5326188206672668
primary,3,101,1e-05,160,1120,1.0915609404889017e-06,0.4127008297613689,0.5326086580753326
primary,3,101,1e-05,161,1127,1.0453658778440107e-06,0.5340458154678345,0.5325840413570404
primary,3,101,1e-05,162,1134,1.0001588987461348e-06,0.41493180819920134,0.5325541496276855
primary,3,101,1e-05,163,1141,9.559511573409195e-07,0.39092681077974184,0.5325504541397095
primary,3,101,1e-05,164,1148,9.127535612270632e-07,0.40528704864638193,0.5325599908828735
primary,3,101,1e-05,165,1155,8.705767687650265e-07,0.4326247913496835,0.5325770974159241
primary,3,101,1e-05,166,1162,8.294311864472448e-07,0.41962115253720966,0.5325855314731598
primary,3,101,1e-05,167,1169,7.893269663304784e-07,0.4063064924308232,0.5325879156589508
primary,3,101,1e-05,168,1176,7.50274003530953e-07,0.3858610514019217,0.5326102077960968
primary,3,101,1e-05,169,1183,7.122819337828752e-07,0.41944996799741474,0.5326120257377625
primary,3,101,1e-05,170,1190,6.753601310609673e-07,0.49191697793347494,0.5325955748558044
primary,3,101,1e-05,171,1197,6.395177052675794e-07,0.3891005063695567,0.5325872600078583
primary,3,101,1e-05,172,1204,6.047634999849531e-07,0.4047383112566812,0.5325810611248016
primary,3,101,1e-05,173,1211,5.711060902932043e-07,0.4726143053599766,0.5325784087181091
primary,3,101,1e-05,174,1218,5.385537806545469e-07,0.38721238702003447,0.5325821936130524
primary,3,101,1e-05,175,1225,5.071146028642944e-07,0.41283747979572843,0.5325882732868195
primary,3,101,0.0001,1,7,0.0001,0.4548712521791458,0.5439400374889374
primary,3,101,0.0001,2,14,9.99938933078422e-05,0.6067984189305987,0.5452253520488739
primary,3,101,0.0001,3,21,9.997557473810373e-05,0.48875719947474344,0.5437562465667725
primary,3,101,0.0001,4,28,9.994504881061753e-05,0.507274187036923,0.5351857542991638
primary,3,101,0.0001,5,35,9.990232305719945e-05,0.5303390877587455,0.53889000415802
primary,3,101,0.0001,6,42,9.984740801978984e-05,0.40358139255217146,0.5367474853992462
primary,3,101,0.0001,7,49,9.978031724785247e-05,0.5960674626486642,0.5342451632022858
primary,3,101,0.0001,8,56,9.97010672950314e-05,0.3981531209179333,0.5353568494319916
primary,3,101,0.0001,9,63,9.960967771506667e-05,0.5901153002466474,0.5391668379306793
primary,3,101,0.0001,10,70,9.95061710569696e-05,0.6556827223726681,0.5365117788314819
primary,3,101,0.0001,11,77,9.939057285945933e-05,0.40409580298832487,0.53285813331604
primary,3,101,0.0001,12,84,9.926291164466132e-05,0.3998935398246561,0.5338546335697174
primary,3,101,0.0001,13,91,9.91232189110701e-05,0.5159728505781719,0.5333025753498077
primary,3,101,0.0001,14,98,9.897152912577741e-05,0.4954193447317396,0.5327911674976349
primary,3,101,0.0001,15,105,9.8807879715968e-05,0.3976505132658141,0.5321154594421387
primary,3,101,0.0001,16,112,9.8632311059685e-05,0.40666357960019794,0.531775176525116
primary,3,101,0.0001,17,119,9.844486647586725e-05,0.43471180541174753,0.5329008996486664
primary,3,101,0.0001,18,126,9.824559221366101e-05,0.3831541870853731,0.531753271818161
primary,3,101,0.0001,19,133,9.803453744100869e-05,0.4208404336656843,0.532941460609436
primary,3,101,0.0001,20,140,9.781175423251735e-05,0.5709552977766309,0.5318595468997955
primary,3,101,0.0001,21,147,9.757729755661011e-05,0.42366625155721394,0.5290413796901703
primary,3,101,0.0001,22,154,9.73312252619635e-05,0.3806931568043573,0.528447687625885
primary,3,101,0.0001,23,161,9.707359806323417e-05,0.37350170873105526,0.5286083221435547
primary,3,101,0.0001,24,168,9.680447952607845e-05,0.5835271733147758,0.5306282043457031
primary,3,101,0.0001,25,175,9.652393605146844e-05,0.5866355512823377,0.527688592672348
primary,3,101,0.0001,26,182,9.623203685930869e-05,0.6097646057605743,0.526296854019165
primary,3,101,0.0001,27,189,9.592885397135707e-05,0.5074841678142548,0.5251181721687317
primary,3,101,0.0001,28,196,9.561446219345454e-05,0.35632966538625105,0.528469979763031
primary,3,101,0.0001,29,203,9.528893909706797e-05,0.40979768335819244,0.5274001061916351
primary,3,101,0.0001,30,210,9.495236500015047e-05,0.35486538654991556,0.5224297642707825
primary,3,101,0.0001,31,217,9.460482294732421e-05,0.3595775089093617,0.5235688388347626
primary,3,101,0.0001,32,224,9.424639868939033e-05,0.34190251571791513,0.5209560394287109
primary,3,101,0.0001,33,231,9.387718066217124e-05,0.3416234946676663,0.5217173397541046
primary,3,101,0.0001,34,238,9.349725996469047e-05,0.37225661533219473,0.5208520889282227
primary,3,101,0.0001,35,245,9.310673033669521e-05,0.34286139266831533,0.5175137221813202
primary,3,101,0.0001,36,252,9.270568813552756e-05,0.4428451359272003,0.5228142738342285
primary,3,101,0.0001,37,259,9.229423231234974e-05,0.3200825069631849,0.5167695879936218
primary,3,101,0.0001,38,266,9.187246438772939e-05,0.32135546260646414,0.5170641839504242
primary,3,101,0.0001,39,273,9.14404884265908e-05,0.32939769540514263,0.5150253474712372
primary,3,101,0.0001,40,280,9.099841101253866e-05,0.30984590468662127,0.5245073139667511
primary,3,101,0.0001,41,287,9.05463412215599e-05,0.4302644154855183,0.5148322284221649
primary,3,101,0.0001,42,294,9.0084390595111e-05,0.5080891038690295,0.513726532459259
primary,3,101,0.0001,43,301,8.961267311259666e-05,0.3219633421727589,0.5239196121692657
primary,3,101,0.0001,44,308,8.913130516324733e-05,0.43329642925943646,0.5163747668266296
primary,3,101,0.0001,45,315,8.864040551740158e-05,0.3003871962428093,0.5142395198345184
primary,3,101,0.0001,46,322,8.814009529720155e-05,0.34220926676477703,0.5169176757335663
primary,3,101,0.0001,47,329,8.763049794670775e-05,0.31908921684537617,0.520513117313385
primary,3,101,0.0001,48,336,8.711173920144117e-05,0.280495519350682,0.517922967672348
primary,3,101,0.0001,49,343,8.658394705735987e-05,0.2934600870524134,0.5181467831134796
primary,3,101,0.0001,50,350,8.604725173927785e-05,0.28536698947261485,0.5186302065849304
primary,3,101,0.0001,51,357,8.55017856687341e-05,0.3646151231867926,0.518891453742981
primary,3,101,0.0001,52,364,8.494768343131955e-05,0.2853691077658108,0.5174173414707184
primary,3,101,0.0001,53,371,8.438508174347009e-05,0.2805566910122122,0.5173329710960388
primary,3,101,0.0001,54,378,8.381411941873378e-05,0.2623178634260382,0.5196684300899506
primary,3,101,0.0001,55,385,8.323493733352077e-05,0.2923324480652809,0.5182851552963257
primary,3,101,0.0001,56,392,8.26476783923441e-05,0.27339802363089155,0.5154746472835541
primary,3,101,0.0001,57,399,8.205248749256015e-05,0.44268303896699635,0.5174368917942047
primary,3,101,0.0001,58,406,8.144951148861742e-05,0.26310258518372265,0.517277717590332
primary,3,101,0.0001,59,413,8.083889915582235e-05,0.27417679343904766,0.5178699791431427
primary,3,101,0.0001,60,420,8.022080115363127e-05,0.2533245656107153,0.5195902585983276
primary,3,101,0.0001,61,427,7.959536998847744e-05,0.32441676940236774,0.5193640291690826
primary,3,101,0.0001,62,434,7.89627599761423e-05,0.308567297245775,0.5198904871940613
primary,3,101,0.0001,63,441,7.832312720368048e-05,0.25507528867040363,0.5265761911869049
primary,3,101,0.0001,64,448,7.767662949090753e-05,0.2814898480262075,0.5200632214546204
primary,3,101,0.0001,65,455,7.702342635146033e-05,0.2577667789799826,0.5215135514736176
primary,3,101,0.0001,66,462,7.636367895343946e-05,0.25853643885680605,0.5208646059036255
primary,3,101,0.0001,67,469,7.569755007964338e-05,0.24721338653138705,0.5212022364139557
primary,3,101,0.0001,68,476,7.502520408740418e-05,0.24257250130176544,0.5237870812416077
primary,3,101,0.0001,69,483,7.43468068680349e-05,0.24534464521067484,0.5288817584514618
primary,3,101,0.0001,70,490,7.366252580589839e-05,0.2622858051742826,0.5350644886493683
primary,3,101,0.0001,71,497,7.297252973710757e-05,0.2269740843746279,0.5328468680381775
primary,3,101,0.0001,72,504,7.22769889078678e-05,0.30407019172395977,0.5403619408607483
primary,3,101,0.001,1,7,0.001,0.4067735789077623,0.6144226789474487
primary,3,101,0.001,2,14,0.000999938933078422,0.6577331892081669,0.5442285537719727
primary,3,101,0.001,3,21,0.0009997557473810372,0.4839360224349158,0.5289271473884583
primary,3,101,0.001,4,28,0.0009994504881061753,0.46636007513318745,0.5297585129737854
primary,3,101,0.001,5,35,0.0009990232305719944,0.47627941625458853,0.5698456168174744
primary,3,101,0.001,6,42,0.0009984740801978985,0.37549203421388355,0.5255525410175323
primary,3,101,0.001,7,49,0.0009978031724785245,0.4997566555227552,0.5370261669158936
primary,3,101,0.001,8,56,0.000997010672950314,0.30381771496364046,0.5441584587097168
primary,3,101,0.001,9,63,0.0009960967771506667,0.3156792329890387,0.5340577363967896
primary,3,101,0.001,10,70,0.000995061710569696,0.4296683062400137,0.5437468588352203
primary,3,101,0.001,11,77,0.0009939057285945933,0.2229154562311513,0.52546226978302
primary,3,101,0.001,12,84,0.000992629116446613,0.18332199220146453,0.5561846196651459
primary,3,101,0.001,13,91,0.000991232189110701,0.18235454548682486,0.5631916522979736
primary,3,101,0.001,14,98,0.0009897152912577741,0.19631509695734298,0.6009423732757568
primary,3,101,0.001,15,105,0.00098807879715968,0.12489463149436883,0.598311722278595
primary,3,101,0.001,16,112,0.00098632311059685,0.14677072768764837,0.6011830866336823
primary,3,101,0.001,17,119,0.0009844486647586723,0.1856885233095714,0.6457515358924866
primary,3,101,0.001,18,126,0.00098245592213661,0.09760210683037128,0.6583999991416931
primary,3,101,0.001,19,133,0.0009803453744100868,0.09310882751430784,0.7167119383811951
primary,3,101,0.001,20,140,0.0009781175423251734,0.1642565322773797,0.6630290150642395
primary,3,101,0.001,21,147,0.0009757729755661011,0.07979291464601244,0.6842443346977234
primary,3,101,0.001,22,154,0.0009733122526196349,0.09464691353163548,0.7268940508365631
primary,3,101,0.001,23,161,0.0009707359806323416,0.10023777399744306,0.6512840688228607
primary,3,101,0.001,24,168,0.0009680447952607845,0.1095234038574355,0.6540605425834656
primary,3,101,0.001,25,175,0.0009652393605146844,0.112663562808718,0.6829452812671661
primary,3,101,0.001,26,182,0.000962320368593087,0.07557757358465876,0.7023373544216156
primary,3,101,0.001,27,189,0.0009592885397135706,0.08633290337664741,0.7001824080944061
primary,3,101,0.001,28,196,0.0009561446219345453,0.07374329612191234,0.7057858109474182
primary,3,101,0.001,29,203,0.0009528893909706797,0.0912297096635614,0.7356328964233398
primary,3,101,0.001,30,210,0.0009495236500015047,0.07326211647263595,0.6782382726669312
primary,3,101,0.001,31,217,0.0009460482294732421,0.06447797042450734,0.6661701500415802
