experiment_code,scheme,fold,seed,initial_lr,eta_min,epoch,optimizer_step,train_loss,val_loss,val_mae,learning_rate,best_val_mae_so_far,best_epoch_so_far,epochs_since_improvement,is_best,stopped_early,numerical_failure
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,1,7,0.5189654060772487,0.47502272327740985,3.3783442179361978,1e-05,3.3783442179361978,1,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,2,14,0.5719104068619865,0.49351966381073,3.3733663847952178,9.99938933078422e-06,3.3733663847952178,2,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,3,21,0.5690557786396572,0.510238250096639,3.380575469045928,9.997557473810373e-06,3.3733663847952178,2,1,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,4,28,0.4837692520980324,0.5267679691314697,3.3921113447709517,9.994504881061752e-06,3.3733663847952178,2,2,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,5,35,0.49904932050100925,0.533867339293162,3.4001691413648203,9.990232305719944e-06,3.3733663847952178,2,3,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,6,42,0.6237277345997947,0.5344462692737579,3.400703198982008,9.984740801978984e-06,3.3733663847952178,2,4,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,7,49,0.5250803359917232,0.5288473665714264,3.394177061138731,9.978031724785247e-06,3.3733663847952178,2,5,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,8,56,0.5430444521563393,0.523007889588674,3.3872456406102036,9.97010672950314e-06,3.3733663847952178,2,6,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,9,63,0.528282071862902,0.5160687764485677,3.3796682646780303,9.960967771506666e-06,3.3733663847952178,2,7,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,10,70,0.48560168996586334,0.5145053962866465,3.378562233664773,9.950617105696961e-06,3.3733663847952178,2,8,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,11,77,0.4913493001035282,0.5157636602719625,3.3784651322798296,9.939057285945933e-06,3.3733663847952178,2,9,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,12,84,0.500041799885886,0.5151705543200175,3.3775269479462593,9.926291164466131e-06,3.3733663847952178,2,10,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,13,91,0.508292419569833,0.5122702916463217,3.3754929051254736,9.91232189110701e-06,3.3733663847952178,2,11,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,14,98,0.5280104109219143,0.5086483756701151,3.373050574100379,9.897152912577742e-06,3.373050574100379,14,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,15,105,0.48608596286170985,0.5078045129776001,3.371888594193892,9.8807879715968e-06,3.371888594193892,15,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,16,112,0.5334686253752027,0.5105575720469157,3.3724115545099433,9.8632311059685e-06,3.371888594193892,15,1,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,17,119,0.6936906618731362,0.5105604231357574,3.3718661683978457,9.844486647586724e-06,3.3718661683978457,17,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,18,126,0.48747307394764255,0.5139413277308146,3.3741378784179688,9.824559221366101e-06,3.3718661683978457,17,1,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,19,133,0.4970839002302715,0.5177201231320699,3.378641533129143,9.803453744100868e-06,3.3718661683978457,17,2,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,20,140,0.47156983095919713,0.5160262187321981,3.376462069424716,9.781175423251734e-06,3.3718661683978457,17,3,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,21,147,0.522216158253806,0.5176272491614023,3.378224228367661,9.757729755661012e-06,3.3718661683978457,17,4,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,22,154,0.5847203135490417,0.5138010084629059,3.373323845140862,9.73312252619635e-06,3.3718661683978457,17,5,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,23,161,0.5915619475500924,0.5156460404396057,3.375355576023911,9.707359806323418e-06,3.3718661683978457,17,6,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,24,168,0.4615610583818385,0.5152383148670197,3.3745757594253076,9.680447952607845e-06,3.3718661683978457,17,7,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,25,175,0.478780349450452,0.5129479964574178,3.3715776385683003,9.652393605146845e-06,3.3715776385683003,25,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,26,182,0.5101611358778817,0.5107592145601908,3.368726788145123,9.62320368593087e-06,3.368726788145123,26,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,27,189,0.5338827499321529,0.5131802757581075,3.371599139589252,9.592885397135707e-06,3.368726788145123,26,1,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,28,196,0.4777063211160047,0.5158414244651794,3.3747343583540483,9.561446219345455e-06,3.368726788145123,26,2,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,29,203,0.5150116809776851,0.5184020400047302,3.3776383833451704,9.528893909706798e-06,3.368726788145123,26,3,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,30,210,0.5454883021967751,0.519415428241094,3.378692626953125,9.495236500015048e-06,3.368726788145123,26,4,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,31,217,0.594175956078938,0.5206538836161295,3.3800478848544033,9.460482294732422e-06,3.368726788145123,26,5,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,32,224,0.6413051613739559,0.5230964024861654,3.3827382867986504,9.424639868939035e-06,3.368726788145123,26,6,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,33,231,0.5837354404585702,0.5194185773531595,3.378389531915838,9.387718066217125e-06,3.368726788145123,26,7,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,34,238,0.5369470545223781,0.5201761523882548,3.3792793967507104,9.349725996469047e-06,3.368726788145123,26,8,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,35,245,0.49767214485577177,0.5221090714136759,3.3814727320815576,9.310673033669522e-06,3.368726788145123,26,9,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,36,252,0.4966314993798733,0.519305686155955,3.377995577725497,9.270568813552757e-06,3.368726788145123,26,10,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,37,259,0.6086704390389579,0.5236823558807373,3.3830499360055635,9.229423231234975e-06,3.368726788145123,26,11,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,38,266,0.5181248486042023,0.5297092398007711,3.3897039240056817,9.18724643877294e-06,3.368726788145123,26,12,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,39,273,0.5425611138343811,0.5317282378673553,3.391734267726089,9.144048842659081e-06,3.368726788145123,26,13,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,40,280,0.5072046603475299,0.5351362725098928,3.3953106042110557,9.099841101253867e-06,3.368726788145123,26,14,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,41,287,0.47685652119772776,0.5376695195833842,3.3979795051343515,9.054634122155991e-06,3.368726788145123,26,15,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,42,294,0.4660531274442162,0.5382622281710306,3.398420622854522,9.0084390595111e-06,3.368726788145123,26,16,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,43,301,0.502969062754086,0.5312525033950806,3.3904499863133286,8.961267311259668e-06,3.368726788145123,26,17,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,44,308,0.5298249423503876,0.5249566833178202,3.382992831143466,8.913130516324733e-06,3.368726788145123,26,18,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,45,315,0.5083016540322985,0.5225083430608114,3.379870790423769,8.864040551740158e-06,3.368726788145123,26,19,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,46,322,0.48722377845219206,0.5181952913602194,3.3744844378847065,8.814009529720155e-06,3.368726788145123,26,20,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,47,329,0.48080029817564146,0.5176565448443095,3.373569372928504,8.763049794670776e-06,3.368726788145123,26,21,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,48,336,0.5947073101997375,0.5156024396419525,3.370912031693892,8.711173920144118e-06,3.368726788145123,26,22,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,49,343,0.5259656650679452,0.5127115050951639,3.3671921238754736,8.658394705735988e-06,3.3671921238754736,49,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,50,350,0.5592476172106606,0.5114458203315735,3.3655476425633286,8.604725173927786e-06,3.3655476425633286,50,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,51,357,0.5111933733735766,0.5092926720778147,3.3627141316731772,8.550178566873412e-06,3.3627141316731772,51,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,52,364,0.48772870123918566,0.5090416868527731,3.362179149280895,8.494768343131955e-06,3.362179149280895,52,0,True,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,53,371,0.4599612011973347,0.5116622149944305,3.3653723976828833,8.43850817434701e-06,3.362179149280895,52,1,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,54,378,0.4842993063586099,0.5118419229984283,3.3655522664388022,8.381411941873379e-06,3.362179149280895,52,2,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,55,385,0.5033960714936256,0.5151632825533549,3.3694499622691763,8.323493733352078e-06,3.362179149280895,52,3,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,56,392,0.4855108495269503,0.5186222891012827,3.3733395663174717,8.26476783923441e-06,3.362179149280895,52,4,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,57,399,0.47416057623922825,0.5198867420355479,3.37452304724491,8.205248749256014e-06,3.362179149280895,52,5,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,58,406,0.6878917387553624,0.519322911898295,3.3735991969253076,8.144951148861743e-06,3.362179149280895,52,6,False,False,False
EXP-T120,primary,0,101,1e-05,1.0000000000000001e-07,59,413,0.4819818415812084,0.5195712447166443,3.3736676302823154,8.083889915582235e-06,3.362179149280895,52,7,False,False,False
