scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,11,77,0.0009939057285945933,2.6461093786991006,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/primary_k0_lr1e-03_seed101.pt,649131418599f207,101
primary,1,0.0001,1.0000000000000002e-06,17,102,9.844486647586725e-05,3.5382919311523438,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/primary_k1_lr1e-04_seed101.pt,649131418599f207,101
primary,2,0.0001,1.0000000000000002e-06,33,231,9.387718066217124e-05,3.0655272006988525,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/primary_k2_lr1e-04_seed101.pt,649131418599f207,101
primary,3,0.001,1e-05,14,98,0.0009897152912577741,2.5327184200286865,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/primary_k3_lr1e-03_seed101.pt,649131418599f207,101
primary,4,0.001,1e-05,8,56,0.000997010672950314,3.3180601596832275,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/primary_k4_lr1e-03_seed101.pt,649131418599f207,101
shadow,0,0.001,1e-05,15,105,0.00098807879715968,2.716362230705492,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,649131418599f207,101
shadow,1,0.0001,1.0000000000000002e-06,32,224,9.424639868939033e-05,3.3210320472717285,62,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,649131418599f207,101
shadow,2,0.0001,1.0000000000000002e-06,118,826,3.7438284026714043e-05,2.962713837623596,148,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,649131418599f207,101
shadow,3,0.001,1e-05,20,140,0.0009781175423251734,3.258433486476089,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,649131418599f207,101
shadow,4,0.001,1e-05,45,315,0.0008864040551740157,2.7832751274108887,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T082_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,649131418599f207,101
