scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,60,420,8.022080115363127e-05,2.573993798458215,90,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/primary_k0_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,1,0.001,1e-05,28,168,0.0009561446219345453,3.309732841722893,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/primary_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,2,0.0001,1.0000000000000002e-06,165,1155,8.705767687650266e-06,2.7240145206451416,195,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/primary_k2_lr1e-04_seed101.pt,02690a0b71d4477f,101
primary,3,0.001,1e-05,26,182,0.000962320368593087,2.26261830329895,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/primary_k3_lr1e-03_seed101.pt,02690a0b71d4477f,101
primary,4,0.001,1e-05,33,231,0.0009387718066217125,2.777318239212036,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/primary_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,0,0.001,1e-05,33,231,0.0009387718066217125,2.5380131114612925,63,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,1,0.001,1e-05,23,161,0.0009707359806323416,2.630018949508667,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,2.6112310886383057,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,3,0.001,1e-05,21,147,0.0009757729755661011,3.4443213722922583,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,02690a0b71d4477f,101
shadow,4,0.001,1e-05,30,210,0.0009495236500015047,2.931650996208191,60,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T204_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,02690a0b71d4477f,101
