scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,37,259,9.229423231234974e-05,2.7107282696348247,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/primary_k0_lr1e-04_seed101.pt,8683f4dfb3d9116d,101
primary,1,0.001,1e-05,7,42,0.0009978031724785245,3.132817355069247,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/primary_k1_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
primary,2,0.0001,1.0000000000000002e-06,25,175,9.652393605146844e-05,3.088696002960205,55,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/primary_k2_lr1e-04_seed101.pt,8683f4dfb3d9116d,101
primary,3,0.0001,1.0000000000000002e-06,19,133,9.803453744100869e-05,2.5706470012664795,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/primary_k3_lr1e-04_seed101.pt,8683f4dfb3d9116d,101
primary,4,0.001,1e-05,26,182,0.000962320368593087,3.068026065826416,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/primary_k4_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
shadow,0,0.0001,1.0000000000000002e-06,24,168,9.680447952607845e-05,2.5791075735381157,54,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,8683f4dfb3d9116d,101
shadow,1,0.001,1e-05,8,56,0.000997010672950314,3.216632127761841,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
shadow,2,0.001,1e-05,14,98,0.0009897152912577741,3.187544345855713,44,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
shadow,3,0.001,1e-05,9,63,0.0009960967771506667,3.1188990275065103,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
shadow,4,0.001,1e-05,7,49,0.0009978031724785245,2.931727409362793,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T079_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,8683f4dfb3d9116d,101
