scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,22,154,0.0009733122526196349,0.5064204691106623,52,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/primary_k0_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,1,0.001,1e-05,21,126,0.0009757729755661011,0.5271623620697945,51,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/primary_k1_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,2,0.001,1e-05,55,385,0.0008323493733352077,0.38086053919792173,85,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/primary_k2_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,3,0.001,1e-05,101,707,0.000505,0.42205889320373524,131,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/primary_k3_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
primary,4,0.0001,1.0000000000000002e-06,116,812,3.8944454489132674e-05,0.4524352486133576,146,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/primary_k4_lr1e-04_seed101.pt,e3fbe584f6356f1c,101
shadow,0,0.001,1e-05,65,455,0.0007702342635146033,0.3939940315015388,95,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,1,0.001,1e-05,83,581,0.0006431005974894186,0.4399174180030823,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,0.48779334712028516,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,3,0.001,1e-05,43,301,0.0008961267311259666,0.44643948849764736,73,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
shadow,4,0.001,1e-05,46,322,0.0008814009529720154,0.39112952589988703,76,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H280_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,e3fbe584f6356f1c,101
