scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,97,679,5.360813071670102e-05,0.4828483969948508,127,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/primary_k0_lr1e-04_seed101.pt,8c7cf5dafd329a2c,101
primary,1,0.001,1e-05,6,36,0.0009984740801978985,0.5318676017992423,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/primary_k1_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
primary,2,0.001,1e-05,41,287,0.000905463412215599,0.3617391133308411,71,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/primary_k2_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
primary,3,0.001,1e-05,35,245,0.0009310673033669522,0.47707731509208673,65,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/primary_k3_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
primary,4,0.0001,1.0000000000000002e-06,119,833,3.668994025105816e-05,0.4602492609024048,149,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/primary_k4_lr1e-04_seed101.pt,8c7cf5dafd329a2c,101
shadow,0,0.001,1e-05,67,469,0.0007569755007964338,0.43847353386156485,97,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
shadow,1,0.001,1e-05,69,483,0.000743468068680349,0.4540053174495697,99,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
shadow,2,0.001,1e-05,19,133,0.0009803453744100868,0.4842623577117921,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
shadow,3,0.001,1e-05,63,441,0.0007832312720368048,0.44094713245738626,93,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,8c7cf5dafd329a2c,101
shadow,4,0.0001,1.0000000000000002e-06,135,945,2.5302449920356623e-05,0.40721999645233165,165,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H294_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,8c7cf5dafd329a2c,101
