scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,29,203,9.528893909706797e-05,2.6158634532581675,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/primary_k0_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
primary,1,0.001,1e-05,1,6,0.001,3.5851278594045928,31,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/primary_k1_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,2,0.0001,1.0000000000000002e-06,18,126,9.824559221366101e-05,3.2526004314422607,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/primary_k2_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
primary,3,0.001,1e-05,6,42,0.0009984740801978985,2.4233248233795166,36,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/primary_k3_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
primary,4,0.01,0.0001,7,49,0.009978031724785246,3.353238105773926,37,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/primary_k4_lr1e-02_seed101.pt,f4efb3ed83fd3486,101
shadow,0,0.001,1e-05,9,63,0.0009960967771506667,2.5861458055900806,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,1,0.0001,1.0000000000000002e-06,26,182,9.623203685930869e-05,3.0471584796905518,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/shadow_k1_lr1e-04_seed101.pt,f4efb3ed83fd3486,101
shadow,2,0.001,1e-05,29,203,0.0009528893909706797,2.9960834980010986,59,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
shadow,3,0.01,0.0001,23,161,0.009707359806323416,3.5493108575994317,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/shadow_k3_lr1e-02_seed101.pt,f4efb3ed83fd3486,101
shadow,4,0.001,1e-05,13,91,0.000991232189110701,2.912770986557007,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T321_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,f4efb3ed83fd3486,101
