scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,47,329,0.0008763049794670775,2.755791172836766,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/primary_k0_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,1,0.001,1e-05,9,54,0.0009960967771506667,3.429265340169271,39,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/primary_k1_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
primary,2,0.0001,1.0000000000000002e-06,45,315,8.864040551740158e-05,3.1651036739349365,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/primary_k2_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
primary,3,0.0001,1.0000000000000002e-06,17,119,9.844486647586725e-05,2.57189679145813,47,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/primary_k3_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
primary,4,0.001,1e-05,13,91,0.000991232189110701,3.1403214931488037,43,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/primary_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,0,0.001,1e-05,47,329,0.0008763049794670775,2.8099984833688447,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,1,0.001,1e-05,8,56,0.000997010672950314,3.161562204360962,38,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,2,0.001,1e-05,38,266,0.0009187246438772938,2.957364082336426,68,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
shadow,3,0.0001,1.0000000000000002e-06,15,105,9.8807879715968e-05,3.4636993408203125,45,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,32b65ad8f97dca5d,101
shadow,4,0.001,1e-05,19,133,0.0009803453744100868,2.7458232641220093,49,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T302_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,32b65ad8f97dca5d,101
