scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,11,77,0.0009939057285945933,2.716992002544981,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/primary_k0_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
primary,1,0.001,1e-05,4,24,0.0009994504881061753,3.5408001524029356,34,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/primary_k1_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
primary,2,0.001,1e-05,45,315,0.0008864040551740157,2.8571667671203613,75,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/primary_k2_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
primary,3,0.0001,1.0000000000000002e-06,20,140,9.781175423251735e-05,2.6348514556884766,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/primary_k3_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
primary,4,0.001,1e-05,20,140,0.0009781175423251734,3.1754870414733887,50,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/primary_k4_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
shadow,0,0.0001,1.0000000000000002e-06,27,189,9.592885397135707e-05,2.664221330122514,57,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/shadow_k0_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
shadow,1,0.001,1e-05,26,182,0.000962320368593087,3.3347249031066895,56,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
shadow,2,0.0001,1.0000000000000002e-06,54,378,8.381411941873378e-05,2.886685371398926,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/shadow_k2_lr1e-04_seed101.pt,1e0cea8ee76ae170,101
shadow,3,0.001,1e-05,18,126,0.00098245592213661,3.1915241588245737,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
shadow,4,0.001,1e-05,16,112,0.00098632311059685,3.0497734546661377,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T077_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,1e0cea8ee76ae170,101
