scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.0001,1.0000000000000002e-06,126,882,3.155717009792807e-05,2.849392977627841,156,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/primary_k0_lr1e-04_seed101.pt,25c3686e17613ce8,101
primary,1,0.001,1e-05,11,66,0.0009939057285945933,3.455030730276397,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/primary_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,2,0.001,1e-05,16,112,0.00098632311059685,3.490712881088257,46,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/primary_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,3,0.001,1e-05,28,196,0.0009561446219345453,2.6096696853637695,58,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/primary_k3_lr1e-03_seed101.pt,25c3686e17613ce8,101
primary,4,0.001,1e-05,47,329,0.0008763049794670775,2.9921008348464966,77,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/primary_k4_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,0,0.001,1e-05,37,259,0.0009229423231234975,2.436798095703125,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,1,0.001,1e-05,54,378,0.0008381411941873378,3.098586320877075,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,3.2001090049743652,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,25c3686e17613ce8,101
shadow,3,0.0001,1.0000000000000002e-06,54,378,8.381411941873378e-05,3.485785282019413,84,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/shadow_k3_lr1e-04_seed101.pt,25c3686e17613ce8,101
shadow,4,0.001,1e-05,12,84,0.000992629116446613,3.0632436275482178,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-T289_run/checkpoints/shadow_k4_lr1e-03_seed101.pt,25c3686e17613ce8,101
